#Frame                                               Vec_00012
       1   1.1583  -1.3292  -1.3493  61.3222  58.7084  34.3314
       2   0.4087  -1.7360  -1.2427  61.1395  58.4625  34.9187
       3   0.5730  -1.6876  -0.9474  61.2456  58.4827  33.9724
       4   0.4674  -1.8092  -1.0659  61.1979  58.6399  34.1426
       5   0.3881  -1.6927  -1.1481  61.3036  58.4555  34.9140
       6   0.2931  -1.7242  -1.0819  61.0002  58.4138  34.2739
       7   0.7071  -1.5752  -1.2215  61.4442  58.5367  33.5780
       8   0.5798  -1.7403  -1.2022  61.5379  57.9887  33.8398
       9   0.3328  -1.6562  -1.2032  61.4085  58.1282  33.3509
      10   0.3624  -1.5361  -1.3448  61.7977  57.6495  33.8333
      11   0.3022  -1.6822  -1.3357  61.3077  57.7444  33.8107
      12   0.2926  -1.5608  -1.3940  62.0562  58.1772  33.8979
      13   0.2749  -1.5162  -1.4558  61.5943  58.3683  33.9963
      14   0.6173  -1.5210  -1.3611  61.6420  58.7629  33.6813
      15   0.4773  -1.5932  -1.2141  61.5510  58.7019  33.7004
      16   0.4896  -1.5928  -1.3101  61.5381  58.0496  34.5523
      17   0.5813  -1.6645  -1.1872  60.9704  58.4590  33.9181
      18   0.5552  -1.6756  -1.1902  61.0028  58.7373  34.0502
      19   0.6361  -1.7033  -1.3245  60.9258  58.0871  33.5768
      20   0.6329  -1.6571  -1.2305  60.6398  58.3479  33.6208
      21   0.5665  -1.5817  -1.3128  61.3524  58.2095  33.9476
      22   0.5745  -1.6207  -1.2276  61.3251  58.5164  33.8267
      23   0.7772  -1.5999  -1.1806  61.6956  58.1930  33.3476
      24   0.6527  -1.6041  -1.1559  62.2008  58.1436  33.4184
      25   0.7822  -1.5021  -1.3844  62.4910  58.5219  33.1209
      26   0.8356  -1.4373  -1.2728  62.0443  58.1940  33.5036
      27   0.7591  -1.5942  -1.1734  62.1012  58.6564  33.4632
      28   0.9206  -1.4829  -1.2379  61.7713  58.4454  32.7514
      29   0.9446  -1.6212  -1.0358  62.6741  58.1639  33.0046
      30   0.7551  -1.5895  -1.1868  62.7313  57.8947  33.3397
      31   0.5927  -1.6626  -1.0748  62.7218  57.3557  33.4763
      32   0.6611  -1.5688  -1.2581  62.6699  58.3125  33.4118
      33   0.8237  -1.5593  -1.1423  62.3271  58.0643  33.4361
      34   0.7504  -1.5661  -1.2080  62.2317  57.8571  33.2722
      35   0.6815  -1.6354  -1.1585  61.9401  57.7184  33.4620
      36   0.6644  -1.6620  -1.2021  61.9900  58.2479  33.0384
      37   0.6566  -1.6137  -1.1654  61.9593  58.3176  33.2443
      38   0.8361  -1.4349  -1.2495  61.7643  57.9649  33.0832
      39   0.6860  -1.6145  -1.1739  62.0086  58.4105  33.5051
      40   0.6312  -1.6746  -1.2522  61.4370  58.2103  34.0641
      41   0.9482  -1.5131  -1.2155  61.8262  58.3512  34.0191
      42   0.8865  -1.4685  -1.3128  61.5660  58.0275  34.2758
      43   0.9567  -1.3048  -1.2701  61.8202  57.6518  33.9766
      44   0.7518  -1.4922  -1.3470  62.1605  57.6770  34.6406
      45   0.7035  -1.5474  -1.1695  61.3185  57.2726  34.3742
      46   1.0110  -1.4349  -1.3071  61.6824  57.7054  34.2241
      47   0.8549  -1.4874  -1.2943  61.7387  57.4371  34.2908
      48   0.8276  -1.3498  -1.2757  61.7365  57.9639  34.2614
      49   0.7165  -1.5434  -1.4127  61.9325  57.7181  34.6576
      50   0.6630  -1.6357  -1.2078  62.3908  58.2358  34.1886
      51   0.9112  -1.5629  -1.1253  62.3858  57.8148  34.4867
      52   0.7948  -1.5588  -1.2030  61.8000  57.8160  34.5329
      53   0.7019  -1.4312  -1.3458  61.7215  57.8689  34.3374
      54   0.9695  -1.3830  -1.3371  61.7658  57.7331  33.6830
      55   0.8131  -1.6102  -1.1273  61.4313  57.9611  33.3305
      56   0.8691  -1.4972  -1.1791  61.3505  58.1754  33.5990
      57   0.8221  -1.3620  -1.3830  61.3588  58.6253  32.9015
