#Frame                                               Vec_00003
       1   0.8670   1.7386  -0.6587  80.8739  68.9201  33.5785
       2   0.9102   1.6566  -0.7114  80.7190  69.2123  33.6174
       3   0.8030   1.6812  -0.5442  81.0716  69.4312  33.1629
       4   0.8496   1.6780  -0.6834  80.6405  69.5525  32.6446
       5   0.7638   1.8260  -0.7596  80.9160  69.3329  33.5109
       6   0.7521   1.7032  -0.6732  80.5615  69.6917  32.9400
       7   0.7656   1.7212  -0.8055  80.8501  69.4988  32.6719
       8   0.7240   1.7379  -0.6027  81.0479  69.6665  32.5070
       9   0.8313   1.8038  -0.6373  80.8443  69.5956  32.2418
      10   0.8004   1.7604  -0.5573  80.7627  69.2391  31.8220
      11   0.7865   1.8095  -0.7492  80.9382  68.8047  32.0102
      12   0.8195   1.7961  -0.5754  80.9209  69.5724  31.7483
      13   0.6659   1.7774  -0.6777  81.2557  69.8571  32.3692
      14   0.8292   1.8284  -0.6839  80.4767  69.4796  31.6831
      15   0.8126   1.8023  -0.7308  80.8538  69.4835  32.4025
      16   0.9726   1.8756  -0.4973  80.3859  69.3756  32.2324
      17   0.8191   1.8046  -0.8014  80.5478  69.8471  31.8683
      18   0.7544   1.8094  -0.6829  80.5090  69.6294  32.3278
      19   0.7931   1.7800  -0.5995  80.3076  69.2412  32.3143
      20   0.7047   1.6572  -0.7023  80.3663  69.7232  32.4052
      21   0.7238   1.6889  -0.7579  80.3617  69.6361  32.2161
      22   0.6832   1.6280  -0.7489  80.5903  69.4052  31.7465
      23   0.7842   1.6879  -0.8086  80.9856  69.4402  31.5985
      24   0.8388   1.7596  -0.7260  81.1370  69.5333  31.5028
      25   0.8024   1.6613  -0.7108  81.2109  69.4437  31.7076
      26   0.8143   1.7169  -0.6079  80.9151  69.8957  31.8569
      27   0.6919   1.7883  -0.7592  81.2930  69.9650  31.5133
      28   1.0651   1.7160  -0.7055  80.6169  69.7788  32.2193
      29   0.7877   1.7597  -0.7855  81.1484  69.8291  32.5983
      30   0.8196   1.7677  -0.7245  81.5459  70.1146  32.0563
      31   0.7617   1.7534  -0.7191  81.5840  69.5665  32.1126
      32   0.7521   1.7668  -0.7059  81.1555  69.5467  32.7448
      33   0.9211   1.7471  -0.6147  81.1789  69.6817  32.7742
      34   0.8340   1.7532  -0.6904  81.3311  69.5437  32.6466
      35   0.6892   1.8145  -0.7048  81.4327  69.3284  32.3557
      36   0.7592   1.7672  -0.5896  81.2184  69.9296  32.1396
      37   0.7189   1.7890  -0.7472  81.1297  70.2349  32.4601
      38   0.9268   1.7439  -0.5412  80.8155  70.1505  32.2872
