-14977.027874397028	1.9733663320146933e-09
-14943.671464877212	1.9572406442775306e-09
-14910.315055357398	1.941254823220346e-09
-14876.958645837582	1.9254068000390273e-09
-14843.602236317767	1.9096946683998685e-09
-14810.245826797951	1.894116688863114e-09
-14776.889417278137	1.8786712905499194e-09
-14743.533007758322	1.8633570696922334e-09
-14710.176598238506	1.8481727853745905e-09
-14676.820188718691	1.833117352508483e-09
-14643.463779198875	1.818189831936305e-09
-14610.10736967906	1.803389418290999e-09
-14576.750960159245	1.7887154255626137e-09
-14543.39455063943	1.7741672708705085e-09
-14510.038141119614	1.7597444565604655e-09
-14476.6817315998	1.7454465510929148e-09
-14443.325322079983	1.7312731687954596e-09
-14409.968912560169	1.7172239491708778e-09
-14376.612503040355	1.7032985354407602e-09
-14343.256093520538	1.6894965533249645e-09
-14309.899684000724	1.6758175898156466e-09
-14276.543274480908	1.6622611724608677e-09
-14243.186864961093	1.6488267497242724e-09
-14209.830455441277	1.6355136724343885e-09
-14176.474045921463	1.6223211771692303e-09
-14143.117636401646	1.6092483717849083e-09
-14109.761226881832	1.5962942234785646e-09
-14076.404817362016	1.583457550093071e-09
-14043.048407842201	1.5707370152570926e-09
-14009.691998322387	1.5581311268699156e-09
-13976.33558880257	1.5456382403947114e-09
-13942.979179282756	1.5332565661579272e-09
-13909.62276976294	1.5209841812999053e-09
-13876.266360243128	1.5088190454958137e-09
-13842.909950723311	1.4967590212248062e-09
-13809.553541203497	1.484801896890634e-09
-13776.19713168368	1.4729454129671804e-09
-13742.840722163866	1.4611872901091131e-09
-13709.48431264405	1.4495252583548697e-09
-13676.127903124236	1.4379570867226665e-09
-13642.771493604421	1.426480611665384e-09
-13609.415084084605	1.4150937644276992e-09
-13576.05867456479	1.4037945956086846e-09
-13542.702265044974	1.3925812964799347e-09
-13509.34585552516	1.3814522169453742e-09
-13475.989446005344	1.3704058786899195e-09
-13442.63303648553	1.359440984533434e-09
-13409.276626965713	1.348556422637432e-09
-13375.920217445899	1.3377512666189196e-09
-13342.563807926083	1.3270247712352706e-09
-13309.207398406268	1.3163763642147628e-09
-13275.850988886452	1.3058056343764327e-09
-13242.494579366637	1.2953123170719512e-09
-13209.138169846823	1.2848962769820447e-09
-13175.781760327007	1.2745574890616436e-09
-13142.425350807192	1.2642960183330624e-09
-13109.068941287376	1.254111998735927e-09
-13075.712531767562	1.2440056121505728e-09
-13042.356122247746	1.233977067291339e-09
-13008.999712727931	1.2240265796406972e-09
-12975.643303208115	1.2141543524892647e-09
-12942.2868936883	1.2043605591277856e-09
-12908.930484168484	1.1946453271560136e-09
-12875.57407464867	1.1850087242498481e-09
-12842.217665128856	1.1754507462486635e-09
-12808.86125560904	1.1659713070966226e-09
-12775.504846089225	1.1565702310662373e-09
-12742.148436569409	1.1472472466326264e-09
-12708.792027049594	1.1380019827872272e-09
-12675.435617529778	1.1288339665929204e-09
-12642.079208009964	1.1197426229265325e-09
-12608.722798490147	1.1107272752730125e-09
-12575.366388970333	1.1017871480917046e-09
-12542.009979450517	1.0929213702641104e-09
-12508.653569930702	1.0841289796475378e-09
-12475.297160410888	1.0754089285177965e-09
-12441.940750891072	1.066760090022911e-09
-12408.584341371257	1.0581812652765136e-09
-12375.227931851441	1.049671191524597e-09
-12341.871522331627	1.0412285508923152e-09
-12308.51511281181	1.0328519802366718e-09
-12275.158703291996	1.0245400816199114e-09
-12241.80229377218	1.016291433712617e-09
-12208.445884252365	1.0081046038527483e-09
-12175.08947473255	9.999781611563569e-10
-12141.733065212735	9.919106896608263e-10
-12108.37665569292	9.83900802275844e-10
-12075.020246173104	9.759471548888722e-10
-12041.66383665329	9.680484601697504e-10
-12008.307427133474	9.602035013400648e-10
-11974.95101761366	9.524111451293628e-10
-11941.594608093843	9.446703538152193e-10
-11908.238198574029	9.369801961519935e-10
-11874.881789054212	9.293398565594436e-10
-11841.525379534398	9.217486427582191e-10
-11808.168970014582	9.142059911258207e-10
-11774.812560494767	9.067114699600485e-10
-11741.456150974953	8.992647803246794e-10
-11708.099741455138	8.91865754138561e-10
-11674.743331935324	8.845143498035666e-10
-11641.386922415508	8.772106451437282e-10
-11608.030512895693	8.699548273384192e-10
-11574.674103375877	8.627471806031077e-10
-11541.317693856063	8.555880710186571e-10
-11507.961284336247	8.484779293819588e-10
-11474.604874816432	8.414172316008459e-10
-11441.248465296616	8.34406477863859e-10
-11407.892055776801	8.2744617013492e-10
-11374.535646256987	8.205367894257437e-10
-11341.17923673717	8.136787726616742e-10
-11307.822827217356	8.068724902820677e-10
-11274.46641769754	8.001182249546936e-10
-11241.110008177726	7.934161525425654e-10
-11207.75359865791	7.867663254370424e-10
-11174.397189138095	7.801686592248539e-10
-11141.040779618279	7.736229231904884e-10
-11107.684370098465	7.671287347433935e-10
-11074.327960578648	7.60685558458458e-10
-11040.971551058834	7.542927093231968e-10
-11007.615141539018	7.479493603813762e-10
-10974.258732019203	7.416545544613714e-10
-10940.902322499389	7.354072195257583e-10
-10907.545912979573	7.29206186902173e-10
-10874.189503459758	7.230502121270992e-10
-10840.833093939942	7.169379974593252e-10
-10807.476684420128	7.10868215068319e-10
-10774.120274900311	7.048395306752561e-10
-10740.763865380497	6.988506265516578e-10
-10707.40745586068	6.929002233958814e-10
-10674.051046340866	6.86987100483017e-10
-10640.69463682105	6.811101138361155e-10
-10607.338227301236	6.75268211700465e-10
-10573.981817781421	6.694604477925412e-10
-10540.625408261605	6.636859913614025e-10
-10507.26899874179	6.5794413484858e-10
-10473.912589221974	6.522342985799609e-10
-10440.55617970216	6.465560330914033e-10
-10407.199770182344	6.409090188360007e-10
-10373.84336066253	6.352930637148125e-10
-10340.486951142713	6.29708098477135e-10
-10307.130541622899	6.241541703535256e-10
-10273.774132103083	6.186314347535237e-10
-10240.417722583268	6.131401458141185e-10
-10207.061313063454	6.076806451918091e-10
-10173.704903543638	6.022533501960116e-10
-10140.348494023823	5.968587405075829e-10
-10106.992084504007	5.914973445449775e-10
-10073.635674984193	5.861697247434936e-10
-10040.279265464376	5.80876462837228e-10
-10006.922855944562	5.756181447778235e-10
-9973.566446424746	5.70395345409272e-10
-9940.210036904931	5.65208613633318e-10
-9906.853627385115	5.60058457520652e-10
-9873.4972178653	5.549453303436763e-10
-9840.140808345486	5.498696169291099e-10
-9806.78439882567	5.448316212845316e-10
-9773.427989305856	5.39831555119389e-10
-9740.07157978604	5.348695277808923e-10
-9706.715170266225	5.299455376833956e-10
-9673.358760746409	5.250594655836338e-10
-9640.002351226594	5.202110695988125e-10
-9606.64594170678	5.153999826722862e-10
-9573.289532186966	5.106257120585621e-10
-9539.93312266715	5.058876414808624e-10
-9506.576713147335	5.011850359124557e-10
-9473.22030362752	4.965170488977324e-10
-9439.863894107704	4.918827325973377e-10
-9406.50748458789	4.872810504923108e-10
-9373.151075068074	4.827108925087049e-10
-9339.79466554826	4.781710923865059e-10
-9306.438256028443	4.736604470272207e-10
-9273.081846508629	4.691777372373747e-10
-9239.725436988812	4.647217497107115e-10
-9206.369027468998	4.6029129951183447e-10
-9173.012617949182	4.55885252429746e-10
-9139.656208429367	4.5150254687873103e-10
-9106.299798909551	4.47142214476514e-10
-9072.943389389737	4.4280339883348303e-10
-9039.586979869922	4.3848537200003644e-10
-9006.230570350106	4.3418754805705714e-10
-8972.874160830292	4.299094932532031e-10
-8939.517751310475	4.25650932756776e-10
-8906.161341790661	4.2141175330659596e-10
-8872.804932270845	4.1719200169682873e-10
-8839.44852275103	4.129918794454216e-10
-8806.092113231214	4.0881173319078264e-10
-8772.7357037114	4.046520413208575e-10
-8739.379294191584	4.0051339700536516e-10
-8706.02288467177	3.96396488132637e-10
-8672.666475151955	3.9230207471213295e-10
-8639.310065632139	3.882309640163961e-10
-8605.953656112324	3.8418398477975146e-10
-8572.597246592508	3.8016196044561755e-10
-8539.240837072693	3.761656830887335e-10
-8505.884427552877	3.721958878523824e-10
-8472.528018033063	3.68253229854885e-10
-8439.171608513247	3.643382631072882e-10
-8405.815198993432	3.604514231227629e-10
-8372.458789473616	3.565930130686309e-10
-8339.102379953802	3.527631942633336e-10
-8305.745970433987	3.4896198110507575e-10
-8272.389560914171	3.451892406354344e-10
-8239.033151394357	3.4144469641809227e-10
-8205.67674187454	3.3772793658090695e-10
-8172.320332354725	3.3403842572587216e-10
-8138.963922834911	3.30375519625478e-10
-8105.607513315095	3.2673848251573573e-10
-8072.25110379528	3.231265058582962e-10
-8038.894694275465	3.1953872804040344e-10
-8005.538284755649	3.1597425400437494e-10
-7972.181875235835	3.1243217405850943e-10
-7938.82546571602	3.0891158162005533e-10
-7905.469056196204	3.054115888494061e-10
-7872.112646676389	3.019313404872305e-10
-7838.756237156574	2.9847002486454567e-10
-7805.399827636758	2.9502688300188375e-10
-7772.043418116944	2.916012150684265e-10
-7738.687008597129	2.8819238486518103e-10
-7705.330599077313	2.847998224568809e-10
-7671.974189557498	2.8142302541610786e-10
-7638.617780037683	2.780615587961869e-10
-7605.261370517867	2.747150544318757e-10
-7571.904960998052	2.713832096979535e-10
-7538.548551478237	2.680657860618108e-10
-7505.192141958421	2.647626075547244e-10
-7471.835732438606	2.6147355925397466e-10
-7438.479322918791	2.5819858597367094e-10
-7405.1229133989755	2.549376908064999e-10
-7371.766503879161	2.51690933838946e-10
-7338.410094359346	2.4845843069032893e-10
-7305.05368483953	2.45240350745554e-10
-7271.697275319715	2.4203691529570573e-10
-7238.3408657999	2.388483949522253e-10
-7204.9844562800845	2.3567510669245984e-10
-7171.628046760269	2.3251741020319067e-10
-7138.271637240454	2.293757037850593e-10
-7104.9152277206385	2.262504190806347e-10
-7071.558818200823	2.2314201554227143e-10
-7038.202408681008	2.2005097375613504e-10
-7004.8459991611935	2.169777881780473e-10
-6971.489589641378	2.1392295903178548e-10
-6938.133180121564	2.1088698348367686e-10
-6904.7767706017485	2.0787034605825126e-10
-6871.420361081933	2.048735084792669e-10
-6838.063951562118	2.0189689909331807e-10
-6804.7075420423025	1.9894090181639403e-10
-6771.351132522487	1.9600584521867368e-10
-6737.994723002672	1.930919918044765e-10
-6704.638313482857	1.901995276608424e-10
-6671.281903963041	1.873285533339703e-10
-6637.925494443226	1.844790756489129e-10
-6604.5690849234115	1.816510015729923e-10
-6571.212675403596	1.7884413364588783e-10
-6537.856265883781	1.760581681093873e-10
-6504.499856363966	1.7329269511880652e-10
-6471.14344684415	1.7054720186820192e-10
-6437.787037324335	1.6782107811709123e-10
-6404.43062780452	1.6511362435178527e-10
-6371.074218284704	1.6242406216662385e-10
-6337.717808764889	1.5975154693016749e-10
-6304.361399245074	1.5709518177411605e-10
-6271.004989725258	1.544540334551866e-10
-6237.648580205444	1.5182714858561972e-10
-6204.292170685629	1.492135706443118e-10
-6170.935761165813	1.4661235697981546e-10
-6137.579351645998	1.4402259548265858e-10
-6104.222942126183	1.414434205691947e-10
-6070.866532606367	1.3887402819238224e-10
-6037.510123086552	1.363136894918897e-10
-6004.153713566737	1.337617633274729e-10
-5970.797304046921	1.3121770662497413e-10
-5937.440894527106	1.2868108356764616e-10
-5904.084485007291	1.2615157230465302e-10
-5870.728075487476	1.2362897011187254e-10
-5837.371665967662	1.2111319616474325e-10
-5804.015256447847	1.1860429222131184e-10
-5770.658846928031	1.161024212263228e-10
-5737.302437408216	1.1360786355987894e-10
-5703.946027888401	1.1112101099843529e-10
-5670.589618368585	1.0864235864020342e-10
-5637.23320884877	1.0617249471365099e-10
-5603.876799328955	1.0371208835312229e-10
-5570.5203898091395	1.0126187556113061e-10
-5537.163980289324	9.882264385605543e-11
-5503.807570769509	9.639521542093022e-11
-5470.451161249694	9.398042952310418e-11
-5437.094751729879	9.157912430777724e-11
-5403.738342210064	8.919211848853592e-11
-5370.3819326902485	8.682019331165015e-11
-5337.025523170433	8.446407521425955e-11
-5303.669113650618	8.212441961555091e-11
-5270.312704130803	7.980179615805616e-11
-5236.956294610987	7.749667583275156e-11
-5203.599885091172	7.52094202508772e-11
-5170.243475571357	7.294027352868372e-11
-5136.887066051541	7.068935664144953e-11
-5103.530656531727	6.845666466689677e-11
-5070.174247011912	6.624206724868773e-11
-5036.817837492096	6.404531168640107e-11
-5003.461427972281	6.18660293838242e-11
-4970.105018452466	5.970374491830448e-11
-4936.74860893265	5.7557888517205743e-11
-4903.392199412835	5.542781062958541e-11
-4870.03578989302	5.331279971253125e-11
-4836.679380373204	5.121210218861274e-11
-4803.32297085339	4.9124944804840485e-11
-4769.966561333575	4.705055932266011e-11
-4736.61015181376	4.4988209183904724e-11
-4703.253742293945	4.2937218415624834e-11
-4669.89733277413	4.089700277379576e-11
-4636.540923254314	3.886710291448308e-11
-4603.184513734499	3.6847220421880845e-11
-4569.828104214684	3.483725650077658e-11
-4536.471694694868	3.283735399480653e-11
-4503.115285175053	3.084794360870471e-11
-4469.758875655238	2.886979479804243e-11
-4436.402466135422	2.69040725245015e-11
-4403.046056615607	2.4952401202118363e-11
-4369.689647095792	2.3016937279198535e-11
-4336.333237575977	2.1100452025283983e-11
-4302.976828056162	1.9206427363783163e-11
-4269.620418536347	1.7339166238331157e-11
-4236.264009016531	1.5503921022984486e-11
-4202.907599496716	1.370704324240961e-11
-4169.551189976901	1.1956157586331605e-11
-4136.1947804570855	1.0260365118836858e-11
-4102.83837093727	8.630479615473128e-12
-4069.4819614174553	7.079302283817014e-12
-4036.12555189764	5.62194054601773e-12
-4002.7691423778247	4.2761767054828174e-12
-3969.41273285801	3.0628937862549335e-12
-3936.0563233381945	2.0065657441821136e-12
-3902.699913818379	1.1358215583345822e-12
-3869.3435042985643	4.840930309607874e-13
-3835.987094778749	9.035889441191825e-14
-3802.6306852589337	0.0
-3769.2742757391184	2.6578470869488557e-13
-3735.917866219303	9.49007642218544e-13
-3702.5614566994877	2.1208118567523848e-12
-3669.205047179673	3.863733671113229e-12
-3635.8486376598576	6.273519813988944e-12
-3602.4922281400422	9.461281877311961e-12
-3569.135818620227	1.355607171654727e-11
-3535.7794091004116	1.8707985329066354e-11
-3502.4229995805968	2.5091932738942162e-11
-3469.066590060782	3.29122483688207e-11
-3435.7101805409666	4.24083624120386e-11
-3402.3537710211513	5.386180870346931e-11
-3368.997361501336	6.760491113319902e-11
-3335.6409519815206	8.403156953097363e-11
-3302.2845424617058	1.0361065788699106e-10
-3268.9281329418905	1.2690265460105385e-10
-3235.571723422075	1.5458024533521795e-10
-3202.21531390226	1.8745377534283917e-10
-3168.8589043824445	2.265025777098981e-10
-3135.502494862629	2.729133655041604e-10
-3102.1460853428143	3.281270468280962e-10
-3068.789675822999	3.938954965150565e-10
-3035.4332663031837	4.723499923934161e-10
-3002.0768567833684	5.660831886334121e-10
-2968.720447263553	6.782466456062243e-10
-2935.364037743738	8.126660514830558e-10
-2902.0076282239233	9.739763473493556e-10
-2868.651218704108	1.16777898436025e-09
-2835.2948091842927	1.4008234900937493e-09
-2801.9383996644774	1.681215382878863e-09
-2768.581990144662	2.0186522337387046e-09
-2735.225580624847	2.4246893266734356e-09
-2701.869171105032	2.913035897306941e-09
-2668.5127615852166	3.499882338936088e-09
-2635.1563520654013	4.2042580602737275e-09
-2601.799942545586	5.048418880192803e-09
-2568.4435330257706	6.058261991433189e-09
-2535.087123505956	7.2637656775331785e-09
-2501.7307139861405	8.699450218370105e-09
-2468.374304466325	1.0404855902367526e-08
-2435.01789494651	1.2425033956087661e-08
-2401.661485426695	1.4811046748802087e-08
-2368.30507590688	1.7620475141361137e-08
-2334.948666387065	2.0917933726060192e-08
-2301.5922568672495	2.4775599435927648e-08
-2268.235847347434	2.9273766191805657e-08
-2234.879437827619	3.4501448604965936e-08
-2201.5230283078035	4.0557072088605794e-08
-2168.1666187879887	4.7549305967631036e-08
-2134.8102092681734	5.559812132471115e-08
-2101.453799748358	6.483618743978361e-08
-2068.0973902285427	7.541076083711883e-08
-2034.7409807087276	8.74862701578244e-08
-2001.3845711889123	1.0124785918505542e-07
-1968.0281616690972	1.169062199634903e-07
-1934.6717521492822	1.3470412826603542e-07
-1901.3153426294668	1.5492518428240965e-07
-1867.9589331096515	1.7790536115938269e-07
-1834.6025235898364	2.0404807069882134e-07
-1801.2461140700211	2.3384356559431008e-07
-1767.8897045502058	2.6789360591785914e-07
-1734.533295030391	3.069424170747701e-07
-1701.1768855105756	3.519150477970611e-07
-1667.8204759907603	4.0396428808721603e-07
-1634.4640664709452	4.6452731378337015e-07
-1601.10765695113	5.353931692692629e-07
-1567.7512474313146	6.187820629002903e-07
-1534.3948379114995	7.174372089838579e-07
-1501.0384283916842	8.347295824912492e-07
-1467.682018871869	9.74775435166951e-07
-1434.325609352054	1.1425657336219358e-06
-1400.9691998322387	1.3441058054293466e-06
-1367.6127903124236	1.5865624102294826e-06
-1334.2563807926083	1.8784141931061186e-06
-1300.899971272793	2.229600046356825e-06
-1267.543561752978	2.6516583421962735e-06
-1234.1871522331626	3.1578483649911126e-06
-1200.8307427133475	3.7632436551148296e-06
-1167.4743331935324	4.48478549186984e-06
-1134.117923673717	5.341283529963149e-06
-1100.7615141539018	6.353349823781494e-06
-1067.4051046340867	7.543252300991842e-06
-1034.0486951142714	8.934674359313885e-06
-1000.6922855944562	1.055236882338536e-05
-967.3358760746411	1.2421697148906576e-05
-933.9794665548258	1.4568048586440874e-05
-900.6230570350106	1.7016139036533776e-05
-867.2666475151955	1.9789195473472684e-05
-833.9102379953802	2.2908038917871406e-05
-800.553828475565	2.639008671940772e-05
-767.1974189557498	3.0248302981922028e-05
-733.8410094359346	3.4490133836005426e-05
-700.4845999161194	3.9116471374127444e-05
-667.1281903963041	4.4120695801089615e-05
-633.771780876489	4.948784910810834e-05
-600.4153713566737	5.5193994792072067e-05
-567.0589618368585	6.120581635683769e-05
-533.7025523170433	6.748050225275798e-05
-500.3461427972281	7.396595643978028e-05
-466.9897332774129	8.06013620420624e-05
-433.63332375759774	8.731811099609118e-05
-400.2769142377825	9.404109582752986e-05
-366.9205047179673	0.0001006903415944783
-333.5640951981521	0.0001071829376487318
-300.2076856783369	0.00011343521133665258
-266.85127615852167	0.00011936507025042823
-233.49486663870644	0.0001248944272386824
-200.13845711889124	0.00012995161401916814
-166.78204759907604	0.0001344736855885522
-133.42563807926084	0.00013840851907229577
-100.06922855944562	0.0001417166172355303
-66.71281903963042	0.00014437253826642314
-33.35640951981521	0.00014636588900022172
0.0	0.00014770183754931557
33.35640951981521	0.00014840112221154074
66.71281903963042	0.00014849955530002424
100.06922855944562	0.0001480470419104403
133.42563807926084	0.00014710615343144725
166.78204759907604	0.00014575031279017204
200.13845711889124	0.000144061662214957
233.49486663870644	0.00014212869417155793
266.85127615852167	0.00014004373185340116
300.2076856783369	0.00013790034722571543
333.5640951981521	0.00013579080242677802
366.9205047179673	0.0001338035948016919
400.2769142377825	0.00013202117760404946
433.63332375759774	0.00013051791813781577
466.9897332774129	0.00012935834352448242
500.3461427972281	0.00012859571202531405
533.7025523170433	0.00012827093550052643
567.0589618368585	0.00012841186661691664
600.4153713566737	0.00012903295317988326
633.771780876489	0.00013013525171323622
667.1281903963041	0.0001317067832949022
700.4845999161194	0.0001337232067592778
733.8410094359346	0.000136148777727267
767.1974189557498	0.00013893755652229957
800.553828475565	0.00014203482385984222
833.9102379953802	0.00014537866023943538
867.2666475151955	0.00014890164320104495
900.6230570350106	0.00015253261600651927
933.9794665548258	0.0001561984818369394
967.3358760746411	0.00015982597920422126
1000.6922855944562	0.00016334339688177117
1034.0486951142714	0.0001666821901561001
1067.4051046340867	0.00016977846445131387
1100.7615141539018	0.00017257429721860917
1134.117923673717	0.000175018874234564
1167.4743331935324	0.0001770694219320382
1200.8307427133475	0.0001786919229214884
1234.1871522331626	0.00017986160729474291
1267.543561752978	0.0001805632175140368
1300.899971272793	0.00018079104958765768
1334.2563807926083	0.00018054877776633072
1367.6127903124236	0.0001798490741382723
1400.9691998322387	0.00017871303825413106
1434.325609352054	0.00017716945528469633
1467.682018871869	0.00017525390421185838
1501.0384283916842	0.00017300774017267465
1534.3948379114995	0.00017047697729442225
1567.7512474313146	0.00016771110013022862
1601.10765695113	0.00016476183306547544
1634.4640664709452	0.00016168189773672597
1667.8204759907603	0.00015852378850674412
1701.1768855105756	0.00015533859530044485
1734.533295030391	0.0001521749015794266
1767.8897045502058	0.00014907778290356322
1801.2461140700211	0.0001460879284261836
1834.6025235898364	0.0001432409038705152
1867.9589331096515	0.000140566570160741
1901.3153426294668	0.0001380886670921297
1934.6717521492822	0.00013582456641127017
1968.0281616690972	0.00013378519364512934
2001.3845711889123	0.0001319751131727866
2034.7409807087276	0.00013039276656840303
2068.0973902285427	0.00012903085032313417
2101.453799748358	0.0001278768158048203
2134.8102092681734	0.0001269134718214646
2168.1666187879887	0.00012611966845643206
2201.5230283078035	0.00012547103993549642
2234.879437827619	0.00012494078412627303
2268.235847347434	0.00012450045678766793
2301.5922568672495	0.00012412075978910267
2334.948666387065	0.0001237723041041605
2368.30507590688	0.00012342633034657133
2401.661485426695	0.00012305537185845267
2435.01789494651	0.00012263384779106305
2468.374304466325	0.0001221385761582333
2501.7307139861405	0.00012154919942511361
2535.087123505956	0.00012084851776337615
2568.4435330257706	0.00012002272761011665
2601.799942545586	0.00011906156556857234
2635.1563520654013	0.00011795835994495821
2668.5127615852166	0.00011670999428976509
2701.869171105032	0.00011531678916796766
2735.225580624847	0.0001137823099873855
2768.581990144662	0.00011211311003853807
2801.9383996644774	0.00011031841891947041
2835.2948091842927	0.00010840978722021938
2868.651218704108	0.00010640069871896457
2902.0076282239233	0.0001043061614017787
2935.364037743738	0.00010214228837789022
2968.720447263553	9.992587925052913e-05
3002.0768567833684	9.767401175633366e-05
3035.4332663031837	9.540365254650173e-05
3068.789675822999	9.313129489597096e-05
3102.1460853428143	9.087262993851091e-05
3135.502494862629	8.864225677873737e-05
3168.8589043824445	8.645343556504789e-05
3202.21531390226	8.431788635278152e-05
3235.571723422075	8.22456353706068e-05
3268.9281329418905	8.02449091453281e-05
3302.2845424617058	7.832207585598663e-05
3335.6409519815206	7.64816322885571e-05
3368.997361501336	7.472623385655596e-05
3402.3537710211513	7.30567643481995e-05
3435.7101805409666	7.147244136482916e-05
3469.066590060782	6.997095283578126e-05
3502.4229995805968	6.854861953939644e-05
3535.7794091004116	6.720057823563629e-05
3569.135818620227	6.592097982861154e-05
3602.4922281400422	6.470319693060317e-05
3635.8486376598576	6.354003529277729e-05
3669.205047179673	6.242394379737395e-05
3702.5614566994877	6.134721806253367e-05
3735.917866219303	6.0302193180186725e-05
3769.2742757391184	5.9281421671280796e-05
3802.6306852589337	5.827783337931704e-05
3835.987094778749	5.728487470868134e-05
3869.3435042985643	5.6296625323701624e-05
3902.699913818379	5.530789113340259e-05
3936.0563233381945	5.431427307311819e-05
3969.41273285801	5.331221183796382e-05
4002.7691423778247	5.229900930888206e-05
4036.12555189764	5.1272827927845984e-05
4069.4819614174553	5.02326697172043e-05
4102.83837093727	4.91783369952373e-05
4136.1947804570855	4.811037711514535e-05
4169.551189976901	4.703001374987894e-05
4202.907599496716	4.593906736427267e-05
4236.264009016531	4.483986756394118e-05
4269.620418536347	4.373515999312945e-05
4302.976828056162	4.262801037735566e-05
4336.333237575977	4.1521708177587194e-05
4369.689647095792	4.0419672147321654e-05
4403.046056615607	3.932535986894476e-05
4436.402466135422	3.824218309798567e-05
4469.758875655238	3.717343047060418e-05
4503.115285175053	3.6122198838367264e-05
4536.471694694868	3.509133419294782e-05
4569.828104214684	3.408338283977297e-05
4603.184513734499	3.3100553181740254e-05
4636.540923254314	3.214468818940202e-05
4669.89733277413	3.121724836929943e-05
4703.253742293945	3.031930480323606e-05
4736.61015181376	2.9451541622838447e-05
4769.966561333575	2.861426710900292e-05
4803.32297085339	2.7807432466601914e-05
4836.679380373204	2.703065722155561e-05
4870.03578989302	2.628326011925875e-05
4903.392199412835	2.5564294368527304e-05
4936.74860893265	2.4872586071035955e-05
4970.105018452466	2.420677469945534e-05
5003.461427972281	2.3565354534668227e-05
5036.817837492096	2.2946716039963725e-05
5070.174247011912	2.2349186234462543e-05
5103.530656531727	2.1771067225866257e-05
5136.887066051541	2.1210672170816476e-05
5170.243475571357	2.0666358046767963e-05
5203.599885091172	2.0136554739579835e-05
5236.956294610987	1.961979007340113e-05
5270.312704130803	1.91147105313573e-05
5303.669113650618	1.8620097534596727e-05
5337.025523170433	1.8134879261070934e-05
5370.3819326902485	1.7658138091753943e-05
5403.738342210064	1.71891138687771e-05
5437.094751729879	1.6727203235336073e-05
5470.451161249694	1.6271955399708637e-05
5503.807570769509	1.5823064724203388e-05
5537.163980289324	1.5380360583692657e-05
5570.5203898091395	1.4943794967410493e-05
5603.876799328955	1.4513428312247534e-05
5637.23320884877	1.4089414056636002e-05
5670.589618368585	1.3671982392462416e-05
5703.946027888401	1.3261423669763965e-05
5737.302437408216	1.2858071876949824e-05
5770.658846928031	1.2462288579754884e-05
5804.015256447847	1.2074447656908287e-05
5837.371665967662	1.1694921121353629e-05
5870.728075487476	1.1324066264439494e-05
5904.084485007291	1.096221430829574e-05
5937.440894527106	1.0609660699928837e-05
5970.797304046921	1.0266657130528137e-05
6004.153713566737	9.933405316017133e-06
6037.510123086552	9.610052530792809e-06
6070.866532606367	9.2966888465095e-06
6104.222942126183	8.993345992191608e-06
6137.579351645998	8.699997721297286e-06
6170.935761165813	8.416561545885704e-06
6204.292170685629	8.142901677937965e-06
6237.648580205444	7.87883300320679e-06
6271.004989725258	7.624125903669206e-06
6304.361399245074	7.378511740554388e-06
6337.717808764889	7.141688810723021e-06
6371.074218284704	6.913328594486542e-06
6404.43062780452	6.6930821222671284e-06
6437.787037324335	6.480586300237429e-06
6471.14344684415	6.275470050602015e-06
6504.499856363966	6.077360139825452e-06
