1.709311063298967781e+01
1.996579703223374125e+01
1.814325416343618258e+01
1.633662763638859872e+01
1.712887687262135472e+01
1.035590516721841325e+01
3.439631069477866010e+00
1.494401208138822135e+01
1.751470112909445120e+01
2.628754331589476223e+01
2.289099107822185530e+01
2.132704416717874096e+01
2.091059762029730607e+01
1.485598018051194558e+01
2.041248520182985615e+01
1.293645463399933959e+01
1.411115918437977612e+01
1.712062545818907466e+01
1.293880154745960809e+01
2.755448174444258669e+01
2.459233988626331779e+01
1.508439661399401999e+01
2.011289200605162364e+01
1.770436590813375233e+01
2.420437554445607020e+01
2.603072538330505736e+01
2.568148092865920518e+01
2.431508206640470249e+01
1.516082433329151868e+01
2.010750014573211075e+01
2.653123045490466936e+01
1.301755663675007035e+01
2.127332446649440456e+01
2.085467142565560295e+01
2.196189648153789165e+01
2.322595484767743912e+01
1.803480359891003459e+01
1.875068185542085786e+01
2.297979389449855248e+01
2.246940168525484793e+01
2.337876308157356320e+01
1.931926603590322244e+01
2.903365936458187946e+01
2.725681676156393252e+01
2.329791986617488320e+01
2.803444189847005319e+01
2.072305525768902257e+01
1.434163044224176176e+01
1.806257265269341872e+01
2.340020027913467615e+01
2.493974931157919883e+01
1.808289158860122470e+01
1.595878510028568265e+01
2.263088016465271934e+01
2.740993847075841927e+01
2.153042828869806868e+01
2.267266897046745555e+01
2.060873994329407566e+01
1.609946319210873966e+01
2.366049518039290334e+01
2.308072526182095174e+01
2.336703142098605568e+01
2.744353217115875765e+01
2.409127807446359171e+01
1.681489414891681378e+01
1.489261396810015370e+01
1.443666681585783351e+01
2.088032811371141051e+01
1.843017192898689061e+01
1.527080717449554470e+01
2.177095072365494488e+01
1.559247946945691865e+01
2.320123261678409676e+01
1.676129019296887535e+01
1.806445204513453007e+01
1.572564949670505996e+01
1.947746986598842511e+01
1.790339610832152317e+01
1.849084581957222539e+01
2.202502126888850498e+01
2.066623078585612205e+01
1.551716861800438352e+01
2.362101292675544073e+01
2.488991785721701788e+01
1.864571581331641070e+01
1.398382432683057708e+01
1.892827243486053135e+01
1.008728737249720808e+01
1.369956475928974271e+01
1.382520107774413809e+01
1.132400141592733434e+01
1.854183188949791372e+01
1.747975033955841084e+01
2.022261817625091496e+01
1.645648177986487681e+01
1.828587478882939976e+01
2.022287562748702783e+01
1.463596743679256562e+01
2.144503076928153007e+01
2.129930097340519879e+01
1.585140784925719970e+01
1.863000248071994136e+01
1.776382184856082702e+01
2.289594568768133698e+01
1.373859558399830227e+01
1.589711559650124251e+01
1.775871209726938815e+01
1.700339921130206733e+01
1.788574280787500115e+01
2.140609693290127424e+01
2.199719427006327521e+01
1.614644467197114963e+01
1.736517251458951350e+01
1.192178057287840964e+01
2.555499841459728216e+01
2.202586042019225587e+01
1.494282215088960619e+01
1.166878791266840132e+01
1.249584479547194427e+01
1.413076143860426370e+01
1.411291548458407874e+01
1.356105419714446292e+01
7.720533456989725707e+00
2.242516307708319445e+01
1.907165514521139116e+01
1.916481395846697566e+01
1.483497865262022231e+01
1.124434927952575691e+01
1.505513047959324702e+01
1.266519185844697226e+01
2.024757458430465107e+01
1.600682589349279894e+01
2.904634121128366786e+01
1.205853159721254997e+01
1.497454264976261129e+01
2.027668781736670667e+01
1.635894021181314528e+01
1.664241922051941813e+01
1.519780700791961969e+01
2.089163247412614055e+01
2.001475608376263082e+01
2.550722850522759089e+01
1.872839526013258293e+01
1.555189136632815483e+01
1.844318956373112783e+01
1.250984138678429325e+01
1.936269568773322902e+01
1.422971917923917928e+01
2.360667897481133082e+01
1.647081461645844414e+01
1.748651134951563435e+01
1.946609749719057092e+01
1.989125227475539148e+01
1.879460560446882056e+01
2.510950047355717629e+01
2.345740943456597805e+01
2.330614720865352396e+01
1.823848634052227169e+01
1.648445170932324899e+01
1.428438034173835902e+01
2.171609944611439147e+01
1.699885195149901307e+01
2.277801295805300441e+01
1.538584024229154679e+01
1.815477212603287782e+01
1.390972211552861282e+01
1.787700371895806484e+01
1.809107432148915606e+01
1.523644440299234759e+01
1.293826592577437751e+01
1.785949159488217575e+01
1.766211610705141410e+01
1.396348298959210865e+01
1.751357569929965052e+01
1.641897163315184471e+01
1.723003120859084447e+01
1.708813411468535293e+01
7.011776573385355427e+00
2.061710102133211109e+01
1.958506522401290795e+01
2.564817573826602271e+01
1.363903642053550769e+01
7.774397571753985936e+00
2.223659027471271443e+01
1.485400966315534532e+01
1.455316941566975331e+01
8.360979935810600949e+00
1.802716151485018869e+01
1.201548968867643019e+01
2.005731039208415112e+01
1.759733719977995037e+01
1.871119740009589094e+01
1.335434751837506262e+01
1.771946970411443445e+01
1.659068606109040189e+01
1.416409220229036237e+01
1.428254371649541099e+01
1.585377941603269747e+01
1.832294121467403158e+01
1.972108800817153096e+01
1.681184207455148538e+01
2.555501554761177374e+01
2.158136064256557418e+01
1.962397154779107566e+01
1.688587858338298631e+01
1.590855115894615324e+01
1.008485624327586372e+01
1.113143194890209742e+01
1.319102976969342045e+01
1.538775937504846603e+01
1.291912284515170484e+01
2.221632293967525129e+01
1.382871693427817661e+01
7.070013158967933364e+00
1.245379915564171647e+01
2.181418060307981577e+01
2.062392881947163659e+01
1.563957981022979915e+01
1.734470761784282544e+01
1.555517028590030826e+01
1.863814276052342933e+01
1.975327241018134217e+01
1.947678436229184129e+01
1.424158190188063600e+01
1.772749982199102803e+01
2.140863288873336501e+01
1.623135673368981102e+01
1.613940167341000631e+01
1.693781881241473641e+01
1.921290617176294546e+01
1.890939208681257000e+01
1.548584295370940289e+01
1.967816110898652937e+01
1.469388224411967059e+01
9.771409906847257076e+00
1.405040204342929755e+01
1.686507804566889845e+01
1.830759475234124167e+01
1.322889147934477805e+01
1.602094844290744291e+01
1.156502234029126619e+01
1.667896759431387466e+01
1.629358131409731314e+01
1.394890317683615955e+01
2.117300804583253893e+01
1.882452791412395854e+01
2.046412165641987357e+01
1.329563416804836606e+01
1.503732869908244396e+01
2.286550534107941246e+01
2.112751793747654361e+01
1.728623733290325148e+01
1.574941477346134633e+01
1.850935398199992221e+01
1.947395220410055927e+01
1.071785408876667489e+01
1.581349096679738864e+01
1.941676429686166472e+01
1.757280232238821682e+01
2.019858694043900371e+01
1.957286007324324828e+01
1.793474824520314570e+01
1.719061949539305800e+01
1.287230249716520802e+01
1.504811249214345104e+01
1.785515318452884870e+01
1.572650614241329414e+01
9.441198747146000159e+00
1.316109671051701824e+01
1.749646805157718177e+01
1.805502603502836223e+01
1.083120407170985189e+01
1.141574679710394413e+01
1.839277699697253254e+01
2.078385282401549361e+01
1.845016597803004288e+01
2.242384857567317979e+01
2.889406855224997628e+01
2.366993552724504468e+01
2.279591445047291742e+01
2.431675358613309257e+01
2.144995447747135842e+01
2.389217992179919747e+01
2.468717337260188316e+01
2.242657720771208574e+01
1.986326653534777265e+01
2.729242331735242999e+01
3.205336144502039275e+01
3.071421226925261294e+01
2.285218941671517712e+01
2.211005298327761182e+01
1.790341899882711019e+01
1.716846317017750323e+01
1.804768908809053229e+01
1.908425013131195058e+01
2.099996507826284997e+01
2.958897308162026363e+01
1.474700637891920074e+01
2.639487643376834924e+01
2.393150931608292709e+01
2.364290909985779621e+01
2.065875563049244334e+01
1.408294996940536947e+01
2.445158465749805643e+01
1.922393828988261433e+01
1.868507705760839599e+01
2.428089746785427394e+01
2.215930723106048816e+01
2.150321806137443303e+01
2.695376961021713669e+01
2.584152430722030402e+01
2.492009298679307960e+01
2.522815575306320568e+01
1.912030130319080001e+01
1.892236631038154471e+01
2.068571824847368035e+01
2.372594215660061323e+01
2.304595624109282781e+01
2.377337729795616639e+01
1.571738574364277419e+01
1.993924561532046980e+01
1.685802261210001873e+01
2.568583325101356962e+01
2.119183601943838724e+01
2.043402601852128697e+01
2.485153217467545517e+01
2.137494066873392384e+01
1.705897927273620596e+01
2.157689650994148423e+01
1.621564671374233058e+01
1.319163516925820367e+01
1.239261827913012048e+01
1.799463535329225294e+01
1.930850204036787687e+01
1.266928050739040224e+01
1.588545700500624491e+01
1.623767200172335734e+01
1.416039236585509364e+01
9.642624965433238771e+00
2.111252403520433063e+01
1.911206909235870199e+01
1.999544765388921519e+01
2.420805363036638624e+01
2.006389889113244607e+01
2.238479096418329561e+01
2.456983561847513542e+01
1.247221892066256643e+01
1.757234248752513395e+01
1.906886287544361380e+01
2.478757416040707540e+01
2.088022269866457137e+01
2.522865927827657018e+01
2.119144258428073613e+01
3.075329266517174531e+01
1.721832560347850460e+01
2.000687096942509768e+01
1.490108420643307596e+01
2.190812786999331152e+01
2.288483296960708557e+01
1.362238574680895020e+01
1.376107324918311114e+01
1.718280588038158996e+01
1.569798459221423848e+01
1.823248501438808589e+01
1.925534504026058258e+01
2.751110656565458257e+01
2.270524813264984232e+01
2.126003969431800300e+01
1.973677081302666281e+01
2.239409347289863561e+01
2.080862088149450173e+01
2.259441212470503757e+01
2.045458931188080243e+01
1.983585353221259950e+01
1.846486223217370792e+01
2.225683471718790685e+01
2.079340407274646196e+01
2.351801221714424273e+01
2.440152966324198758e+01
1.668173389506956639e+01
2.282072422895809183e+01
1.330189720028987921e+01
1.692179128964635737e+01
2.201180930769049482e+01
1.768923054284397622e+01
1.627545295903767908e+01
2.592517430947457058e+01
1.457139924219744564e+01
1.483051923925592419e+01
2.121046577602519179e+01
9.365756532716059013e+00
1.575735706324158514e+01
2.226294707145377316e+01
1.522489346349374983e+01
1.869912355692764905e+01
1.932485375275266648e+01
2.169249051466457345e+01
2.379227192262483825e+01
2.595114453882293404e+01
1.799183141807714748e+01
2.330880083779354095e+01
2.138504853465400402e+01
1.504243132328225130e+01
1.507590832191072572e+01
1.958655193873276090e+01
2.494934692489411887e+01
2.082962217148692119e+01
9.137215798090110752e+00
1.683317991357790788e+01
2.083622051550412024e+01
1.979668141544065918e+01
2.097669376060629531e+01
2.003225612651075949e+01
2.258364464526277615e+01
2.242201929417352346e+01
1.859199618137725807e+01
1.678426885069998420e+01
2.200110132234535598e+01
1.864828665556346010e+01
1.906773881088231803e+01
2.424646681492612998e+01
1.303901804012310883e+01
1.855376585607048412e+01
2.171736055279785305e+01
2.006483560094714491e+01
1.315502065200106507e+01
1.454112633803817367e+01
1.733062839271207167e+01
1.383211709079651541e+01
1.972907602449229003e+01
2.299157873978666800e+01
2.577530260033707776e+01
1.924729619185860230e+01
2.303172242277098647e+01
1.763787907285345113e+01
1.397056157576200341e+01
2.021249204720348303e+01
1.906122898847148051e+01
2.340213833854649295e+01
2.217646213073853545e+01
2.346129882668940425e+01
1.327978877574049221e+01
2.278281246214474010e+01
1.523079273679085510e+01
2.606719724425994045e+01
3.121715744449459251e+01
2.088820367254557908e+01
2.049226429012645312e+01
2.419422305784980409e+01
2.217815159133114378e+01
2.257972757776424544e+01
1.954486312454510966e+01
1.894888941234739477e+01
1.770472183444377379e+01
1.404486953271850247e+01
1.687174142524057530e+01
1.950274850699830864e+01
2.220719915141703638e+01
2.013825007197522510e+01
1.754475203762561009e+01
1.747716249006270672e+01
2.430387197008282385e+01
1.956054902333767131e+01
2.196366890136003747e+01
2.401390663152150751e+01
2.275902879013133528e+01
1.718083542036908895e+01
2.401761290161566720e+01
1.680784489195913878e+01
2.753379621495432161e+01
1.787929654393744272e+01
2.171347785049205470e+01
1.952454457466025417e+01
2.200053716801443571e+01
1.771982937096456467e+01
1.682157219665118575e+01
2.317674424390192556e+01
1.441285477034780271e+01
1.854667200853559095e+01
2.242402381206434825e+01
1.731328961290431323e+01
2.312256347551467073e+01
2.580789045240716462e+01
3.006351000113471272e+01
1.907089317593519340e+01
2.073003840737647252e+01
1.933574865212019844e+01
2.453973813028715512e+01
2.010172855068443454e+01
2.263107839893653050e+01
1.404131218099040623e+01
2.531254674082568457e+01
2.239111930450924248e+01
2.909523579614914368e+01
2.291360639524398479e+01
1.963200663795107204e+01
2.004319059746261900e+01
2.278000488586127759e+01
1.391302909967377133e+01
1.958656648651393439e+01
2.303674732416945048e+01
2.143987405173139393e+01
2.483461639364642082e+01
1.847349725810252608e+01
2.270486737266809740e+01
2.374445462033822096e+01
1.985680507872758938e+01
1.909459491885839810e+01
2.515379968561638080e+01
2.008356642237584211e+01
2.240726839716538166e+01
2.326778148948547198e+01
1.720015841902288045e+01
1.732087371180228885e+01
2.570963465296754080e+01
2.373427035113688532e+01
1.628202448102980782e+01
1.836898608093436280e+01
2.577956674397717407e+01
1.307467867764970748e+01
2.795058837424350884e+01
1.871405726728773544e+01
1.992217100541731511e+01
1.818941918158274262e+01
1.740683495280604376e+01
1.161126210384889745e+01
1.428802147946638890e+01
1.074370503142369238e+01
9.102915294453499229e+00
1.442452591833376196e+01
6.191231198880247533e+00
1.762595985902461848e+01
1.642605526682474704e+01
1.446561945206620514e+01
2.158981356805941587e+01
1.682041253958644589e+01
1.884675516870778011e+01
1.809940363186553469e+01
2.130237134673984301e+01
1.306746140549089397e+01
1.912515873480798234e+01
1.748555033553856930e+01
1.826655698629307167e+01
5.907589007208502885e+00
8.747035932373190548e+00
1.554324486269994665e+01
1.291625308343805223e+01
7.419274269597081251e+00
1.225980456644230543e+01
8.549401692589091439e+00
1.395362271771448093e+01
1.073669702900303768e+01
1.577467466478536373e+01
2.168711649684383858e+01
1.167637609784748065e+01
8.685344532231955128e+00
1.337749916946415851e+01
9.562777374791339824e+00
1.532088552431782880e+01
9.562536214480171992e+00
1.153423259949071245e+01
1.257818667614442631e+01
1.261882722347378305e+01
6.907268678402835427e+00
1.080113977921469015e+01
3.557937255277814792e+00
1.827785034619905602e+01
9.822571413249319150e+00
1.642417109077953086e+01
1.373303850679432614e+01
1.362931621206058175e+01
1.737490433761653819e+01
2.074990763473418909e+01
1.632658756209734108e+01
2.012362093743686842e+01
1.259588369813433673e+01
1.002206522251461429e+01
1.541055153457189242e+01
6.710712828349171488e+00
1.225559326871182897e+01
2.157870305203522676e+01
1.741999641984933689e+01
1.383589892571127322e+01
2.225132681102657628e+01
9.831197946741083271e+00
1.096758534141271468e+01
9.066372563996480949e+00
1.171683606045961312e+01
1.828516146637868189e+01
9.007560818363398170e+00
1.997631869062985999e+01
1.689515319550271144e+01
2.321937047781489127e+01
9.361440391742734235e+00
1.856362780951849700e+01
2.232031906046200120e+01
2.668385622191809148e+01
1.818908006054289928e+01
1.764214432151026557e+01
1.916817371684590299e+01
1.477538543413709782e+01
2.192981457315934790e+01
3.068179770153496833e+01
1.836406207210795571e+01
1.983148015823577026e+01
1.748840339026580892e+01
2.247576218471830956e+01
2.546328982793455609e+01
2.307428327263256307e+01
2.441151825895923366e+01
1.476684612961836329e+01
2.015989127642509260e+01
2.187937737219694867e+01
2.378139618205790384e+01
1.188344211031673225e+01
1.079459706651894813e+01
1.759821936918647012e+01
2.288286883249262260e+01
2.543448554775238080e+01
2.105759070174538650e+01
2.403290895079014788e+01
1.555366807774259108e+01
2.208485965134524776e+01
1.414534666325454637e+01
2.516707263668288519e+01
2.431352021667283481e+01
1.800618880371748176e+01
1.690849410122336494e+01
2.000747276249276752e+01
1.758370174851069834e+01
2.597456153595541295e+01
1.941150895864108605e+01
1.937849868401644216e+01
1.903883680438934434e+01
2.403741364963901006e+01
2.275262007892569116e+01
2.126361194460304560e+01
2.015386507656127080e+01
2.243484980501829540e+01
2.331296799916091800e+01
2.466945033072534699e+01
2.150878027204331744e+01
2.698194823702660017e+01
1.761488082018356849e+01
2.476749813453229621e+01
1.922950537341662525e+01
1.918214725853721703e+01
1.763149693835826071e+01
1.406844033739886157e+01
2.766430299965448469e+01
2.551799245849310438e+01
1.770579345573888119e+01
2.384392070717997925e+01
2.244162060958938554e+01
2.034941317628590340e+01
1.399416041264936261e+01
1.310072532788620947e+01
2.538648667074414078e+01
2.549835745482751648e+01
1.757773297057136475e+01
1.736003559348724679e+01
1.988741183147219260e+01
2.389977562898953778e+01
1.926891714698169267e+01
1.635134390967291651e+01
1.975607119841095738e+01
1.811985060367144129e+01
2.363738320877369148e+01
2.106927706350916907e+01
2.127242150259257869e+01
1.453085118307873991e+01
1.552621776086878747e+01
1.767600043034163804e+01
2.228541432468309580e+01
1.739156306297905985e+01
1.440758531052590108e+01
1.436671921806626173e+01
2.262204258774154653e+01
2.105076177637031876e+01
1.762670151663065710e+01
2.637719537387435409e+01
2.014817648826450025e+01
2.330870392977619687e+01
2.264509926798584161e+01
1.529045067177038852e+01
1.819275586335287187e+01
2.186872503268963541e+01
1.632501607464432780e+01
2.122346301610287611e+01
2.512067275154371515e+01
1.510729571381524750e+01
1.615452259444111505e+01
1.332250257632187918e+01
1.741811547431555951e+01
1.312131577074420719e+01
2.096129740819480602e+01
2.304404363174008807e+01
1.863433163018502725e+01
2.290408755762326365e+01
1.883775452345174273e+01
1.711214411637846311e+01
1.323653766608673266e+01
1.587141578481504922e+01
1.040969886772258057e+01
2.210799370561424126e+01
2.670143653875606304e+01
1.788081088819498277e+01
1.611125594489084278e+01
5.876853276371353019e+00
2.110347451310358480e+01
1.822239486544206244e+01
1.979928856057604492e+01
2.033885771320390745e+01
2.075879138419419334e+01
1.182320619587913768e+01
2.045543858928104441e+01
2.121127793214028756e+01
2.144736624839809735e+01
2.152574342291048737e+01
1.510889963136343717e+01
1.398352515433136389e+01
2.005592876720747242e+01
1.155946259211552807e+01
1.488338754606924574e+01
1.919146852931486791e+01
1.634256032395277813e+01
1.818515265471831910e+01
1.534504898182977506e+01
1.182564194252413259e+01
1.210696703788337558e+01
2.172536102411379844e+01
1.290742931430209772e+01
2.028840514749020585e+01
1.439066624782405412e+01
1.222040427277850227e+01
1.385924454005141371e+01
2.271866483468328468e+01
2.330554763770514271e+01
2.238199239187467171e+01
2.471217552862372457e+01
1.695348029147290703e+01
1.773914549339045621e+01
2.282640636312125437e+01
1.676515837054642333e+01
1.451869443453357711e+01
1.923672314603887656e+01
1.373201801854168203e+01
1.721062961399238134e+01
2.049816801093632890e+01
1.424017685351064344e+01
1.802084199605426207e+01
1.350671868134776510e+01
1.615682238149929972e+01
1.492573224706044854e+01
1.827545529540301672e+01
1.975354430838781994e+01
1.760202778846361227e+01
1.861727858233762589e+01
1.928529004370917832e+01
2.000392462448296982e+01
2.428801523273631702e+01
1.889559737553468466e+01
2.263146333926021825e+01
1.499536629902088158e+01
1.513835344476297529e+01
1.794227829881956993e+01
1.915726475594318146e+01
2.404358775302389617e+01
1.612496465197458662e+01
2.244284443768734150e+01
2.179890586761114690e+01
1.806067988325341744e+01
2.203545799270879257e+01
2.316577818203337102e+01
2.724684695596304351e+01
1.603171100443446662e+01
1.213714759224900952e+01
2.265524401581239289e+01
2.213346919123236489e+01
2.758699701057175346e+01
2.465459483525340900e+01
1.202997585862067353e+01
2.485443948284641991e+01
2.016267313504852865e+01
1.470612223867080104e+01
1.501490591028792565e+01
1.681828781813772267e+01
1.816129516909046515e+01
2.353370153518662633e+01
1.984724022509406183e+01
2.400051337689852460e+01
2.417924663724876666e+01
1.251090338946729119e+01
1.807220250867749201e+01
2.335195811929277099e+01
2.396775994911102359e+01
1.947074453261849314e+01
2.074911291062138474e+01
1.846813054030443979e+01
1.489483044294542857e+01
2.075122983407095489e+01
1.659066436528022237e+01
1.758657680580732574e+01
1.955178270183049349e+01
1.632179299382916682e+01
2.135032566513828201e+01
1.509074614912694834e+01
2.269175508848593026e+01
2.184780949482400203e+01
9.621740187026162516e+00
1.178524943295454186e+01
2.143187316198414649e+01
2.097462518321945879e+01
1.849888951522231650e+01
1.869500234679119188e+01
2.119849787128126195e+01
1.966407353226480126e+01
1.784036667444501134e+01
2.143795023338864780e+01
2.271412311022670494e+01
1.217316459280908525e+01
1.731707954522692106e+01
1.942603667083520236e+01
2.056916226046455165e+01
1.634368620934346694e+01
2.232338228768709953e+01
2.628710319135511853e+01
1.712575989285656419e+01
1.362027476665893921e+01
2.062781887381709467e+01
1.784553223815832723e+01
1.911448099329686201e+01
2.000470836951483733e+01
2.034077225918538545e+01
2.463803142272552904e+01
2.232067473188478246e+01
1.581238563136299291e+01
1.962630433023337417e+01
2.421997428080256043e+01
2.309443528931818435e+01
2.304676037462338556e+01
2.412672765528167318e+01
2.281395021221047870e+01
2.528820271922639407e+01
2.158988719236519671e+01
1.909535396295005327e+01
2.150951868193316585e+01
2.863459424326471492e+01
2.278892084400617790e+01
1.865413551406303228e+01
1.572132151401285327e+01
1.722909266834076547e+01
2.189625047388037871e+01
2.089648237671629971e+01
2.334940168924767434e+01
1.856229414886048446e+01
1.756282563375819450e+01
2.280226085942057423e+01
1.501913540584736140e+01
1.983232930545061379e+01
