#Frame                                               Vec_00010
       1  -1.6198  -0.4099   1.2883  75.8932  59.8397  40.6677
       2  -1.6521  -0.2582   1.5007  76.3803  60.1680  40.5064
       3  -1.4651  -0.3994   1.4478  76.4766  60.4201  40.2708
       4  -1.5179  -0.5270   1.4347  76.1079  60.4678  39.3079
       5  -1.4027  -0.2486   1.5141  76.6929  60.7978  40.0044
       6  -1.4670  -0.5721   1.2288  76.0541  60.5554  39.7723
       7  -1.5555  -0.4764   1.3658  76.1952  60.4596  39.4435
       8  -1.6382  -0.4859   1.3100  75.9851  60.3457  39.0638
       9  -1.4091  -0.6026   1.4694  76.3163  60.3905  39.0639
      10  -1.4516  -0.1751   1.3312  76.9082  60.2318  38.8924
      11  -1.2430  -0.3584   1.5478  76.5258  60.0527  38.9282
      12  -1.5382  -0.5682   1.4345  76.6299  60.2553  38.8150
      13  -1.5948  -0.3178   1.4394  76.5588  60.5437  38.9323
      14  -1.6005  -0.2987   1.4455  76.0540  60.5617  38.7429
      15  -1.5591  -0.2459   1.3432  76.3513  60.0126  38.9651
      16  -1.4850  -0.4429   1.3710  76.3998  60.2656  39.3647
      17  -1.4016  -0.4765   1.4055  76.1021  60.5357  39.1836
      18  -1.3730  -0.3820   1.5560  76.3546  60.5012  39.7942
      19  -1.6496  -0.2743   1.3915  75.6095  60.3122  39.4861
      20  -1.5254  -0.3291   1.4090  75.4631  60.6645  39.4307
      21  -1.4271  -0.3200   1.3861  76.1861  60.5356  39.2490
      22  -1.5450  -0.3226   1.4568  76.1084  60.4465  38.9851
      23  -1.4190  -0.3154   1.4575  76.4676  60.2989  38.7180
      24  -1.4012  -0.4241   1.4699  76.5088  60.5935  38.8884
      25  -1.4743  -0.3670   1.5181  76.6338  60.2857  38.9137
      26  -1.5438  -0.3706   1.4742  76.7719  60.6041  38.6265
      27  -1.5945  -0.5233   1.4730  76.5072  60.8845  38.9284
      28  -1.4755  -0.4054   1.5787  75.8438  60.4758  38.6213
      29  -1.4889  -0.3936   1.4032  76.5668  60.4428  39.1139
      30  -1.3974  -0.1419   1.6063  77.4807  60.8953  38.8494
      31  -1.4651  -0.0436   1.5366  77.0126  60.9166  39.1844
      32  -1.2795  -0.1912   1.6604  76.7813  60.6820  39.2440
      33  -1.3249  -0.1905   1.6298  76.6836  60.5357  39.2261
      34  -1.4205  -0.2257   1.5640  76.9577  60.6363  38.9330
      35  -1.3258  -0.4276   1.5955  76.6145  60.3590  38.7727
      36  -1.4153  -0.2421   1.5903  76.9319  60.6062  38.8825
      37  -1.2488  -0.4155   1.6712  77.0013  60.8607  39.0478
      38  -1.3247  -0.1895   1.6585  76.5428  61.1437  39.0098
      39  -1.2744  -0.1267   1.6117  76.6666  60.4215  38.8277
      40  -1.5033  -0.1522   1.5547  76.7789  60.5404  39.5053
      41  -1.4522  -0.3313   1.4919  76.6068  60.4163  39.3201
      42  -1.3729  -0.3236   1.6681  76.2399  60.3641  39.7659
      43  -1.3872  -0.1315   1.5651  76.5038  60.5074  40.0205
      44  -1.3195  -0.5201   1.6108  76.5758  60.5453  40.0676
      45  -1.1998  -0.3275   1.6815  76.5506  60.3306  39.7778
      46  -1.2872  -0.1712   1.7336  76.6785  60.5963  39.0941
      47  -1.4539  -0.1858   1.5786  76.7890  60.4078  39.1714
      48  -1.4776  -0.2592   1.5959  76.7515  60.4432  39.1329
      49  -1.2616  -0.2209   1.5605  77.1406  59.8922  39.2313
      50  -1.4862  -0.3147   1.4839  77.1688  60.1048  38.8355
      51  -1.2873  -0.2098   1.6544  76.8334  60.4873  39.3420
      52  -1.3683  -0.3325   1.5749  76.6195  60.1971  39.3309
      53  -1.5762  -0.3419   1.3984  76.4803  60.1984  38.9833
      54  -1.3704  -0.3970   1.5519  77.0192  60.4058  39.2130
      55  -1.3148  -0.2961   1.6393  76.5699  60.5174  38.4325
      56  -1.2825  -0.2939   1.6287  76.7989  60.5177  38.6318
      57  -1.4865  -0.1740   1.5368  76.3526  60.5852  38.0576
      58  -1.4200  -0.3946   1.4474  76.7509  59.9433  38.4011
