#Frame                                               Vec_00008
       1  -0.5023   1.0367   1.8365  80.8739  68.9201  33.5785
       2  -0.2372   0.9528   1.8481  80.7190  69.2123  33.6174
       3  -0.5211   0.9750   1.8447  81.0716  69.4312  33.1629
       4  -0.4070   0.9814   1.8229  80.6405  69.5525  32.6446
       5  -0.4188   1.0367   1.7350  80.9160  69.3329  33.5109
       6  -0.4840   0.9296   1.8018  80.5615  69.6917  32.9400
       7  -0.5541   1.0621   1.7418  80.8501  69.4988  32.6719
       8  -0.4743   0.9646   1.8089  81.0479  69.6665  32.5070
       9  -0.4213   0.9826   1.7367  80.8443  69.5956  32.2418
      10  -0.3000   0.9239   1.9320  80.7627  69.2391  31.8220
      11  -0.1972   0.9404   1.8842  80.9382  68.8047  32.0102
      12  -0.2477   0.8594   1.9469  80.9209  69.5724  31.7483
      13  -0.6198   1.0178   1.7473  81.2557  69.8571  32.3692
      14  -0.2426   0.9397   1.9611  80.4767  69.4796  31.6831
      15  -0.1962   0.9840   1.8845  80.8538  69.4835  32.4025
      16  -0.1977   0.9220   1.9881  80.3859  69.3756  32.2324
      17  -0.3413   1.0162   1.7443  80.5478  69.8471  31.8683
      18  -0.1888   0.9806   1.8513  80.5090  69.6294  32.3278
      19  -0.2825   1.0054   1.8989  80.3076  69.2412  32.3143
      20  -0.2882   0.9777   1.8209  80.3663  69.7232  32.4052
      21  -0.2836   1.0983   1.8069  80.3617  69.6361  32.2161
      22  -0.3026   1.1063   1.8853  80.5903  69.4052  31.7465
      23  -0.3154   1.0569   1.7454  80.9856  69.4402  31.5985
      24  -0.4124   1.0771   1.7979  81.1370  69.5333  31.5028
      25  -0.3355   1.0147   1.8596  81.2109  69.4437  31.7076
      26  -0.1972   0.9030   1.9287  80.9151  69.8957  31.8569
      27  -0.1876   0.9981   1.8655  81.2930  69.9650  31.5133
      28  -0.2095   0.9798   1.7379  80.6169  69.7788  32.2193
      29  -0.4736   0.9821   1.8399  81.1484  69.8291  32.5983
      30  -0.4024   0.9251   1.9176  81.5459  70.1146  32.0563
      31  -0.4849   1.0300   1.8380  81.5840  69.5665  32.1126
      32  -0.3647   0.9697   1.8584  81.1555  69.5467  32.7448
      33  -0.5326   0.9503   1.7987  81.1789  69.6817  32.7742
      34  -0.3657   1.0152   1.8403  81.3311  69.5437  32.6466
      35  -0.5536   0.9277   1.8956  81.4327  69.3284  32.3557
      36  -0.4370   0.8896   1.7645  81.2184  69.9296  32.1396
      37  -0.3307   0.8627   1.9296  81.1297  70.2349  32.4601
