#Frame                                               Vec_00009
       1  -1.5807   1.0325   1.2319  67.2522  55.2678  34.5815
       2  -1.4867   0.9884   1.0812  66.0262  55.4299  34.8232
       3  -1.5926   0.9855   0.9291  67.1358  55.0569  34.3918
       4  -1.2415   0.9671   1.2615  65.9670  54.6303  34.4352
       5  -1.4225   0.9291   1.1187  65.6904  54.3750  34.0330
       6  -1.4814   0.9152   1.1951  66.0502  55.3097  34.2889
       7  -1.1685   1.2402   1.2613  65.7308  54.6951  34.2006
       8  -1.1084   1.1129   1.3440  65.9791  54.8288  34.1112
       9  -1.3559   1.0781   1.1929  66.5463  54.3224  33.8422
      10  -1.4190   0.9028   1.2221  66.4195  54.1379  33.7529
      11  -1.1935   1.1365   1.2326  65.7470  54.6816  34.2025
      12  -1.3407   1.0760   1.3864  65.8698  54.9096  33.8157
      13  -1.2358   1.1994   1.1823  65.7095  54.6322  34.0453
      14  -1.1120   1.1092   1.2252  66.4072  54.7000  33.7159
      15  -1.0417   1.1591   1.2910  66.5482  54.4779  34.0121
      16  -1.1020   1.1885   1.1919  65.6268  55.2574  34.2278
      17  -1.2027   1.1049   1.3554  66.1462  55.2697  34.3194
      18  -1.2061   1.2017   1.3487  65.7977  55.1276  33.8513
      19  -1.2346   1.1667   1.2391  65.8913  55.0864  34.1298
      20  -1.2548   1.0341   1.3175  65.8302  54.9483  34.5323
      21  -1.1130   1.1293   1.3552  65.2621  54.9063  34.4064
      22  -1.0338   1.1859   1.3304  65.5803  55.4832  34.9829
      23  -1.2854   1.1247   1.3051  65.9817  54.8977  34.7526
      24  -1.2343   1.1721   1.2674  65.6281  54.9570  34.5299
      25  -1.1788   1.0856   1.5093  66.1163  55.2928  34.0101
      26  -1.1102   1.1431   1.3866  65.5673  55.3968  33.6974
      27  -1.1519   1.1545   1.1862  65.6869  55.6204  34.1070
      28  -1.2763   1.0649   1.2261  65.7353  55.4621  33.9656
      29  -1.3271   1.0614   1.1356  66.1705  55.4107  33.9393
      30  -1.4322   1.1865   1.0955  65.7353  55.5037  33.3937
      31  -1.0702   1.3150   1.3867  65.8749  55.4237  33.8327
      32  -1.2473   1.1764   1.2963  65.6465  55.3215  33.5405
      33  -1.1744   1.1291   1.4493  65.5646  55.6160  33.1791
      34  -1.2396   1.3800   1.0623  66.0314  55.8448  33.1700
      35  -1.2328   1.2230   1.3218  65.9098  56.0366  33.4825
      36  -1.2507   1.1059   1.2261  66.3371  54.9952  33.6819
      37  -1.1342   1.2701   1.2892  65.8630  55.4449  33.3728
      38  -1.3037   1.1510   1.2514  65.9011  55.2620  33.7825
      39  -1.3104   1.0403   1.2407  65.9922  55.0011  33.7649
      40  -1.0509   1.2133   1.2908  66.6485  54.6163  33.2983
      41  -1.3029   1.1575   1.2791  66.4325  54.8592  32.9923
      42  -1.0957   1.0950   1.3787  66.1168  55.1263  33.0065
      43  -1.2221   1.2291   1.2544  66.9531  54.8435  33.1412
      44  -1.2418   1.1411   1.2398  66.6992  55.0711  33.0095
      45  -1.1958   1.0310   1.3318  66.2510  54.9498  33.2471
      46  -1.0861   0.9456   1.4182  66.5039  55.1203  32.9263
      47  -1.3463   1.1432   1.1371  66.7467  55.2595  33.2823
      48  -1.2103   1.0897   1.3018  66.6142  54.9697  33.0724
      49  -1.3354   1.2412   1.1161  66.9209  55.2150  33.8142
      50  -1.3558   1.0945   1.1932  66.5771  55.1969  33.3890
      51  -1.4579   1.0685   1.1310  66.7315  54.8702  32.5972
      52  -1.3291   1.1080   1.2209  66.9122  55.3711  32.5415
      53  -1.3982   1.0828   1.2445  67.1718  54.9896  32.5960
      54  -1.3320   1.3257   1.2005  66.7299  54.2715  33.0089
      55  -1.3898   1.0061   1.2315  66.4795  54.8467  33.2835
      56  -1.3204   1.1844   1.2520  66.0513  54.8241  33.2152
      57  -1.2027   1.2865   1.2605  66.1326  54.1836  32.9500
      58  -1.3970   1.2185   1.1293  67.0825  54.4181  33.2281
      59  -1.4152   1.0628   0.9900  66.0909  53.8201  33.4102
      60  -1.3843   1.1812   1.2505  66.2583  54.3546  33.4763
      61  -1.2646   1.2523   1.1571  66.1387  54.3034  32.7509
      62  -1.3717   1.1791   1.2782  66.5065  54.0561  32.4594
      63  -1.1994   1.2866   1.1278  66.1106  54.6310  32.2975
      64  -1.1118   1.1661   1.2719  65.6667  54.8354  32.0718
      65  -1.1172   1.1687   1.4091  65.5358  54.6205  31.9704
      66  -1.3458   1.2607   1.1498  65.9209  54.3663  32.4875
      67  -1.0937   1.0860   1.4345  65.9338  54.1300  32.4256
      68  -1.1878   1.0670   1.3649  66.6729  54.1812  33.0488
      69  -1.1506   1.2105   1.2966  66.3185  54.3099  33.2278
      70  -1.2151   1.2373   1.2299  65.9583  54.5530  32.7471
      71  -1.2463   1.3138   1.1215  66.5527  54.3090  32.9002
      72  -1.2971   1.0003   1.3035  66.1825  54.7076  33.2086
      73  -1.1633   1.3582   1.1248  66.0911  53.9726  32.4658
      74  -1.1325   1.2291   1.2596  65.7762  54.3340  33.2839
      75  -1.3923   1.2975   1.0078  65.9754  54.3903  32.8181
      76  -1.3246   1.3074   1.0210  66.2092  55.1711  33.8695
      77  -1.3074   1.1218   1.1123  65.7695  54.6707  32.8925
      78  -1.1416   1.0630   1.3156  65.3712  54.8145  32.7360
      79  -1.2270   0.9749   1.1816  65.6693  54.4554  32.6397
      80  -1.2405   1.2011   1.1149  65.5764  54.7928  33.1206
      81  -1.2071   0.9668   1.3539  65.6130  54.3701  32.3994
      82  -1.2236   0.9875   1.3365  65.8911  54.6942  32.3369
      83  -1.2905   1.1809   1.1335  65.8427  54.2457  32.5734
      84  -1.3278   1.1816   0.9902  65.7371  54.3143  32.0246
      85  -1.4604   1.0398   1.1737  66.2417  54.1222  32.3107
      86  -1.2076   1.3254   1.0588  65.2260  54.2568  32.8066
      87  -1.4194   1.1996   0.8293  65.9437  54.1826  33.7433
      88  -1.3852   1.1604   0.9740  65.2222  54.4143  33.0503
      89  -1.3977   1.2384   0.9389  65.5023  53.8730  32.8708
      90  -1.3906   1.3382   1.0620  65.3483  54.3869  32.1920
      91  -1.3729   1.1954   0.9378  65.2988  54.0950  32.1012
      92  -1.5055   1.0592   1.1267  65.5527  54.5480  32.9912
      93  -1.3573   1.0773   0.9351  65.9799  54.4887  32.8947
      94  -1.3113   1.1165   1.3152  65.5675  54.9417  33.2374
      95  -1.3860   1.1189   1.1909  65.8650  54.2593  32.8546
      96  -1.3160   1.2238   0.8517  65.6266  54.3134  33.1341
      97  -1.2266   1.1653   1.0688  65.3063  54.6679  32.9584
      98  -1.3086   1.3189   0.9813  65.7926  54.1467  32.5388
      99  -1.3697   1.2903   1.0216  65.8361  54.2788  33.7980
     100  -1.2637   1.2652   1.1273  65.8720  54.0928  32.9773
     101  -1.3922   1.2056   1.1025  64.9147  54.4931  33.2426
     102  -1.2849   1.0545   1.1944  65.1238  54.7756  32.8852
     103  -1.3598   1.2781   0.9850  65.5764  54.4599  33.6498
     104  -1.2168   1.1873   1.1472  65.2062  54.5400  33.4812
     105  -1.2519   1.3200   1.2371  65.5315  54.2636  32.9182
     106  -1.4876   1.0862   1.1278  65.8029  53.7975  33.6924
     107  -1.4013   1.1629   1.0801  65.8681  54.7088  33.4640
     108  -1.3040   1.2757   0.9814  66.0165  54.4626  33.8222
     109  -1.4879   1.2618   0.6904  65.7491  54.3470  33.8231
     110  -1.4090   1.3025   0.7459  66.1657  54.4387  33.8512
     111  -1.4914   1.2139   0.8322  66.3941  54.5505  33.9487
     112  -1.3189   1.3334   1.0246  66.1668  54.1704  33.6594
     113  -1.2304   1.4985   0.9413  65.8046  54.4387  33.7278
     114  -1.3326   1.4225   0.6661  65.9998  54.7170  33.4923
     115  -1.3574   1.3328   0.9812  65.7380  54.4855  33.5169
     116  -1.2913   1.3774   1.0836  66.2150  55.1002  33.6778
     117  -1.3764   1.3126   0.8658  66.1801  54.7881  32.9607
     118  -1.2538   1.2841   1.0744  66.1968  54.8030  32.5625
     119  -1.3534   1.4040   0.7526  66.7137  54.8559  32.9651
     120  -1.1540   1.3159   1.0613  66.3813  55.3055  32.1341
     121  -1.3790   1.3304   0.9564  66.6145  55.4598  32.2776
     122  -1.4327   1.3443   0.6411  65.8919  55.6222  32.2053
     123  -1.1718   1.3637   1.1975  65.9763  55.5612  31.5064
     124  -1.2633   1.4064   0.9302  66.5231  55.3040  31.6678
     125  -1.3698   1.3035   0.9852  67.0214  55.2052  31.5403
     126  -1.4756   1.2901   0.9891  66.5009  55.8180  31.8816
     127  -1.4342   1.1593   0.8881  66.6677  55.6387  31.9081
     128  -1.3970   1.1904   0.8154  66.8940  55.9199  32.0358
     129  -1.4593   1.2282   0.8296  66.7939  55.2748  32.6353
     130  -1.3559   1.4356   0.7499  66.5946  55.2296  32.3238
     131  -1.4440   1.2326   0.7693  66.4265  55.7233  31.8318
     132  -1.3079   1.2836   1.0786  66.2304  56.0285  31.8301
     133  -1.3655   1.4200   0.8139  67.1074  55.5487  31.3849
     134  -1.4139   1.3154   0.8879  66.7025  55.4483  31.9397
     135  -1.4341   1.2480   0.9273  67.1124  54.7831  31.9746
     136  -1.3890   1.3316   0.7863  67.3008  55.3154  32.1383
     137  -1.3529   1.3453   0.8330  66.8260  55.2261  32.5893
