#Frame                                               Vec_00012
       1   1.1539  -1.4408  -1.1792  61.2003  58.6442  34.1592
       2   0.4641  -1.7997  -0.9656  60.7470  58.6835  34.1460
       3   0.5740  -1.7623  -1.1496  60.9816  58.1392  34.5416
       4   0.6910  -1.6306  -0.9956  61.1299  57.9705  34.3336
       5   0.6295  -1.6024  -1.2095  61.5002  57.8699  33.5041
       6   0.7270  -1.6509  -1.0844  61.2547  57.9219  34.0684
       7   0.7202  -1.8909  -0.8405  61.3605  57.9890  33.9412
       8   0.5389  -1.8033  -0.7922  61.9736  57.6798  33.6009
       9   0.7480  -1.5828  -0.9262  61.9040  57.4489  33.4364
      10   0.6981  -1.7946  -1.0043  61.9565  57.4466  33.5388
      11   0.4752  -1.7438  -1.0307  61.4478  57.7268  33.4088
      12   0.6027  -1.7215  -1.0671  61.6561  57.7467  33.7788
      13   0.4036  -1.7684  -0.9990  62.0167  57.6682  33.4745
      14   0.7257  -1.7049  -1.0884  62.1805  57.7641  33.1150
      15   0.4567  -1.7168  -1.2173  62.2135  57.7967  33.8174
      16   0.5026  -1.7286  -1.1187  61.4945  58.1487  34.1065
      17   0.4268  -1.7446  -1.2862  62.1193  58.1834  34.0773
      18   0.5063  -1.7783  -1.1363  61.9697  58.0578  33.5193
      19   0.7497  -1.5903  -1.0986  61.6897  58.1256  33.7161
      20   0.4836  -1.6735  -1.1164  62.1543  58.0825  34.4870
      21   0.6028  -1.7317  -1.0851  61.6426  58.0455  34.2100
      22   0.5216  -1.7524  -1.0296  61.9243  58.3914  34.4670
      23   0.5457  -1.5410  -1.3105  62.2382  58.6396  34.8340
      24   0.5202  -1.6560  -1.2217  62.0328  58.5993  34.3199
      25   0.8002  -1.6649  -1.0131  62.1237  58.7751  33.8620
      26   0.6062  -1.5707  -1.3154  61.7280  58.6049  33.7551
      27   0.4076  -1.5451  -1.2541  61.7310  58.4975  34.1816
      28   0.5658  -1.6166  -1.1158  61.3982  58.6287  33.8810
      29   0.6857  -1.6391  -1.2958  61.7875  58.2998  33.3681
      30   0.4920  -1.7307  -1.2959  61.1941  58.8509  33.3424
      31   0.3631  -1.5754  -1.1946  61.9342  58.3260  33.5511
      32   0.4384  -1.6626  -1.3207  61.2868  58.5961  33.5208
      33   0.5875  -1.7079  -1.1923  61.6279  58.8414  33.2532
      34   0.4072  -1.6804  -1.1822  61.5426  58.8471  33.0914
      35   0.4781  -1.7554  -1.0907  61.9657  58.9849  33.2127
      36   0.7932  -1.6864  -1.0653  62.0195  59.0717  33.4194
      37   0.5472  -1.6212  -1.1942  62.0775  58.5710  33.3989
      38   0.7242  -1.8068  -1.1089  61.9253  58.4650  33.2995
      39   0.9135  -1.6507  -0.8990  61.9500  58.4299  33.1399
      40   0.6020  -1.7116  -1.1000  62.1912  58.2515  32.9459
      41   0.6540  -1.5609  -1.2414  62.3250  58.1981  32.5512
      42   0.5203  -1.5996  -1.2093  62.3036  58.5413  32.9090
      43   0.7500  -1.6129  -1.0516  62.7794  58.0114  32.9151
      44   0.7546  -1.5772  -1.3575  62.5883  58.2221  32.5637
      45   0.5453  -1.6149  -1.1522  62.4447  58.2966  32.7756
      46   0.6948  -1.7291  -1.0392  62.3125  58.2277  32.7546
      47   0.6136  -1.7388  -0.9723  62.2368  58.6987  32.9594
      48   0.5930  -1.6592  -1.0748  62.7906  58.3826  32.6458
      49   0.6459  -1.7533  -0.9142  62.2297  58.8206  33.4088
      50   0.6273  -1.8245  -1.0673  62.8699  58.5293  32.7646
      51   0.7579  -1.6104  -1.1052  62.5096  58.5247  32.0645
      52   0.5568  -1.7131  -1.0618  62.7216  58.3808  31.9386
      53   0.8438  -1.6149  -1.0729  62.7520  57.8706  31.5453
      54   0.5909  -1.7567  -0.9309  62.5510  58.0245  32.4717
      55   0.7962  -1.6451  -0.9651  62.6319  58.2099  32.2048
      56   0.7462  -1.7234  -0.8878  62.2652  58.3686  32.6764
      57   0.6658  -1.6907  -1.1274  62.4001  58.0425  32.4647
      58   0.6471  -1.6380  -1.1362  62.6243  58.1707  32.3816
      59   0.4684  -1.7908  -1.1208  61.9397  58.1311  32.6245
      60   0.6721  -1.6593  -1.0231  61.7359  58.0510  32.5103
      61   0.8381  -1.4920  -1.1914  61.9979  57.9626  32.3507
      62   0.7144  -1.6418  -1.2178  62.2886  57.8034  32.3949
      63   0.6321  -1.5481  -1.2725  62.0061  58.1849  32.0154
      64   0.6736  -1.6133  -1.2216  62.2766  58.6084  31.6005
      65   0.5902  -1.5596  -1.2016  61.5940  58.1467  31.7775
      66   0.9517  -1.5996  -1.1765  61.7117  58.1178  32.1323
      67   0.7604  -1.6653  -1.1476  61.8607  57.7635  31.9363
      68   0.7598  -1.6819  -1.0472  62.5316  57.9475  32.6759
      69   0.6938  -1.7292  -1.0189  62.1738  58.0942  32.7719
      70   0.5755  -1.5578  -1.3793  62.1615  58.3832  32.7323
      71   0.6036  -1.6540  -1.1467  62.2211  57.6602  32.4137
      72   0.8949  -1.4736  -1.1675  62.0325  58.0897  32.2685
      73   0.5330  -1.6128  -1.1777  61.9564  57.7153  31.9796
      74   0.8036  -1.6107  -1.2929  61.9561  57.9117  32.7042
      75   0.8606  -1.4940  -1.2193  61.6576  57.8462  32.3150
      76   0.8470  -1.6715  -0.9112  61.8971  58.4143  33.0127
      77   0.9279  -1.3718  -1.3579  61.9128  58.4869  32.2385
      78   0.4819  -1.8152  -1.3576  61.7257  58.5298  32.4465
      79   0.9579  -1.4314  -1.3028  62.1318  58.1664  32.1634
      80   0.7064  -1.5741  -1.2814  61.7129  58.1474  32.6470
      81   1.0244  -1.3213  -1.1365  62.1789  58.5780  31.9755
      82   0.9311  -1.3845  -1.4486  61.8997  58.3329  31.8319
      83   0.8874  -1.4399  -1.1529  61.7577  58.1276  32.2027
      84   1.0993  -1.4364  -1.0410  61.5786  58.2502  31.5183
      85   1.1471  -1.3368  -1.1693  61.9751  57.9181  31.7113
      86   1.1238  -1.3385  -1.2499  60.5329  57.7239  32.3341
      87   1.0719  -1.5027  -0.9935  61.2236  57.9365  32.5705
      88   0.8360  -1.4976  -1.2248  61.2813  58.0874  32.3845
      89   0.8399  -1.5214  -1.1296  61.3077  58.1282  32.1352
      90   0.8043  -1.4721  -1.1843  60.8514  58.2518  31.3982
      91   0.9135  -1.5231  -1.0942  61.3550  58.0937  31.4685
      92   0.8914  -1.5776  -1.2411  61.4468  58.3894  32.3136
      93   1.0076  -1.4024  -1.1323  61.5914  58.1385  32.2282
      94   1.0441  -1.2296  -1.2775  61.3499  58.3788  32.7300
      95   0.7855  -1.4884  -1.2073  61.4738  57.7423  32.2850
      96   0.8936  -1.5322  -1.0236  61.1811  57.8315  32.3027
      97   1.0514  -1.4501  -1.2130  60.9133  58.0696  32.5269
      98   1.1554  -1.4062  -1.0826  60.5188  58.0290  32.2602
      99   0.8374  -1.4797  -1.3388  61.3308  58.1012  33.1752
     100   1.0413  -1.2449  -1.3363  61.1276  57.9385  32.5701
     101   0.9413  -1.4271  -1.0929  60.5137  58.2754  32.8696
     102   0.9252  -1.5013  -1.1930  60.7397  58.3783  32.4990
     103   1.0267  -1.5549  -0.9915  61.0748  58.2589  32.9085
     104   0.8637  -1.5077  -1.2522  61.3232  58.5413  32.9852
     105   0.7966  -1.5142  -1.2598  61.0749  58.3064  32.8606
     106   1.0675  -1.3325  -1.1311  60.9754  57.5737  33.2352
     107   1.0000  -1.4444  -1.0948  61.8169  57.8806  32.8955
     108   1.0999  -1.4472  -1.0584  60.6273  58.1639  33.0867
     109   1.0387  -1.3379  -1.1891  61.0120  57.8970  32.6424
     110   1.0933  -1.4727  -0.8703  61.0860  58.1423  32.4329
     111   1.2256  -1.4197  -1.0337  61.1050  58.1781  33.1162
     112   1.1435  -1.3503  -1.0477  61.0714  57.6521  32.5417
     113   0.8751  -1.5435  -1.1424  61.1154  58.4380  32.8572
     114   1.1377  -1.5762  -0.8936  60.8353  58.2186  32.5168
     115   1.0115  -1.3973  -1.0900  60.8802  58.3456  32.6225
     116   1.1448  -1.4934  -1.0408  61.1600  58.4961  32.8092
     117   1.2054  -1.3778  -1.1109  60.4245  58.3088  32.5582
     118   1.1160  -1.4406  -0.9569  60.7939  58.5074  31.6925
     119   1.3906  -1.3403  -0.8720  60.6252  58.4791  32.0309
     120   1.2216  -1.3712  -1.1368  60.8947  58.8851  31.8982
     121   1.2423  -1.2939  -1.1474  61.0575  58.8038  31.3825
     122   1.1996  -1.3706  -1.0611  60.5857  58.6766  31.1612
     123   1.2901  -1.1162  -1.1073  60.6709  58.2535  30.9521
     124   1.3182  -1.1722  -1.1499  60.7090  58.6252  31.1583
     125   1.4216  -1.0427  -1.2960  61.3332  58.3086  30.8490
     126   1.3010  -1.1143  -0.9950  60.5290  58.6622  31.0410
     127   1.2912  -1.3046  -1.0506  61.5138  58.4568  30.9675
     128   1.5282  -1.1578  -0.9264  60.6501  58.5684  30.9461
     129   1.4217  -1.3276  -1.0034  60.9701  58.2512  31.5189
     130   1.3543  -1.1867  -1.2139  61.0871  58.3028  31.2047
     131   1.3568  -1.3328  -1.0241  60.6773  58.6241  30.5651
     132   1.4652  -1.1956  -0.9418  60.7785  58.6379  30.8702
     133   1.4439  -1.2931  -1.0017  61.1357  58.7500  30.4952
     134   1.4545  -1.0896  -1.0826  60.6019  58.4130  30.7390
     135   1.2624  -1.3971  -0.9496  61.1297  57.7953  31.2625
     136   1.5403  -1.1193  -1.0248  61.2802  57.8766  31.3629
     137   1.4702  -1.2146  -1.0623  60.7659  58.2554  31.8395
     138   1.2925  -1.0870  -1.2595  60.7937  58.2354  31.6305
     139   1.2928  -1.1280  -1.0706  61.0566  57.9661  30.6986
     140   1.2638  -1.2283  -1.2571  61.0636  58.1294  31.0701
     141   1.3788  -1.1851  -1.0296  61.5349  58.3795  31.2831
     142   1.6297  -1.1861  -0.9800  61.3432  58.6978  30.8771
     143   1.3624  -1.0737  -0.9567  61.6975  58.6542  30.9731
     144   1.4822  -1.0858  -1.1019  61.9810  58.0279  31.3229
     145   1.4402  -1.1156  -1.0360  61.5261  57.9246  30.8866
     146   1.5594  -1.2802  -0.7769  61.6397  57.9960  30.9185
     147   1.4576  -1.2988  -0.9523  61.5271  58.2712  31.0769
     148   1.4669  -1.1868  -0.7997  62.0714  57.9702  31.3445
     149   1.5334  -1.2410  -0.8565  61.2772  58.0723  30.8019
     150   1.5201  -1.1741  -0.8404  61.5802  57.9527  30.4593
     151   1.4784  -1.3101  -0.8582  62.1288  58.3945  31.2775
     152   1.4896  -1.4146  -0.6996  61.2882  58.0089  31.5767
     153   1.3659  -1.2718  -1.0884  61.8106  57.9912  31.7603
     154   1.3672  -1.1569  -1.0085  61.7097  57.9862  31.8831
     155   1.3808  -1.1933  -1.1271  61.4639  57.7358  31.6208
     156   1.1952  -1.1940  -1.2297  61.3869  57.8497  32.2502
     157   1.3319  -1.2367  -0.9862  62.1257  57.7298  32.1103
     158   1.3466  -1.1824  -0.9262  61.1905  57.7603  32.1999
     159   1.4935  -1.1889  -0.9250  61.6744  57.6164  31.7245
     160   1.3422  -1.1433  -1.1131  61.7772  57.6473  32.9032
     161   1.3890  -1.2291  -0.9145  61.5594  58.0366  32.3778
     162   1.3865  -1.2797  -1.0870  61.5788  57.7527  32.3737
     163   1.3355  -1.3527  -0.9834  61.5645  58.2561  32.0992
     164   1.1825  -1.3504  -0.9485  61.1868  58.5610  32.2844
     165   1.3491  -1.2175  -1.1169  61.3324  58.3519  33.0023
     166   1.2884  -1.1926  -1.0752  61.1822  57.9407  32.9121
     167   1.2564  -1.3472  -1.0087  61.1420  58.5622  33.1129
     168   1.2677  -1.3445  -1.1741  60.7568  58.9386  33.1770
     169   1.4120  -1.4118  -0.8551  61.0179  58.2625  33.2981
     170   1.2834  -1.3313  -0.8965  60.7463  57.9453  33.3556
     171   1.2970  -1.2223  -0.9982  60.6768  58.1674  33.2638
     172   1.2267  -1.3334  -1.0536  60.8352  58.3865  33.3036
     173   1.3193  -1.4918  -0.9096  60.6859  58.4466  33.6652
     174   1.3626  -1.3497  -0.9331  60.9843  58.3115  33.5753
     175   1.2184  -1.1852  -1.1467  61.1636  57.7661  33.8858
     176   1.2333  -1.4927  -0.9416  61.2002  58.1866  34.1507
     177   1.3631  -1.2978  -1.1022  60.9801  58.2890  33.8808
     178   1.1566  -1.4015  -0.8557  61.3964  57.6152  33.9580
     179   1.2668  -1.4252  -0.9941  61.5770  57.9773  34.3836
     180   1.2855  -1.4690  -0.8871  61.0804  58.2190  33.9420
     181   1.2621  -1.3812  -1.0658  61.0920  57.9666  33.1335
