#Frame                                               Vec_00010
      97  -1.6097  -0.2621   1.3707  75.6239  59.6206  38.0300
      98  -1.5668  -0.2732   1.4547  75.8376  59.8181  38.2388
      99  -1.5533  -0.2744   1.4188  75.6612  59.8122  38.3663
     100  -1.6099  -0.1823   1.3072  75.6431  60.0687  38.5272
     101  -1.5523  -0.2436   1.4377  75.5056  60.2278  38.1992
     102  -1.6730  -0.1009   1.2726  75.1610  59.6695  38.1844
     103  -1.5802  -0.2864   1.4699  75.2953  60.1746  38.5121
     104  -1.6504  -0.2078   1.3619  75.7584  59.9621  38.3941
     105  -1.6131  -0.4890   1.2019  75.2859  59.7460  37.7663
     106  -1.5275  -0.1590   1.3153  75.5202  59.5044  38.8979
     107  -1.4532  -0.2693   1.6000  76.1417  59.9386  38.3837
     108  -1.6377  -0.1496   1.4117  75.5903  59.9936  38.2903
     109  -1.4868  -0.3464   1.5378  76.0251  60.2655  38.3150
     110  -1.4244  -0.3319   1.4445  75.4398  60.2558  38.3444
     111  -1.5580  -0.1450   1.3981  75.6607  60.3360  38.5504
     112  -1.5099  -0.0688   1.5198  75.9790  60.2430  38.3681
     113  -1.3907  -0.2457   1.5807  75.8951  59.9295  38.1668
     114  -1.5328  -0.1472   1.5358  75.9456  60.2147  38.0811
     115  -1.3854  -0.2362   1.5611  75.6208  60.3035  38.0333
     116  -1.4871  -0.2116   1.4876  76.3379  60.4619  38.6132
     117  -1.5238  -0.0610   1.5088  76.0805  60.0951  37.8375
     118  -1.4319  -0.3842   1.6088  76.2351  60.2110  37.5939
     119  -1.3903  -0.2551   1.6329  76.5584  60.3658  37.6998
     120  -1.3664  -0.2650   1.5153  76.2909  60.4474  37.5526
     121  -1.6055  -0.3236   1.4594  76.4480  61.2136  37.0778
     122  -1.5914  -0.3619   1.4671  76.5990  61.0918  36.8445
     123  -1.5366  -0.4755   1.4484  75.8723  60.4345  36.7322
     124  -1.5055  -0.2875   1.5793  77.0148  60.9424  36.4983
     125  -1.3973  -0.3446   1.5142  76.8760  60.6563  36.4721
     126  -1.4111  -0.4537   1.3966  76.5277  60.9964  36.6523
     127  -1.3956  -0.3577   1.4518  76.8984  60.8851  36.7765
     128  -1.6157  -0.2283   1.3936  77.5119  61.0770  36.9039
     129  -1.3646  -0.1059   1.5771  77.1569  60.9912  37.5534
     130  -1.5690  -0.1429   1.4991  76.8768  60.7450  36.9693
     131  -1.4998  -0.3680   1.5089  77.3475  61.0373  36.7289
     132  -1.5300  -0.4090   1.5114  77.0164  61.0200  36.7639
     133  -1.5569  -0.4503   1.4269  76.9744  60.7051  36.1879
     134  -1.5843  -0.3090   1.4317  76.4421  60.5760  36.6033
     135  -1.3630  -0.5268   1.5025  76.9986  60.4012  36.7911
     136  -1.4649  -0.5826   1.4401  77.2998  60.2298  37.0687
     137  -1.4490  -0.2842   1.4824  77.2136  60.9330  36.4180
     138  -1.4143  -0.3197   1.5856  77.2497  61.1028  36.8869
     139  -1.2969  -0.4596   1.6193  77.3007  60.7551  36.3956
     140  -1.5149  -0.2566   1.4543  78.1258  61.2929  36.3324
     141  -1.2250  -0.3193   1.6576  78.0272  61.8043  36.9009
     142  -1.3837  -0.4232   1.6493  78.1538  61.5173  36.2403
     143  -1.3552  -0.2757   1.5904  78.4365  61.5094  36.8239
     144  -1.3915  -0.4397   1.5922  77.5818  61.1860  36.6649
     145  -1.3454  -0.3824   1.6008  77.8573  61.4528  36.8604
     146  -1.4627  -0.1253   1.4846  77.8507  61.4538  36.6566
     147  -1.2864  -0.3704   1.5986  77.9189  61.3913  36.9129
     148  -1.4451  -0.2127   1.6193  78.1961  61.2580  36.5510
     149  -1.3653  -0.2465   1.6500  78.2263  61.4550  36.6181
     150  -1.4105  -0.3569   1.6154  77.8493  61.4015  36.5800
     151  -1.2955  -0.2450   1.5268  78.0010  61.8052  37.1392
     152  -1.3982  -0.1382   1.5638  77.8483  61.6503  37.2550
     153  -1.3914  -0.3759   1.5657  77.8804  61.4110  36.8363
     154  -1.2112  -0.2688   1.7172  78.2215  61.7039  37.0012
     155  -1.3287  -0.2706   1.6047  78.1829  61.0387  37.1087
     156  -1.2689  -0.4881   1.7029  78.0860  61.0493  37.0251
     157  -1.2243  -0.0497   1.6359  77.8195  61.1270  37.3068
     158  -1.3726  -0.2938   1.5329  77.7973  61.1323  37.0097
     159  -1.3600  -0.2515   1.5652  78.1482  61.2417  36.9504
     160  -1.3008  -0.1389   1.6926  78.3172  61.2011  37.7301
     161  -1.2351  -0.4418   1.5810  78.0456  61.6612  37.0661
     162  -1.4446  -0.2936   1.6814  77.9597  61.1800  36.9466
     163  -1.1611  -0.4405   1.7405  77.9997  61.5762  36.8803
     164  -1.4376  -0.4309   1.4984  77.8562  61.7992  36.9746
     165  -1.4633  -0.5569   1.5556  77.9944  61.5124  37.9800
     166  -1.3633  -0.4059   1.4657  77.5180  61.4506  38.0117
     167  -1.4087  -0.3682   1.5186  77.4337  61.6292  38.3277
     168  -1.3440  -0.3079   1.6882  77.7076  61.8156  38.3013
     169  -1.3132  -0.2292   1.6523  77.3831  61.0187  38.3422
     170  -1.3479  -0.2374   1.5906  77.3886  61.2775  37.9810
     171  -1.4003  -0.2407   1.4562  77.0938  61.0010  38.7705
     172  -1.3167  -0.3536   1.5593  77.4379  61.2550  38.3024
     173  -1.3385  -0.2202   1.5897  77.5040  61.3310  38.3960
     174  -1.3460  -0.1314   1.5737  77.8468  60.9218  38.7403
     175  -1.3839  -0.1880   1.5918  77.5721  60.9035  38.3541
     176  -1.3522  -0.3109   1.6907  77.7577  61.0857  38.5843
     177  -1.2900  -0.4212   1.6597  77.7801  60.7459  38.6584
     178  -1.2768  -0.4289   1.6814  78.2868  60.9672  38.2755
     179  -1.3608  -0.4527   1.6060  78.2045  60.9086  38.5421
     180  -1.4492  -0.2832   1.3799  78.3892  60.9962  39.0220
     181  -1.4107  -0.2936   1.6034  77.6439  60.8606  38.3915
     182  -1.1975  -0.3443   1.6463  78.5176  60.8296  38.7574
     183  -1.2809  -0.4582   1.5832  78.5067  61.0441  39.1602
     184  -1.3507  -0.4111   1.6482  78.4046  61.1054  38.9395
     185  -1.3066  -0.1449   1.7064  78.2259  61.1795  39.5916
     186  -1.2224  -0.3591   1.6529  78.0943  61.2306  38.7315
     187  -1.3261  -0.2248   1.6512  78.1309  60.8573  39.3846
     188  -1.3919  -0.2447   1.5911  78.1166  60.5829  38.9585
     189  -1.2877  -0.3794   1.5084  78.5382  60.6784  39.2409
     190  -1.4294  -0.2609   1.5616  78.2924  60.5214  39.3023
     191  -1.3399  -0.2826   1.6298  78.2845  61.2181  39.4324
     192  -1.3350  -0.3990   1.6379  78.2507  61.0722  38.7681
     193  -1.2787  -0.2508   1.6370  78.8407  61.1597  39.0506
     194  -1.1756  -0.4042   1.6385  78.3937  61.0445  38.9244
     195  -1.2910  -0.0872   1.6771  78.7133  61.1672  39.5697
     196  -1.2457  -0.4230   1.6258  78.8098  61.0451  39.0694
     197  -1.2719  -0.2606   1.5902  79.2236  60.8715  39.4464
     198  -1.3264  -0.2602   1.5621  78.7335  61.0320  39.4846
     199  -1.3196  -0.3775   1.5758  79.0999  60.9374  39.0733
     200  -1.3239  -0.3493   1.6236  78.6940  60.7088  39.1575
     201  -1.3416  -0.2566   1.6068  78.7898  60.8324  38.9366
     202  -1.2986  -0.4071   1.6077  78.4518  60.8722  38.6366
     203  -1.5017  -0.3726   1.6344  78.6610  60.8790  38.8335
     204  -1.3808  -0.2361   1.6397  78.7422  60.9128  39.3208
     205  -1.1615  -0.3734   1.6854  78.3019  61.2714  38.9650
     206  -1.3588  -0.3105   1.6836  77.8825  60.9041  39.4314
     207  -1.2268  -0.2195   1.5696  78.1160  61.1460  39.7467
     208  -1.4150  -0.2846   1.5373  77.9466  60.6981  39.3436
     209  -1.3825  -0.1543   1.5398  78.5123  61.0695  39.0302
     210  -1.4457  -0.1909   1.5442  78.1262  60.8406  39.0890
     211  -1.2110  -0.2427   1.6772  78.3945  61.2470  39.0700
     212  -1.3614  -0.2327   1.6361  77.9660  60.7143  38.8147
     213  -1.4044  -0.3844   1.7089  78.1140  60.8206  38.6316
     214  -1.3872  -0.3277   1.5873  78.0158  60.9529  39.1596
     215  -1.1844  -0.2810   1.7210  77.3559  60.8110  39.1366
     216  -1.3617  -0.0545   1.6380  77.8331  60.7457  39.2954
     217  -1.1672  -0.1059   1.7329  77.9942  61.1689  39.3104
     218  -1.3371  -0.3482   1.6618  78.0585  60.8073  39.1828
     219  -1.3803  -0.2078   1.6618  77.8257  61.1066  38.7979
     220  -1.3079  -0.2122   1.6620  77.8515  60.6258  38.9412
     221  -1.2557  -0.5052   1.5949  77.3068  60.3758  38.9056
     222  -1.3708  -0.3336   1.5586  77.2400  60.5517  38.7149
     223  -1.4610  -0.4122   1.5090  77.0388  60.3372  38.9232
     224  -1.5598  -0.3423   1.4800  77.9394  60.3956  38.5878
     225  -1.2508  -0.4117   1.7525  77.6805  61.1010  38.6621
     226  -1.2654  -0.3035   1.7354  78.2408  61.1471  38.9579
     227  -1.2236  -0.2158   1.7418  77.6967  60.9643  38.9134
     228  -1.2727  -0.2229   1.6179  77.9698  60.8230  39.1117
     229  -1.2401  -0.2220   1.6374  78.3159  60.6815  39.1862
     230  -1.3194  -0.2297   1.6534  78.0864  61.0390  39.0735
     231  -1.2077  -0.3967   1.6615  77.5880  61.2545  38.8819
     232  -1.2071  -0.4543   1.6653  77.8375  60.9298  39.4534
     233  -1.3346  -0.3256   1.6458  77.7774  60.9808  39.5008
     234  -1.1826  -0.4736   1.6968  77.3981  61.4894  39.1157
     235  -1.2330  -0.4363   1.7622  77.5705  61.2549  38.9172
     236  -1.3891  -0.2104   1.5436  78.0081  60.8460  38.5768
     237  -1.4340  -0.3630   1.4228  77.4533  61.1528  39.0534
     238  -1.5186  -0.4469   1.6113  77.7027  61.0660  39.1170
     239  -1.2977  -0.4518   1.6856  77.7323  61.1997  39.1366
     240  -1.5165  -0.3422   1.5205  77.5984  60.9580  38.9293
     241  -1.3840  -0.2997   1.6204  78.2330  61.0829  39.1467
     242  -1.2261  -0.2443   1.6525  77.9357  60.9029  39.0505
     243  -1.3917  -0.4089   1.4893  78.2674  60.7980  39.5635
     244  -1.4234  -0.2212   1.6126  78.1360  60.9712  39.4354
     245  -1.3155  -0.2152   1.6578  78.0922  61.0948  38.7718
     246  -1.2822  -0.1483   1.6741  77.8811  61.1814  39.2956
     247  -1.1152  -0.4829   1.7453  77.8018  61.3819  39.1351
     248  -1.3427  -0.3797   1.6290  77.7527  61.3069  38.7512
     249  -1.3899  -0.2667   1.7639  77.4428  61.0732  39.1863
     250  -1.2544  -0.2119   1.6759  77.5273  61.7923  39.0807
     251  -1.3109  -0.0151   1.8266  77.7771  61.8156  38.2679
     252  -1.2267   0.0267   1.7402  77.9787  61.6947  39.1268
     253  -1.2723   0.0560   1.7727  78.2301  62.0070  38.7310
     254  -1.1851  -0.1051   1.6917  77.9426  61.7032  39.2449
     255  -1.2822  -0.0911   1.6058  78.8103  62.0695  38.7794
     256  -1.2778  -0.0899   1.6568  77.9509  61.3262  38.2660
     257  -1.2378   0.0338   1.7379  77.9999  61.6236  38.1879
     258  -1.4896  -0.2394   1.5881  77.9742  61.3943  38.6779
     259  -1.1695  -0.0911   1.7573  78.1791  62.2571  38.4687
     260  -1.2775  -0.1823   1.6893  77.7824  61.5461  38.0901
     261  -1.1717  -0.1071   1.7402  78.1191  61.4146  38.4343
     262  -1.2097  -0.3459   1.6511  76.9949  61.4894  38.1220
     263  -1.1254  -0.2164   1.7663  77.2901  61.6731  38.2368
     264  -1.2759  -0.3121   1.6955  77.6865  61.8987  38.6541
     265  -1.2099  -0.2102   1.6291  77.6489  61.3480  38.5867
     266  -1.2921  -0.5518   1.5678  77.0699  61.2897  38.3487
     267  -1.2145  -0.5417   1.7692  77.3062  61.2047  37.7915
     268  -1.3672  -0.4431   1.5154  76.8674  61.2528  38.3012
     269  -1.3352  -0.2391   1.5861  77.8164  61.5232  37.4754
     270  -1.2803  -0.4708   1.6367  77.8475  61.3187  37.8310
     271  -1.3049  -0.4915   1.5916  77.7742  61.1563  38.2516
     272  -1.2635  -0.3777   1.6827  77.3551  61.5447  38.0853
     273  -1.3593  -0.2513   1.7965  77.1444  61.4137  38.1327
     274  -1.3569  -0.3158   1.5906  77.5152  61.7003  38.6437
     275  -1.3507  -0.1248   1.6510  76.8129  60.7045  37.7971
     276  -1.3151  -0.3668   1.6473  76.8956  61.0197  38.7362
     277  -1.3839  -0.3442   1.6105  76.3333  61.2242  38.4849
     278  -1.4705  -0.3707   1.6794  76.5741  61.6581  38.7966
     279  -1.2239  -0.4235   1.8307  76.3774  61.7284  38.6758
     280  -1.3802  -0.2897   1.6503  76.8777  61.3733  38.6782
     281  -1.1538  -0.2731   1.6957  76.9318  61.4783  38.9904
     282  -1.3081  -0.2002   1.6567  76.9716  61.2251  38.7830
     283  -1.3547  -0.2088   1.6836  76.2374  61.5994  38.3836
     284  -1.4177  -0.3359   1.6172  76.3696  61.0928  38.5229
     285  -1.5011  -0.2567   1.5343  76.7721  61.4090  38.6439
     286  -1.4805  -0.1941   1.6239  76.9609  61.4513  38.5367
     287  -1.3969  -0.3958   1.6180  76.6696  61.3837  39.0671
     288  -1.2660  -0.2367   1.6884  77.3123  61.2275  38.7850
     289  -1.4110  -0.1034   1.6932  77.1940  61.3838  38.5350
     290  -1.2573  -0.2194   1.6285  76.7056  61.2115  38.8032
     291  -1.4446  -0.0647   1.6305  76.0751  61.0204  38.8767
     292  -1.3779  -0.3455   1.5591  76.2477  61.2988  39.4489
     293  -1.3023  -0.2757   1.7286  76.8517  61.6621  38.8365
     294  -1.2716  -0.2211   1.7655  77.0059  61.7573  38.9599
     295  -1.1656  -0.2990   1.7149  76.8716  61.2390  38.5641
     296  -1.1055  -0.2586   1.7706  77.2527  61.8149  39.0676
     297  -1.2061  -0.2460   1.7836  77.5359  61.6378  38.8820
     298  -1.3029  -0.1694   1.5665  77.4032  61.7608  39.3798
     299  -1.2218  -0.3986   1.7238  76.8606  61.3850  39.2338
     300  -1.2668  -0.1219   1.6365  76.8892  61.2744  38.5286
     301  -1.2608  -0.2628   1.7088  76.5290  61.5979  39.1530
     302  -1.3112  -0.3117   1.6648  76.6265  61.0391  39.0425
     303  -1.5247  -0.1035   1.4647  76.5124  60.5825  38.9149
     304  -1.3970  -0.0806   1.5944  76.5379  60.7723  39.0016
     305  -1.5061  -0.1946   1.5138  76.1861  60.8174  39.2949
     306  -1.3834  -0.2357   1.7185  76.8719  61.0754  39.3884
     307  -1.3288  -0.2507   1.6500  76.9830  60.9257  39.5996
     308  -1.3841  -0.3006   1.5951  76.6534  61.1257  38.6850
     309  -1.2385  -0.2422   1.7961  77.1042  61.1159  38.2416
     310  -1.1411  -0.2420   1.7598  76.7590  61.3839  38.0651
     311  -1.1588  -0.4083   1.6326  76.5210  61.1590  38.2515
     312  -1.2852  -0.3293   1.7278  76.5338  60.7957  38.6470
     313  -1.3167  -0.2116   1.7703  76.7812  60.8544  38.3341
     314  -1.3494  -0.4415   1.5302  76.8943  61.1342  38.2904
     315  -1.3732  -0.3060   1.6376  77.1534  61.1886  38.3473
     316  -1.1858  -0.5419   1.7086  76.9196  60.9575  37.9331
     317  -1.4060  -0.3651   1.7452  76.8064  61.2636  38.0010
     318  -1.1419  -0.4522   1.7022  76.5190  61.4805  38.5762
     319  -1.2362  -0.4511   1.6478  76.3703  60.8963  38.1823
     320  -1.3643  -0.3711   1.6317  76.7840  60.9520  38.0294
     321  -1.2782  -0.3190   1.6782  76.5936  61.1725  38.3161
     322  -1.3610  -0.3025   1.7081  76.0062  61.0779  38.3834
     323  -1.1953  -0.4372   1.6539  75.9522  61.1331  38.3765
     324  -1.3401  -0.1634   1.6068  76.7290  61.2964  38.2232
     325  -1.3255  -0.3479   1.6407  76.6180  61.1264  38.5854
     326  -1.1297  -0.3691   1.7859  76.4952  61.0290  38.7671
     327  -1.1409  -0.5317   1.6290  76.2749  61.3340  39.0385
     328  -1.3412  -0.2945   1.5849  76.5395  61.2324  38.6326
     329  -1.2646  -0.4279   1.7280  76.6637  61.2827  38.3701
     330  -1.1337  -0.4468   1.7478  76.6046  61.2705  38.3887
     331  -1.2053  -0.4069   1.6626  76.9214  60.8389  38.1150
     332  -1.2942  -0.3944   1.7372  76.4396  60.8630  38.4520
     333  -1.2579  -0.3991   1.6552  77.1152  61.0252  38.0921
     334  -1.3362  -0.2286   1.7042  76.9023  61.0545  38.0363
     335  -1.1941  -0.3620   1.7076  77.1563  61.8105  37.8411
     336  -1.2398  -0.1625   1.7303  77.2514  61.5269  38.2422
     337  -1.3763  -0.3393   1.5142  77.0441  61.3234  38.0788
     338  -1.3024  -0.4366   1.6625  77.3125  61.2031  37.9758
     339  -1.1431  -0.3486   1.6923  76.9534  61.3427  38.2097
     340  -1.1171  -0.5088   1.7776  77.0848  61.4995  38.1286
     341  -1.3830  -0.2120   1.6917  77.1886  61.2060  37.3269
     342  -1.3169  -0.4212   1.5654  77.4144  61.1067  37.5288
     343  -1.0938  -0.2899   1.8487  77.4035  60.9663  37.8677
     344  -1.2344  -0.2966   1.5794  77.0947  60.6461  38.1363
     345  -1.2919  -0.3531   1.6922  77.3298  60.6860  38.2422
     346  -1.0119  -0.5125   1.7931  77.0972  60.6829  38.0730
     347  -1.1623  -0.5239   1.7282  76.5256  61.2121  37.9933
     348  -1.4536  -0.3139   1.5355  76.8734  60.8708  37.7146
     349  -1.1587  -0.3493   1.6647  76.9910  61.2490  38.5114
     350  -1.3514  -0.1158   1.6741  77.5220  61.2552  38.2148
     351  -1.2578  -0.3630   1.6831  77.1080  60.5701  37.9816
     352  -1.2588  -0.3408   1.6112  77.5432  60.8681  37.7310
     353  -1.2463  -0.4346   1.6399  77.4594  60.9158  37.4491
     354  -1.2466  -0.5353   1.6915  77.6816  60.7191  37.8866
     355  -1.2591  -0.4569   1.5746  77.7011  60.7924  38.0437
     356  -1.1398  -0.4799   1.6402  77.4721  61.1471  37.9748
     357  -1.2186  -0.4599   1.6208  77.2969  60.8396  37.4390
     358  -1.3037  -0.4432   1.6332  77.5979  60.8470  37.5229
     359  -1.1781  -0.4171   1.7219  77.3968  61.1456  37.4985
     360  -1.1922  -0.4481   1.6583  77.1645  61.0695  37.9876
     361  -1.4424  -0.3861   1.5796  77.1880  60.9415  37.1069
     362  -1.2402  -0.2801   1.7304  77.4240  61.2186  37.6391
     363  -1.2040  -0.2762   1.6183  77.4427  61.1160  37.9958
     364  -1.1266  -0.5610   1.6614  77.3604  60.6591  37.9329
     365  -1.3717  -0.4287   1.6022  76.9117  60.9445  37.8664
     366  -1.3417  -0.4195   1.6119  77.0827  61.1046  37.9337
     367  -1.4683  -0.2918   1.6519  77.0005  61.1983  37.9436
     368  -1.3820  -0.3225   1.5536  76.8948  61.0797  38.2682
     369  -1.2925  -0.3566   1.6608  76.5763  60.7281  37.7249
     370  -1.2793  -0.1198   1.6945  77.0965  61.1464  38.2571
     371  -1.2421  -0.1846   1.6806  77.2264  61.1939  38.5088
     372  -1.2017  -0.3599   1.7390  77.5025  60.6509  37.9457
     373  -1.3452  -0.2414   1.6422  76.7433  60.7548  37.7921
     374  -1.3587  -0.2862   1.5552  76.4635  60.6445  38.2084
     375  -1.2891  -0.1796   1.6527  76.9836  60.5526  37.5566
     376  -1.3669  -0.2991   1.5772  76.8067  60.1595  38.5391
     377  -1.4233  -0.3254   1.5815  76.7409  60.3918  38.1178
     378  -1.2920  -0.4083   1.5687  76.3377  60.4791  38.3167
     379  -1.4098  -0.4082   1.5703  76.7004  60.6173  38.5710
     380  -1.3132  -0.3821   1.7859  76.6099  60.6161  38.5691
     381  -1.3275  -0.0980   1.7231  76.8516  60.7933  38.2646
     382  -1.5797  -0.4529   1.4961  75.9286  60.3856  38.6601
     383  -1.3074  -0.2317   1.6220  76.1571  60.1248  38.2876
     384  -1.2532  -0.2860   1.7459  76.4959  60.4761  38.1831
     385  -1.2361  -0.5763   1.6087  76.4935  60.5268  38.1687
     386  -1.2274  -0.4013   1.7088  76.1161  60.3383  37.9434
     387  -1.3738  -0.2801   1.5378  76.1454  60.0928  37.7972
     388  -1.3674  -0.4044   1.5238  76.1831  60.4775  37.7545
     389  -1.3760  -0.2899   1.5452  75.9672  60.1354  37.4672
     390  -1.3910  -0.3795   1.6903  75.9168  60.2301  37.8476
     391  -1.3962  -0.3929   1.5641  76.1740  60.5165  38.1507
     392  -1.3206  -0.4986   1.5467  76.0229  60.4339  37.6257
     393  -1.4486  -0.3704   1.5411  76.0879  60.7810  37.7198
     394  -1.3446  -0.2598   1.5927  76.7155  61.0742  37.5619
     395  -1.3892  -0.5129   1.5609  76.3981  60.6451  38.0845
     396  -1.3368  -0.3934   1.4948  76.5170  60.4081  38.3480
     397  -1.3641  -0.5501   1.5069  76.5319  60.7448  37.9385
     398  -1.2906  -0.3939   1.6664  76.4629  61.0845  38.4566
     399  -1.3690  -0.4754   1.6008  76.1908  60.5681  38.1899
