#Frame                                               Vec_00008
       1  -0.2991   1.0613   1.8284  80.8092  68.8593  33.8423
       2  -0.3847   1.1429   1.7725  81.0157  69.0647  34.0877
       3  -0.3478   1.1815   1.7280  80.8856  69.1886  34.2523
       4  -0.5128   1.0110   1.9014  81.0926  69.4187  33.5727
       5  -0.2639   0.9731   1.8713  80.8469  69.5309  33.2301
       6  -0.4310   0.8410   1.9490  81.1148  69.3055  33.9600
       7  -0.4560   0.9833   1.8149  80.7828  69.2081  33.3592
       8  -0.4015   0.8250   1.9306  80.9682  69.4454  33.3271
       9  -0.3779   0.9483   1.8889  80.9733  69.8129  33.8457
      10  -0.6089   0.9113   1.8335  81.3647  69.5132  33.3574
      11  -0.5291   1.0203   1.8209  81.2308  69.3406  33.3433
      12  -0.5469   0.9542   1.8624  81.0689  69.5657  33.5089
      13  -0.5343   0.9633   1.7996  81.0425  69.2178  33.8112
      14  -0.4150   0.9782   1.8097  81.1755  69.5053  33.6972
      15  -0.4713   0.8414   1.8747  81.1384  69.1278  33.3190
      16  -0.2764   0.9529   1.8421  81.4201  69.2940  33.6547
      17  -0.4840   1.0818   1.7499  81.2903  69.0423  33.7067
      18  -0.5508   0.8761   1.8449  80.9843  69.3477  33.4271
      19  -0.2342   0.8237   1.8241  80.7880  69.7180  33.4229
      20  -0.4526   0.9534   1.8558  80.6250  69.3785  33.0337
      21  -0.4573   0.9333   1.9106  81.6687  69.0634  33.4582
      22  -0.2669   1.0045   1.8926  81.1399  69.6008  32.9202
      23  -0.3815   0.9427   1.8877  81.0498  69.3127  33.0553
      24  -0.2907   0.8684   1.8895  81.0858  69.4892  32.9810
      25  -0.3000   0.8946   1.8814  81.4759  69.4310  32.9596
      26  -0.5147   1.0037   1.8796  81.3128  69.3769  32.5652
      27  -0.2762   0.7066   1.8854  81.5124  69.6195  33.1727
      28  -0.3524   0.8867   1.9933  80.9854  69.3845  33.0622
      29  -0.3979   0.9846   1.8257  81.0877  69.4707  32.9726
      30  -0.3489   0.9843   1.8257  81.1199  69.8584  33.2514
      31  -0.0927   0.7963   1.9821  81.1186  70.0161  32.9587
      32  -0.3540   0.8068   1.9114  80.8627  70.1753  32.1954
      33  -0.3932   0.8968   1.8778  81.1658  69.5224  32.1931
      34  -0.3021   0.9342   1.8525  81.0604  69.5167  32.5035
      35  -0.5227   0.9423   1.8679  81.5466  69.7313  32.4605
      36  -0.3479   0.7670   1.8900  81.1753  69.8033  32.5632
      37  -0.3080   0.7703   1.8839  81.2052  69.4428  32.7719
      38  -0.6120   1.0186   1.8149  81.1171  69.4629  32.3233
      39  -0.3222   0.7566   1.9499  80.9889  69.9639  32.1701
      40  -0.3527   0.8956   1.9844  81.1109  69.4034  32.6897
      41  -0.3967   0.9599   1.8193  81.2153  69.6435  32.4483
      42  -0.3531   0.8762   1.9362  81.3198  69.7042  32.2379
      43  -0.3552   0.8280   1.9508  81.1440  69.9593  31.7493
      44  -0.2470   0.7708   1.9663  80.9111  69.9144  31.9062
      45  -0.2195   0.6994   1.8937  81.0244  70.0641  32.0822
      46  -0.3595   0.7261   1.8927  80.8379  69.9150  32.0920
      47  -0.5140   0.9806   1.8731  81.2512  70.0207  32.4598
      48  -0.5781   0.7342   1.7478  81.1442  70.2850  32.0659
      49  -0.4246   0.6910   1.9156  81.0885  70.5812  31.9709
      50  -0.4541   0.7560   1.8501  80.8522  70.4669  32.2165
      51  -0.3346   0.9446   2.0002  81.1458  70.1902  31.8706
      52  -0.3753   0.8439   1.8837  80.8666  71.0354  32.4063
      53  -0.3637   0.7998   1.9675  81.0959  70.8877  31.1082
      54  -0.6959   0.7374   1.8744  81.5013  70.9324  31.3242
      55  -0.1571   0.6535   1.9713  81.4257  70.7244  31.3067
      56  -0.6039   0.8481   1.9119  81.3694  70.7415  31.4771
      57  -0.4414   0.7778   1.9584  81.0815  70.6937  31.0801
      58  -0.4346   0.8181   1.8966  80.7765  70.5024  31.4285
      59  -0.5624   0.7345   1.8828  81.0742  70.3365  31.3368
      60  -0.4055   0.6612   1.8844  81.1103  70.3149  31.2080
      61  -0.3111   0.5283   2.0096  81.0451  70.8101  31.3146
      62  -0.5840   0.6784   1.9590  81.2337  70.6151  30.6672
      63  -0.5800   0.7574   1.9495  80.7506  70.3267  31.0803
      64  -0.2456   0.6525   1.9888  81.0601  70.3958  30.7669
      65  -0.4618   0.6282   1.9094  80.9714  70.1405  31.1235
      66  -0.3900   0.7981   1.9276  80.9743  70.1365  30.8487
      67  -0.2650   0.7399   1.9964  81.0284  69.7037  30.9271
      68  -0.3849   0.7102   2.0202  81.0348  69.8439  31.3410
      69  -0.3396   0.8043   1.9348  80.7404  70.0694  31.5020
      70  -0.5306   0.7664   1.8278  80.7918  69.7277  31.0018
      71  -0.2190   0.6670   1.9879  81.2019  70.2840  30.9466
      72  -0.3134   0.5124   1.8690  81.2922  70.4621  31.3033
      73  -0.4320   0.7938   1.9610  81.4826  70.0859  31.1722
      74  -0.4574   0.6666   1.9528  81.3360  70.0097  31.2014
      75  -0.3753   0.8655   1.9101  81.5650  69.7289  31.0745
      76  -0.3551   0.7592   1.8909  81.2914  70.0482  30.5846
      77  -0.4274   0.7567   1.8962  81.0085  70.1704  30.8222
      78  -0.4233   0.7684   1.7788  81.3614  70.5429  30.6033
      79  -0.2532   0.6270   1.9657  81.5393  70.2083  31.3963
      80  -0.5154   0.7264   1.9335  81.1281  70.4497  31.3676
      81  -0.3789   0.7134   1.9337  81.3176  70.5859  31.6292
      82  -0.2462   0.7240   1.9814  81.5148  70.4332  31.6478
      83  -0.5579   0.8484   1.9235  81.4641  70.6370  31.5060
      84  -0.4731   0.7124   1.9026  81.3296  70.6280  31.5487
      85  -0.2541   0.6599   2.0527  81.4473  70.4261  32.0535
      86  -0.5569   0.8879   1.8590  81.5287  70.2301  32.5861
      87  -0.4738   0.7523   1.8328  81.1819  70.2159  32.2565
      88  -0.2597   0.8597   1.9665  81.0849  70.2200  31.9698
      89  -0.3011   0.5034   1.9420  81.4527  70.1318  32.6279
      90  -0.2791   0.7695   1.9180  81.3788  70.1531  32.1311
      91  -0.3670   0.7703   1.9388  81.1790  70.0315  32.1647
      92  -0.4867   0.7219   1.9511  81.3299  70.5097  32.1948
      93  -0.4533   0.8823   1.7952  81.7985  70.6348  31.7366
      94  -0.4599   0.7453   1.9016  81.4999  70.0779  31.6577
      95  -0.4427   0.6973   1.8951  82.1459  69.8708  31.7057
      96  -0.4289   0.7941   1.9223  81.7338  70.0669  31.5205
      97  -0.3475   0.8292   1.9969  81.9726  69.8662  31.4403
      98  -0.4733   0.8317   1.8835  81.8879  70.1593  31.5480
      99  -0.4598   0.7786   1.8647  81.8092  70.3103  31.8351
     100  -0.5005   0.7376   1.9646  81.7346  70.2253  31.9805
     101  -0.4959   0.7531   1.9340  81.5572  69.8882  31.5617
     102  -0.3599   0.7680   1.9807  81.9639  69.7293  31.4085
     103  -0.5440   0.8722   1.8892  81.6710  70.2568  31.6511
     104  -0.5425   0.7444   1.9004  81.0095  70.1093  31.4471
     105  -0.4788   0.7191   1.9011  81.6264  70.4825  31.2636
     106  -0.4853   0.6780   1.9023  81.5493  70.2799  31.4218
     107  -0.4652   0.7456   1.9044  81.6383  70.1600  31.8758
     108  -0.5424   0.8612   1.8814  81.2412  70.0839  31.3579
     109  -0.5201   0.7674   1.9020  81.3354  70.2179  30.9120
     110  -0.4826   0.7603   1.9635  81.0692  70.0076  31.0064
     111  -0.3386   0.8232   1.8456  81.2097  70.0042  30.7677
     112  -0.4873   0.7913   1.9613  81.0255  70.1110  30.2924
     113  -0.5122   0.6884   2.0252  81.0187  69.8802  30.4105
     114  -0.4030   0.6979   1.9106  81.4768  70.3225  30.8718
     115  -0.4367   0.7485   1.9654  81.1070  70.1800  30.6904
