#Frame                                               Vec_00007
       1   1.5794   1.2921  -0.2384  61.3222  58.7084  34.3314
       2   1.6185   0.8606  -0.7789  61.1395  58.4625  34.9187
       3   1.6675   0.8913  -0.6585  61.2456  58.4827  33.9724
       4   1.5869   0.8869  -0.8748  61.1979  58.6399  34.1426
       5   1.7354   0.7643  -0.7281  61.3036  58.4555  34.9140
       6   1.7284   0.7326  -0.8548  61.0002  58.4138  34.2739
       7   1.6279   1.0914  -0.5933  61.4442  58.5367  33.5780
       8   1.6192   0.9169  -0.6268  61.5379  57.9887  33.8398
       9   1.6519   0.9154  -0.8247  61.4085  58.1282  33.3509
      10   1.5103   1.0747  -0.8704  61.7977  57.6495  33.8333
      11   1.5724   0.8680  -0.9356  61.3077  57.7444  33.8107
      12   1.5796   0.9926  -0.9368  62.0562  58.1772  33.8979
      13   1.6226   0.9767  -0.8981  61.5943  58.3683  33.9963
      14   1.7432   1.0192  -0.5063  61.6420  58.7629  33.6813
      15   1.6272   0.9434  -0.8046  61.5510  58.7019  33.7004
      16   1.6387   1.0000  -0.6841  61.5381  58.0496  34.5523
      17   1.7067   0.8843  -0.6812  60.9704  58.4590  33.9181
      18   1.7474   0.8291  -0.4590  61.0028  58.7373  34.0502
      19   1.6240   0.9661  -0.7716  60.9258  58.0871  33.5768
      20   1.5667   1.0525  -0.8183  60.6398  58.3479  33.6208
      21   1.6592   0.9245  -0.7063  61.3524  58.2095  33.9476
      22   1.5849   1.0210  -0.7401  61.3251  58.5164  33.8267
      23   1.5608   1.1042  -0.5681  61.6956  58.1930  33.3476
      24   1.6580   1.0336  -0.5840  62.2008  58.1436  33.4184
      25   1.4722   1.1195  -0.5483  62.4910  58.5219  33.1209
      26   1.6018   1.2213  -0.5146  62.0443  58.1940  33.5036
      27   1.6973   0.9977  -0.2152  62.1012  58.6564  33.4632
      28   1.5764   1.1885  -0.5851  61.7713  58.4454  32.7514
      29   1.5662   1.0932  -0.3709  62.6741  58.1639  33.0046
