#Frame                                               Vec_00001
     717  -1.1342  -4.4668  -1.3334  77.1783  36.1241  69.3005
     718  -0.1392  -4.8110  -0.6364  76.5841  36.9197  69.3452
     719  -0.3535  -4.5796  -1.3905  76.7833  37.4769  71.0410
     720  -0.5604  -4.7299  -0.7707  76.2139  37.8926  70.2531
     721   0.1002  -4.8768   0.0659  77.1191  37.6692  70.6479
     722   0.0525  -4.6136  -1.1443  77.6673  36.8439  71.1190
     723   0.5421  -4.7945  -0.8448  75.9040  35.6690  69.8314
     724   0.5185  -4.6426  -1.2050  75.4106  35.5063  70.8902
     725   0.0129  -4.7953  -0.5560  76.2534  36.4582  71.0139
     726   1.9934  -4.1906  -1.4853  76.1136  34.9380  71.4178
     727   1.7868  -4.3026  -1.3262  76.5264  33.6262  70.9961
     728   1.5928  -4.2409  -1.4451  77.6089  35.8772  70.7811
     729   2.2719  -4.0564  -1.2576  76.7672  35.0049  69.8229
     730   2.3197  -4.1873  -1.0992  77.8356  33.6849  69.5664
     731   0.7861  -4.6552  -0.8249  76.7856  34.2753  69.9682
     732   1.3649  -4.2364  -1.8925  77.9383  32.9597  71.0024
     733   0.6122  -4.0595  -2.6243  76.0350  34.2155  70.1793
     734   0.3729  -3.9490  -2.6872  76.4739  34.8485  70.5695
     735   0.9995  -4.2887  -2.1772  75.7171  34.9057  71.1827
     736  -0.0596  -4.3026  -2.1911  76.4046  37.0747  70.8252
     737  -1.0771  -4.1721  -2.1931  77.2302  35.8992  72.2450
     738  -0.3462  -4.5316  -1.7922  77.1500  35.6710  71.8423
     739  -0.0870  -3.8916  -2.8269  77.2376  34.8086  71.8704
     740   0.1857  -4.2014  -2.3144  79.0266  33.5599  71.2812
     741   0.3351  -4.1799  -2.2872  79.0373  33.3259  71.3641
     742  -0.3480  -4.4133  -1.9641  79.5190  34.3644  70.7293
     743  -0.8971  -3.7866  -2.8635  79.9552  33.6505  71.7924
     744   0.0650  -3.9753  -2.9088  78.9398  30.5604  69.8934
     745  -0.5470  -3.9135  -2.7945  78.4649  30.8333  70.5787
     746  -1.0146  -3.3812  -3.2313  78.9582  31.1620  72.3397
     747  -1.0389  -3.4628  -3.1708  77.5623  31.0747  72.1070
     748  -0.1807  -3.5080  -3.2367  77.1617  30.3605  72.2202
     749  -0.8787  -3.3799  -3.4813  77.9286  29.8377  72.1531
     750  -0.5336  -2.7899  -3.9272  77.6612  29.4756  72.0910
     751  -1.3966  -3.5973  -2.9256  78.0480  29.8960  72.7868
     752  -1.7803  -3.7304  -2.5927  78.4026  30.0242  72.4745
     753  -1.8965  -3.7078  -2.3569  80.0430  29.7291  71.9123
     754  -2.1395  -3.4046  -2.6487  80.7339  29.7107  72.1488
     755  -2.0070  -3.3032  -2.9089  81.2905  29.9700  72.3415
     756  -2.2964  -2.7961  -3.1640  82.6160  28.9769  72.3118
     757  -2.0934  -2.8657  -3.3017  81.2704  29.5211  71.9639
     758  -3.0932  -3.0520  -2.1434  82.1512  30.4746  71.4059
     759  -3.0267  -2.8608  -2.3521  83.4825  30.0565  71.6347
     760  -2.6358  -3.6951  -1.5639  82.7091  30.4157  71.6193
     761  -2.7232  -3.4321  -1.9911  82.1117  30.1455  72.6101
     762  -3.0731  -2.7051  -2.5788  80.9290  30.5300  71.5108
     763  -3.7292  -2.3898  -1.9015  81.4493  29.0540  71.8838
     764  -3.2118  -3.0199  -2.0147  81.6336  29.2520  72.3025
     765  -3.3052  -3.2580  -1.5099  83.2052  30.5248  72.9935
     766  -3.7454  -2.6238  -1.6125  83.8332  30.0897  72.0517
     767  -3.0395  -3.4111  -1.6000  84.0704  30.9914  71.8205
     768  -3.6512  -3.0498  -1.0535  84.0032  31.9958  72.2182
     769  -4.1298  -1.9885  -1.4100  84.0791  31.3822  72.6821
     770  -3.7486  -2.9509  -0.8097  83.9305  32.4580  71.6395
     771  -3.3647  -3.4603  -0.6980  84.1956  32.2672  71.6826
     772  -3.1077  -3.6925   0.4966  84.8388  33.0910  70.5762
     773  -3.4906  -3.2797   0.8925  83.3731  33.4645  69.1061
     774  -2.9233  -2.9604   2.3941  84.4476  34.4987  69.0916
     775  -2.9358  -3.0927   2.2985  83.4602  35.2349  70.1638
     776  -3.8169  -2.1262   2.0562  84.7048  34.4202  69.4896
     777  -4.1348  -1.6219   1.9715  85.2615  35.5447  69.3960
     778  -4.3745   0.0476   2.0296  86.3464  34.2641  68.3144
     779  -3.8767  -0.2460   3.0446  85.3077  33.1826  68.1619
     780  -4.1370  -0.4740   2.5316  86.6281  34.7802  68.0564
     781  -4.6181   0.8836   1.3041  87.5007  34.3815  70.1804
     782  -3.8843   1.6312   2.3109  88.4181  34.6684  69.7353
     783  -3.4984   1.6811   2.9827  88.2319  35.5890  67.8127
     784  -3.8800   1.0911   2.7288  88.1383  34.9874  67.5175
     785  -3.2199   1.2877   3.4076  89.4911  34.0741  67.9595
     786  -3.0517   1.4161   3.4804  89.1001  34.5404  67.5962
     787  -3.2136   1.0926   3.3979  89.8965  34.6499  67.2149
     788  -3.8640   0.1951   2.9033  88.5437  34.0369  67.9803
     789  -3.1096   1.4056   3.3678  88.7775  33.0578  68.8183
     790  -3.7591   1.9754   2.2904  89.4496  33.1300  69.6653
     791  -4.0521   1.4007   2.2098  89.1908  33.9595  70.2510
     792  -4.3796   0.9507   1.7852  88.5923  33.3941  71.2586
     793  -3.4132   1.1433   3.2515  89.1797  33.7834  69.3585
     794  -3.7244   0.7834   2.9798  90.0267  33.5725  69.3394
     795  -2.8095   0.7171   3.8238  89.1996  33.0436  69.9656
     796  -3.3179   1.3616   3.2700  89.1108  32.8262  70.3649
     797  -3.7515   1.0329   2.7818  88.2379  32.6097  69.9095
     798  -3.9585   0.6871   2.7141  88.4215  31.3005  70.9166
     799  -2.9571   2.0330   3.2290  88.5677  31.0369  69.0108
     800  -2.9778   2.3824   2.9151  89.5803  30.4796  68.7844
     801  -2.9200   1.6143   3.5553  89.4682  31.9781  68.2369
     802  -3.4768   1.6200   2.9508  90.9095  32.9830  68.2410
     803  -2.6091   1.1807   3.7818  90.7322  32.1661  67.5480
     804  -2.8667   2.1008   3.2160  91.5503  30.8562  67.7261
     805  -2.8392   0.5969   3.8305  89.5029  31.7540  68.6275
     806  -2.6894   1.8714   3.4657  89.6376  31.2073  68.3189
     807  -3.3182   1.5665   3.0957  89.8825  31.3364  68.1760
     808  -3.1013   1.4536   3.3360  91.2769  32.1465  68.5277
     809  -3.7771   0.7858   2.9651  90.8849  33.3078  68.4908
     810  -3.7028   0.4171   3.0694  89.1229  33.3039  68.5106
     811  -3.5636   0.3309   3.2296  90.2276  32.3425  67.7622
     812  -4.0499   0.7375   2.5877  90.7864  33.3121  67.8362
     813  -3.8067   0.5687   3.0166  90.2214  33.9881  67.5188
     814  -3.8122   0.3314   2.8454  89.3599  33.4251  68.4035
     815  -3.6894   0.6545   3.0776  89.4440  31.7037  68.5366
     816  -3.0240   1.2920   3.6099  90.5207  30.9407  67.3066
     817  -2.7760   0.8160   3.8189  90.9751  29.9215  67.5954
     818  -2.5791   1.8504   3.5730  90.6920  30.6857  67.2021
     819  -2.8917   1.5922   3.5444  91.2642  30.5573  66.7286
     820  -2.1264   1.3751   4.0277  91.0812  30.5778  67.0079
     821  -2.7249   2.0458   3.4556  92.0773  30.4390  67.1461
     822  -2.3776   1.1112   4.0749  92.4332  29.6058  66.2658
     823  -2.5690  -0.1256   4.0485  92.7400  30.4509  66.3009
     824  -2.7181   0.9069   3.7319  93.3559  30.4810  66.1241
     825  -2.2668   0.2111   4.2146  93.3233  29.5325  66.5169
     826  -2.4606   0.4720   4.2068  92.4087  29.6353  68.2331
     827  -1.9026   0.1285   4.3852  93.0404  30.5621  68.2570
     828  -1.9242  -0.4983   4.4455  93.2219  29.8255  68.1083
     829  -2.9047  -0.6031   3.7786  91.4090  28.8267  68.6369
     830  -3.1640  -0.0018   3.7889  92.6411  30.2072  68.9151
     831  -2.9755   0.8091   3.8273  93.7105  30.8316  67.6288
     832  -3.0563   0.1690   3.7642  93.5004  30.4133  67.3420
     833  -3.3819  -0.2563   3.4027  93.4925  30.5214  67.9761
     834  -3.2610   0.0818   3.5468  93.2250  30.4668  68.1206
     835  -3.4339   0.3076   3.3786  92.6484  29.6266  68.2360
     836  -3.0378   0.9080   3.7388  92.7099  30.3945  68.0651
     837  -3.2693   1.0448   3.4485  92.7578  29.4835  68.9364
     838  -2.6884   1.7981   3.4881  93.6156  29.1269  69.0484
     839  -2.7594   1.4536   3.6867  93.5060  29.3497  69.3496
     840  -2.1047   0.7133   4.1998  93.2037  30.0170  69.1486
     841  -2.1459  -0.8124   4.2733  93.4126  30.5434  68.9579
     842  -3.6720  -0.0662   3.1833  92.5066  31.2438  69.7911
     843  -2.7108  -0.0898   4.0052  91.9699  30.1597  70.0550
     844  -3.0543   1.0164   3.5245  92.5769  29.2445  70.2899
     845  -3.1119   1.0197   3.5956  93.2382  29.8188  70.6807
     846  -2.0164   0.6344   4.3476  93.4344  31.4827  70.4386
     847  -1.7285   1.7520   4.2461  94.0942  30.0635  69.1596
     848  -1.7873   1.8052   4.0484  93.4428  28.9763  69.3659
     849  -1.8794   2.3098   3.8131  94.4493  28.1886  69.8389
     850  -2.1116   1.6969   3.9081  93.2067  28.6341  71.4778
     851  -1.9798   1.7876   4.0356  93.4310  29.5245  70.8766
     852  -3.0356   1.8224   3.2238  93.9897  29.0967  72.0606
     853  -2.8334   1.2670   3.7277  94.4226  28.3121  71.5672
     854  -3.4607   1.2595   3.1402  94.8785  29.7166  72.4285
     855  -2.6222   2.1244   3.4426  94.4493  28.5769  71.0344
     856  -2.4325   2.0254   3.6230  95.0798  27.9675  70.4298
     857  -1.8803   1.4823   4.1959  95.4022  27.7176  71.0786
     858  -2.1482   1.2022   4.2043  94.9982  28.9180  70.0062
     859  -1.4617   2.9245   3.6513  94.2543  27.8413  71.6449
     860  -1.9353   2.7271   3.5849  93.6236  27.7060  72.5697
     861  -2.2825   2.6641   3.2945  93.9897  27.5987  72.7427
     862  -2.7765   3.0790   2.4295  94.8761  26.1201  73.5042
     863  -2.1568   3.0150   3.1928  94.6210  26.3026  72.1667
     864  -2.3086   3.1555   2.9694  94.0253  26.8315  71.8535
     865  -2.5404   2.5863   3.1667  94.6977  27.0589  71.4817
     866  -2.9773   3.0408   2.2803  95.8448  26.7411  72.5395
     867  -1.8930   3.4147   2.6606  95.5274  24.9998  72.6331
     868  -1.3102   2.6293   3.6955  94.6537  24.5343  71.5762
     869  -1.7233   2.9744   3.4922  94.7905  24.0278  71.4286
     870  -1.0636   3.0564   3.6328  94.2759  24.6487  71.1217
     871  -0.6975   3.2262   3.5497  93.1749  25.3361  72.1202
     872  -1.3543   3.9926   2.3114  94.7025  23.5620  72.0757
     873  -1.0770   4.0336   2.6274  94.0989  24.8050  72.3337
     874  -1.4192   4.0758   2.0897  95.5673  24.4706  74.5030
     875  -1.1274   4.1304   2.2619  95.8827  23.7992  74.1129
     876  -0.8311   4.6729   0.9362  94.6419  20.9862  74.8852
     877   0.1673   4.4552   2.0147  94.6056  23.0107  74.4892
     878   0.8665   4.7141   0.7586  94.1374  21.8313  75.2578
     879   1.6009   4.1890   1.7409  93.0614  23.8229  74.9362
     880  -0.3223   4.4578   1.6268  94.3742  25.3603  74.1840
     881   0.7464   4.3855   1.8756  93.8772  24.6020  75.7407
     882   0.1858   4.6824   1.1961  93.2432  24.2053  75.2335
     883   0.7157   4.6579   1.2129  92.6503  25.2668  74.8247
     884  -0.3000   4.6346   1.2959  91.7706  25.6275  74.4412
     885  -0.3242   4.7439   1.3718  91.5621  24.8245  74.7552
     886  -1.0072   4.5974   1.0769  93.6426  25.0911  75.0157
     887  -0.1774   4.8563   0.5660  92.5561  25.0746  75.3345
     888  -1.1240   4.7210   0.3073  93.4438  25.2567  75.8896
     889  -1.1869   4.6553  -0.0981  92.6327  25.8520  76.3388
     890  -0.2668   4.7976   0.3121  92.0887  24.3658  76.4072
     891  -0.4108   4.8234   0.4627  91.6780  24.7032  76.6203
     892  -0.0658   4.7702  -0.3136  91.7476  25.4176  76.6154
     893  -0.4829   4.7271   0.4333  92.7554  25.5171  76.3043
     894   0.3649   4.7278   0.8480  92.9930  24.8524  74.8152
     895  -0.1576   4.7286   1.1466  93.7276  25.2911  75.6146
     896  -0.6037   4.8406   0.1737  92.5962  25.7041  75.6445
     897  -0.4593   4.8497   0.3816  93.3549  24.9514  75.6681
     898  -0.1223   4.6158   1.3416  92.5413  25.5511  75.1964
     899   0.3924   4.7195   1.2276  91.5908  25.3948  76.4592
     900  -0.2024   4.6522   1.4025  93.1672  25.9717  75.7353
     901   0.5462   4.7372   0.8280  92.9432  24.5954  75.7450
     902   1.1631   4.6294   0.6055  92.5893  25.7183  76.9611
     903  -0.1194   4.7639   0.8230  92.2873  25.6823  76.8069
     904  -0.4508   4.7453   1.0046  93.1998  26.3090  75.4799
     905  -0.9930   4.6806   1.1833  94.5260  26.2920  74.5569
     906  -2.2954   3.9910   1.2858  96.9316  27.2792  75.2465
     907  -2.9592   3.5163   1.5111  97.7087  28.2956  74.2168
     908  -3.1377   3.2404   1.5034  97.5897  28.3224  73.6407
     909  -3.3038   3.2330   1.6015  98.0279  28.6582  74.8949
     910  -2.8903   3.6807   1.3040  97.6056  27.6065  74.9148
     911  -2.3907   3.9031   1.5666  96.8255  25.5592  74.3486
     912  -1.3387   3.9431   2.5335  96.4848  25.3241  71.3808
     913  -0.2008   3.5663   3.2870  97.6856  24.0041  70.7207
     914  -0.0368   3.1508   3.7261  97.1692  23.5579  68.7428
     915   0.7684   3.5516   3.1099  97.9106  21.9287  67.4230
     916   0.8970   3.2876   3.3742  96.7097  21.7789  67.7480
     917   0.8640   3.9302   2.7059  96.3681  20.7813  68.4163
     918  -0.6181   3.5777   3.2682  97.3449  22.1341  67.6680
     919  -0.7121   4.3214   2.2199  97.3160  22.2868  68.1962
     920   0.1406   4.0431   2.7932  96.9990  22.6397  68.0582
     921   0.1723   4.2320   2.4258  97.4515  20.3682  68.9640
     922   0.4431   3.6386   2.9793  98.2674  19.4586  70.2640
     923  -0.6609   3.8191   2.9284  99.2333  19.8830  71.0834
     924  -0.3456   2.4481   4.0612  97.9285  19.2684  70.5366
     925  -0.0392   3.0824   3.6659  97.3643  19.0647  71.4107
     926  -0.6444   2.5209   4.0196  98.2150  19.2728  72.3180
     927  -1.6393   3.1565   3.1489  99.6410  19.3040  72.8749
     928  -2.2730   2.5754   3.3694 100.2445  20.0786  73.6350
     929  -2.0861   2.7248   3.4540  98.8005  19.3036  72.4679
     930  -1.8414   2.2961   3.9238  99.5241  20.9257  72.0807
     931  -1.9250   1.4578   4.2703  98.2328  20.2290  71.7375
     932  -2.6875   1.1040   3.8235  99.1012  19.1339  71.0754
     933  -3.0223   2.0017   3.2128  99.1530  18.6225  71.5084
     934  -2.1176   3.2453   2.7717  98.7719  17.9356  70.7167
     935  -2.6077   3.9373   0.9256  98.5969  19.4878  72.1337
     936  -3.1392   3.5386   1.1890  99.6427  20.0311  72.8313
     937  -2.5834   3.9784   0.9510 100.4669  19.7685  72.1755
     938  -1.4125   4.1876   2.0412 100.8033  18.8649  71.2938
     939  -0.8131   4.7796   0.2155  99.4639  20.9232  72.4819
     940  -0.8285   4.7064  -0.2756  99.4040  20.8321  73.0091
     941  -1.2902   4.6503   1.0198 101.0323  18.4747  72.3223
     942  -1.4405   4.6374   0.9433 101.9505  20.6456  72.3122
     943  -0.8974   4.6916   0.4150 100.7127  19.9297  72.8965
     944  -0.8610   4.7055   0.2514 101.6139  21.2814  72.7244
     945  -1.4507   4.5987  -0.3530 101.8732  21.7447  72.2071
     946  -2.0983   4.3098  -1.1105 101.7970  23.7622  71.3993
     947  -2.1588   4.2634  -0.2179 103.6378  22.8677  71.4789
     948  -1.3170   4.6255  -0.4800 100.8551  23.1568  71.8902
     949  -0.9615   4.6668  -0.0631 100.7744  22.7771  72.3230
     950  -1.7835   4.4483   0.4710 103.1828  21.9455  71.9961
     951  -1.0851   4.6110  -0.6658 101.4111  22.1788  72.2608
     952  -2.2028   4.2472   0.7496 101.0606  21.8389  71.5459
     953  -2.0089   4.4039   0.3546 100.4153  23.5934  72.2495
     954  -1.7051   4.3726  -0.9678 100.9124  22.5703  72.4350
     955  -1.2433   4.5293  -1.3276  99.1199  22.5058  72.5286
     956  -1.6492   4.2218  -1.4253  98.8005  22.5254  73.0911
     957  -2.2207   3.8689  -1.7852  96.2616  22.1206  73.1491
     958  -2.7611   3.8132  -0.6956  96.6705  21.5428  72.1284
     959  -3.0140   3.1343  -2.0415  96.4041  22.3361  72.2921
     960  -1.6105   3.8882  -2.4589  97.3884  21.8560  72.6397
     961  -2.5483   4.1211  -0.3544  97.0584  22.9464  70.4408
     962  -2.5711   4.1003  -0.4597  96.4279  22.7106  69.5491
     963  -2.4771   3.5309  -2.1268  95.3977  23.0044  70.2792
     964  -2.0170   3.8669  -2.1408  95.5456  22.2315  70.1790
     965  -2.7084   4.0238  -0.6249  97.4786  22.8998  68.7817
     966  -3.3271   3.3532  -1.0539  97.7640  23.2473  68.8478
     967  -3.3121   3.5009  -0.6045  99.0943  23.2002  67.7476
     968  -3.1247   3.6510  -0.2327  98.0300  23.9565  67.0758
     969  -2.8986   3.7591  -0.0106  96.9837  24.2073  67.8303
     970  -3.6067   3.0687  -0.1883  97.6749  23.8061  67.1863
     971  -3.6131   3.2023  -0.5317  98.6594  24.1590  68.0889
     972  -3.5326   3.2604  -0.8868  97.2053  23.5098  68.3130
     973  -3.5519   3.0117  -1.2898  96.6541  23.7385  70.1253
     974  -3.6233   3.0726  -0.6209  96.5209  24.6792  69.9032
     975  -2.8918   3.8589  -0.5630  97.4542  24.2275  70.0935
     976  -2.1974   4.3273   0.2149  97.0546  24.3816  69.4998
     977  -2.8249   3.9124  -0.4970  97.2214  23.6877  69.5886
     978  -3.2833   3.3984  -0.5741  97.4620  24.1674  71.6013
     979  -3.7805   2.6544   1.1139  97.8605  24.3458  70.7313
     980  -3.9607   2.7271  -0.5665  97.1493  23.7762  72.5977
     981  -4.1058   2.4774  -0.9960  97.6952  23.2345  72.0321
     982  -3.7687   2.7968  -1.0892  96.7021  23.8061  72.6620
     983  -4.3512   2.0926  -0.6423  96.8189  25.0872  73.1517
     984  -3.7024   2.9642  -1.0548  94.8106  24.1934  72.7500
     985  -3.9824   2.2791  -1.5447  95.6346  24.5808  72.8591
     986  -4.3193   1.7865   0.0571  95.9492  24.7544  71.6590
     987  -4.2807   2.2563  -0.5114  95.1466  23.6933  72.1561
     988  -3.2742   3.4336  -1.2141  95.8050  22.1829  72.8490
     989  -3.3892   2.8322  -1.8395  95.0920  22.7123  73.1143
     990  -3.6594   2.7479  -1.6172  93.7865  24.2294  71.9858
     991  -3.3269   3.4756  -0.4423  95.5235  24.0821  71.7055
     992  -3.1778   3.5478  -0.3406  95.1770  25.5095  70.2305
     993  -3.1426   3.5675   1.2590  96.2490  27.5462  70.6931
     994  -2.5745   3.3798   2.2545  96.4294  27.5722  70.9783
     995  -3.2687   2.2486   2.8637  96.1118  27.0940  71.0440
     996  -2.4509   3.5819   2.1473  96.2634  24.3981  71.8191
     997  -2.1158   3.6816   2.4146  97.0189  23.3641  71.4756
     998  -2.8766   2.4356   3.1494  96.7814  24.7919  70.5171
     999  -3.2365   1.9583   2.9906  95.9673  24.3454  71.4632
    1000  -3.5592   1.8477   2.8179  95.7640  23.5678  71.0584
    1001  -3.8409   1.0625   2.9138  94.5598  23.9180  70.7134
    1002  -4.2273   0.8308   2.0792  93.6837  24.1022  73.1625
    1003  -3.7120   0.3653   3.1625  94.4033  23.3392  72.4962
    1004  -3.4265  -1.2816   2.9923  94.5047  22.3148  72.8728
    1005  -3.5694   0.1690   3.2275  94.2376  21.4167  72.9892
    1006  -3.8915  -0.2779   2.8668  94.7784  21.0021  73.4455
    1007  -4.6557  -0.1522   1.4322  94.4255  21.7675  73.4693
    1008  -4.8180  -0.3870   0.3832  93.6425  22.2701  75.1024
    1009  -4.4319   1.1867   1.4519  94.3014  20.5876  74.3884
    1010  -4.6806  -0.1508   1.0812  95.0239  20.9838  74.1224
    1011  -4.5934  -0.7249   0.9918  95.1571  20.6921  75.1404
    1012  -3.7449  -1.8940   2.5968  95.2470  22.6002  73.8534
    1013  -4.2980  -1.4368   1.5413  95.9222  23.3042  75.7430
    1014  -4.3291  -1.2407   1.6634  95.4222  21.3706  77.1953
    1015  -4.7554  -1.0135   0.5131  94.4454  22.0323  76.6185
    1016  -4.5321  -1.4879   0.5465  93.6421  21.1652  77.4106
    1017  -4.6230  -1.1977   0.0831  92.5307  22.2093  75.8734
    1018  -4.6729  -1.3453   0.1021  93.5631  21.6894  76.4639
    1019  -4.6936  -1.0421   0.0590  93.7103  21.0582  76.6310
    1020  -4.3920  -2.0181   0.7955  94.2926  20.5129  74.7261
    1021  -4.8409   0.3055   0.3668  96.9865  20.2633  75.5498
    1022  -4.6100  -0.5017   1.4447  97.4778  19.5823  75.0472
    1023  -4.5433  -0.6253   1.4503  96.4433  19.3359  74.5752
    1024  -4.4881  -0.9565   1.5032  95.5703  20.2746  75.6628
    1025  -4.7016  -1.4165   0.1825  96.6785  21.2984  76.6752
    1026  -4.7814  -0.6181   0.2701  96.2535  20.2678  76.6305
    1027  -4.7208  -1.2263   0.4095  95.1586  20.7742  76.0385
    1028  -4.5957   0.3882   1.4083  96.4311  21.0349  75.8927
    1029  -4.5413   0.5736   1.7879  95.4913  21.7810  75.3122
    1030  -3.9547  -0.2894   2.6446  95.4960  22.0677  74.5123
    1031  -2.9830  -0.2446   3.7747  95.3582  21.8668  73.7039
    1032  -3.4585  -0.1156   3.4678  94.5434  23.3187  75.1964
    1033  -3.0526  -0.2580   3.7550  94.6418  24.4042  74.5349
    1034  -3.4939  -0.3868   3.4114  95.2628  25.2129  73.0931
    1035  -4.3614  -0.2183   1.9683  95.9549  24.6667  74.6537
    1036  -4.2532  -1.6622   1.7399  95.5628  24.6205  75.1611
    1037  -4.6982  -1.1363  -0.1267  94.8138  23.1989  74.6660
    1038  -4.6959  -0.6246   0.7565  96.1096  21.7857  74.5971
    1039  -4.6772  -0.5589   1.1179  95.8961  22.0729  73.9274
    1040  -4.1737  -1.4207   1.8999  95.3143  21.8567  74.1544
    1041  -4.3717   0.1417   2.0271  95.1704  22.5930  73.5481
    1042  -3.8534   1.5914   2.1954  97.1920  22.2882  71.7163
    1043  -3.6833   0.9116   3.0133  97.7465  23.0238  72.3651
    1044  -3.3173   2.4752   2.4473  97.7901  23.2273  72.1484
    1045  -3.2949   2.4869   2.6469  99.6452  23.0660  72.1372
    1046  -3.6117   1.9323   2.3924  97.5706  22.9214  72.9022
    1047  -2.5782   1.5116   3.6578  97.4578  22.0298  72.3795
    1048  -2.5216   1.8062   3.7224  97.9638  23.4113  70.5553
    1049  -2.5470   2.7376   3.0763  97.6459  23.8504  71.7425
    1050  -2.4405   4.0110   1.1046 100.1193  21.8738  71.5748
    1051  -2.0731   4.2640   0.9289  99.8269  20.6963  72.8454
    1052  -2.5208   3.9391   1.3989  99.8624  19.1514  73.5703
    1053  -1.3984   4.6113   0.2459  99.9263  19.2390  74.4275
    1054  -1.0613   4.5506   1.3835 100.4159  19.6569  73.8701
    1055  -1.1080   4.6449   0.0437 100.2099  20.6867  73.6231
    1056  -1.7991   4.3983   0.0010 101.1011  20.4020  72.5647
    1057  -2.9135   3.8055   0.6428  99.0752  21.6364  72.1155
    1058  -2.8012   3.8391   0.5943  99.6040  21.0587  73.2129
    1059  -2.3696   4.1163   0.9673  99.9353  23.0087  73.3722
    1060  -3.2660   3.5237   0.0761  98.8580  23.3920  72.1088
    1061  -2.9753   3.6968   0.9583  98.5352  21.2123  72.3384
    1062  -3.2240   3.2757   1.2086 100.1640  22.0727  72.6142
    1063  -3.5368   2.6610   1.7856  98.7043  21.3993  71.6381
    1064  -3.0753   3.7305  -0.0178  99.8106  21.3740  71.7850
    1065  -0.6738   4.7212  -0.6052  98.2691  20.1179  72.8094
    1066  -1.9850   3.9484  -1.8942  98.2933  22.8867  72.4663
    1067  -1.7946   4.4177  -0.6914  98.0461  22.8689  72.2134
    1068  -1.5415   4.3886  -1.4282  96.6250  23.2391  72.6840
    1069  -0.0093   4.8160  -0.2615  96.0669  21.4697  73.0129
    1070   0.0089   4.8342   0.2259  95.4942  21.0149  72.9714
    1071   0.6459   4.7357  -0.8152  96.1260  21.3028  74.1503
    1072   1.7088   4.4472   0.5900  95.2079  19.3740  72.8114
    1073   1.1955   4.5037   1.2101  96.1567  18.1300  72.6326
    1074   1.9248   4.1376   1.6126  97.2014  16.9319  72.4122
    1075   1.9585   4.4510   0.2914  98.0646  17.3581  72.2982
    1076   2.5385   3.9862   1.1356  96.3529  16.1183  71.4206
    1077   1.4334   4.4627   1.3180  95.1992  16.0883  72.2929
    1078   2.0839   3.1869   2.8840  97.4112  14.5115  70.4099
    1079   2.9850   2.8661   2.6074  97.3096  16.7904  70.6801
    1080   3.4222   3.3656   0.6028  97.1995  18.0714  71.0834
    1081   3.1084   3.6594   0.5088  96.1634  18.4934  70.8279
    1082   3.5342   3.1138  -1.0664  97.8414  20.2776  72.8107
    1083   0.6697   4.6815  -1.1612  99.8726  20.2392  72.2235
    1084  -1.6516   4.4905  -0.9719  99.5971  20.8410  71.4714
    1085  -1.8410   4.3569   0.8840 100.6407  22.0057  69.3002
    1086  -1.3567   4.6646   0.4087 101.1734  21.4171  69.3696
    1087  -0.7933   4.6516   1.0118  99.3746  22.4401  69.9139
    1088   0.0685   4.8155   0.4482  99.8714  22.1600  70.5201
    1089   0.8328   4.1341   2.1575  99.6375  21.8994  69.4463
    1090  -0.4523   4.1959   2.3427 100.8358  22.5463  69.2311
    1091  -0.4777   4.1385   2.4969 101.8072  22.6205  69.3658
    1092  -0.4590   4.4823   1.8458  99.3357  23.5881  71.4534
    1093  -1.1223   4.5564   1.1950  99.6478  22.3800  70.9597
    1094   0.5067   4.4624  -1.8939  98.8415  20.9990  72.0797
    1095  -0.2492   4.7752  -1.1803  98.9665  21.2675  72.3263
    1096   0.7507   4.4828  -1.6799  98.4606  22.2575  73.2048
    1097   0.9309   4.5368  -1.4825  97.9891  23.0471  72.8599
    1098   2.1875   4.2203  -0.8621  94.8948  22.2567  73.3973
    1099   1.5009   4.4055  -1.2936  96.1307  23.7385  72.3099
    1100   0.9867   4.2656  -1.6219  96.2792  23.1812  71.4203
    1101   1.5895   4.0675  -2.0619  96.2845  23.5329  72.7649
    1102   2.4593   4.1676  -0.6330  96.2383  22.8822  71.9704
    1103   1.5816   4.5457  -0.7127  97.2452  22.1131  72.6667
    1104   1.3006   4.4159  -1.4423  95.5723  23.3065  71.9033
    1105   1.3988   4.1384  -2.0590  95.8976  23.9699  72.8299
    1106   1.9358   4.1916  -1.4649  95.0513  24.8256  73.5454
    1107   0.1688   4.2389  -2.3281  96.7717  24.6329  72.4134
    1108   1.0520   4.1780  -2.3249  95.7516  24.2828  71.8147
    1109   0.0710   4.7624  -0.7261  96.1825  24.3036  69.4922
    1110  -0.0610   4.3272  -1.9011  94.2024  27.0621  70.1740
    1111  -0.2699   4.1971  -2.2818  94.2080  25.3501  70.7659
    1112  -0.8953   4.2710  -2.2631  94.4861  24.7014  71.4659
    1113  -1.3416   4.0723  -2.2051  94.0403  24.0666  71.0287
    1114  -0.6061   4.3231  -2.0120  93.8092  24.3447  71.2307
    1115  -2.3692   3.9296  -1.4215  93.6499  24.1486  69.9765
    1116  -1.0980   4.6096  -1.1305  91.5617  23.4575  70.6652
    1117  -2.4165   4.2321   0.8198  91.1013  24.1701  69.9815
    1118  -2.9927   3.7729   0.4526  92.1878  22.8893  69.4770
