#Frame                                               Vec_00011
      59   0.6389   1.0109  -1.8068  83.9418  80.9748  33.3164
      60   0.6241   0.9714  -1.8231  84.1060  81.2205  33.2804
      61   0.3155   1.1246  -1.7479  84.2166  81.2436  32.9369
      62   0.4916   1.1111  -1.6932  84.3849  81.3486  33.2871
      63   0.5226   0.9207  -1.7079  84.1166  81.3652  32.9067
      64   0.5638   1.0509  -1.7817  84.4020  81.4608  32.7811
      65   0.5287   1.0492  -1.7770  83.7597  81.2376  32.9801
      66   0.6300   0.9555  -1.7891  84.2450  81.1300  32.8924
      67   0.6014   0.9976  -1.7449  84.1637  80.8242  33.2381
      68   0.5949   1.0822  -1.8142  84.1837  80.8531  33.0918
      69   0.3539   1.1993  -1.6755  83.8676  81.1888  32.8952
      70   0.6180   0.8819  -1.7987  83.9561  80.8189  32.9693
      71   0.4362   1.1112  -1.8441  84.2196  81.0476  32.8527
      72   0.6903   1.1191  -1.5981  84.2400  81.4161  33.0359
      73   0.5629   1.0303  -1.7199  84.6999  81.1117  32.9213
      74   0.4441   1.0217  -1.8026  84.0924  81.0419  32.6815
      75   0.6960   0.9664  -1.7264  84.2997  80.7003  32.9382
      76   0.5237   0.9529  -1.7631  84.7377  80.9678  33.0357
      77   0.6918   0.9578  -1.8089  84.5193  80.8236  33.1490
      78   0.4046   1.1819  -1.5478  85.0458  81.3820  33.7961
      79   0.5804   1.2157  -1.7119  85.3694  81.3943  33.6801
      80   0.7122   1.0252  -1.7665  84.6703  81.4178  33.5619
      81   0.6669   0.8408  -1.7172  84.8020  81.6664  33.7149
      82   0.5882   0.9602  -1.6302  84.8180  81.5082  33.4118
      83   0.6422   1.0729  -1.6676  84.4352  81.2178  33.5360
      84   0.3747   1.1717  -1.6515  85.2843  81.6150  33.6131
      85   0.6867   1.0653  -1.7738  85.2506  81.3525  34.1675
      86   0.7665   0.8829  -1.8597  84.7074  81.0732  34.0240
      87   0.6663   1.0198  -1.7806  84.6974  81.1139  33.7151
      88   0.6366   0.9589  -1.7513  84.9294  81.3275  33.9916
      89   0.4927   1.1098  -1.7099  84.6078  81.0519  33.8404
      90   0.5597   1.0382  -1.6843  84.4597  81.1141  33.9080
      91   0.5383   1.1328  -1.6202  84.6751  80.9268  34.3798
      92   0.6292   1.1640  -1.7346  84.9742  81.3542  34.1602
      93   0.6647   0.9612  -1.7695  85.2505  81.5119  33.9150
      94   0.4976   1.0207  -1.7057  84.9794  81.1393  33.5625
      95   0.6634   0.8004  -1.8292  85.1962  81.1991  33.5014
      96   0.5277   0.9574  -1.7530  85.1698  81.2782  33.1217
      97   0.5707   0.9598  -1.8808  85.1114  81.0851  32.9859
      98   0.8352   0.9855  -1.6379  84.6737  81.3854  33.6303
      99   0.5326   1.1434  -1.7392  84.9077  81.2226  33.8108
     100   0.4752   0.9691  -1.7006  85.0961  81.0919  33.5969
     101   0.5569   1.1921  -1.5691  84.4699  80.9317  33.4470
     102   0.4911   1.0477  -1.8308  85.2599  81.1247  33.2745
     103   0.4977   1.1877  -1.7765  84.4986  81.3117  33.1214
     104   0.4837   0.9531  -1.7584  84.3954  81.3122  32.8188
     105   0.6231   0.9818  -1.7154  84.0286  81.3400  33.1567
     106   0.3766   1.2315  -1.5876  84.4452  81.3984  33.1267
     107   0.5003   0.9719  -1.8518  84.3128  81.2281  33.4588
     108   0.7818   0.8610  -1.7444  84.6172  81.4293  33.0373
     109   0.4765   1.0645  -1.7474  84.3900  81.4646  32.5340
     110   0.4905   1.1553  -1.7529  84.4056  81.3698  32.5431
     111   0.5406   1.1334  -1.6794  84.9159  80.9938  32.2010
     112   0.4128   1.0324  -1.7158  84.2234  81.4153  32.1506
     113   0.4293   1.1312  -1.6357  84.1036  81.3653  32.8394
     114   0.3834   1.0713  -1.6891  84.5568  81.3902  31.8797
     115   0.6818   1.0073  -1.8058  84.2202  80.8200  32.3282
     116   0.5151   1.0526  -1.6587  84.3118  81.0268  32.8327
     117   0.4725   1.2910  -1.6483  84.7417  80.7563  32.4570
     118   0.5229   1.1227  -1.7190  84.2288  81.0898  32.7874
     119   0.7457   1.0257  -1.7234  84.6942  81.0853  32.0388
     120   0.3067   1.1504  -1.6365  84.5851  81.1395  32.1770
     121   0.5028   1.1048  -1.7123  84.4883  81.1997  32.4078
     122   0.6560   0.8295  -1.7738  84.3892  80.9412  32.4955
     123   0.2867   1.1953  -1.6968  84.1790  80.7132  32.2457
     124   0.7007   0.9821  -1.7677  84.0171  81.1477  32.4808
     125   0.4896   1.1236  -1.7956  84.4196  80.6185  32.0717
     126   0.5523   0.9852  -1.8034  84.3042  81.4226  32.0985
     127   0.6310   0.8753  -1.8194  83.7531  81.4639  31.7714
     128   0.3438   1.2582  -1.7493  83.7444  81.1287  32.1778
     129   0.4648   0.9791  -1.7741  83.9399  81.5336  31.8733
     130   0.3758   0.9581  -1.6909  83.7009  80.8561  31.7259
     131   0.4484   1.0489  -1.7794  83.8660  80.8912  31.9069
     132   0.5046   1.0082  -1.7580  84.2695  80.4924  32.1241
     133   0.5488   1.2331  -1.6856  83.6077  80.9185  32.5654
     134   0.4218   1.0824  -1.8216  83.6504  80.3150  32.3118
     135   0.4763   1.1115  -1.7903  83.9586  80.8486  32.9047
     136   0.5167   1.0601  -1.8010  83.6763  80.7331  32.5350
     137   0.3479   1.2070  -1.7383  83.9353  80.5665  32.6228
     138   0.4276   1.0419  -1.8212  83.9614  80.9752  32.4408
     139   0.4847   0.9882  -1.8432  83.5658  81.1249  32.2569
     140   0.3963   1.1293  -1.6981  83.4040  81.3809  31.9005
     141   0.2366   1.1963  -1.6559  83.9676  81.4129  31.8479
     142   0.4898   1.0021  -1.7356  84.0336  80.6697  32.4403
     143   0.3035   1.0999  -1.7215  83.2201  81.1258  32.6905
     144   0.5981   1.0295  -1.8628  83.6858  81.2330  32.9905
     145   0.1703   1.0143  -1.6754  84.0024  81.1450  32.8826
     146   0.2022   1.2322  -1.6729  83.6294  81.2921  31.7497
     147   0.4039   1.1355  -1.6865  83.9734  81.1526  32.4429
     148   0.2811   1.1574  -1.7592  84.1487  80.8442  31.8312
     149   0.2305   1.1842  -1.6186  83.5463  81.0347  32.2395
     150   0.1318   1.2490  -1.7246  84.2793  80.9887  32.5945
     151   0.4232   1.0923  -1.8035  84.4424  81.3282  33.0560
     152   0.6200   0.8896  -1.7924  83.9577  81.3429  32.7393
     153   0.5453   1.0615  -1.7451  83.8034  81.2003  32.6864
     154   0.3551   1.0822  -1.7286  84.2958  80.5977  32.7244
     155   0.7454   0.9798  -1.6685  84.1048  80.7848  32.4110
     156   0.4509   0.9779  -1.6750  84.4127  80.5279  33.0836
     157   0.4283   1.0263  -1.7978  84.0497  80.2449  32.9065
     158   0.4769   1.0852  -1.8111  83.9988  80.6596  33.0208
     159   0.5017   1.0981  -1.6793  83.7414  80.7122  32.6197
     160   0.3431   0.9563  -1.7389  83.7178  80.7775  32.6520
     161   0.4385   1.0778  -1.7308  83.6487  80.5029  32.8939
     162   0.4421   1.1895  -1.7899  83.9335  80.4926  32.0292
     163   0.4911   1.1435  -1.7547  83.6291  80.5371  32.5535
     164   0.4546   0.9678  -1.9645  83.5164  80.4820  32.7271
     165   0.2475   1.1150  -1.6982  83.7575  80.6302  32.2259
     166   0.3700   1.0937  -1.7811  83.9522  80.5807  32.4363
     167   0.2754   1.1310  -1.7572  83.4521  80.8183  32.1642
     168   0.5513   0.9557  -1.7962  83.6991  80.4348  32.1525
     169   0.4662   1.1183  -1.7005  83.3921  81.0280  32.4493
     170   0.5994   0.9616  -1.7291  83.9724  80.9952  32.3093
     171   0.5507   0.9779  -1.7826  83.6771  80.7920  32.3568
     172   0.7252   1.0863  -1.6786  83.8862  80.8571  32.3051
     173   0.4683   1.1886  -1.6607  83.4790  80.9364  32.6927
     174   0.6752   0.7863  -1.8356  83.4676  80.7609  32.3418
     175   0.5284   1.0795  -1.7241  83.3268  80.5341  32.4300
     176   0.4427   0.8674  -1.7786  83.9698  80.4427  31.8536
     177   0.4240   1.1659  -1.8095  83.5237  80.4982  32.4615
     178   0.3844   1.1637  -1.7407  83.3256  80.5562  32.8961
     179   0.5836   1.0194  -1.7695  83.6369  80.6050  32.5368
     180   0.4307   0.9904  -1.7860  83.5675  80.5144  32.7230
     181   0.4194   1.0104  -1.9202  83.8091  80.4259  33.3152
     182   0.4966   0.9226  -1.7443  83.1419  80.6909  33.1667
     183   0.4553   1.0504  -1.7646  84.0565  80.7632  32.6898
     184   0.7065   1.1248  -1.5982  83.1096  80.5117  33.2448
     185   0.4863   1.0214  -1.7573  83.2487  80.4872  32.8963
     186   0.2190   1.1018  -1.7525  83.5911  80.5062  32.6731
     187   0.7240   0.8961  -1.7354  83.3006  80.6403  32.4741
     188   0.4763   1.0816  -1.7288  83.0012  80.7101  32.4273
     189   0.6087   1.0650  -1.7744  83.0768  80.4436  31.7497
     190   0.5626   1.1125  -1.7657  83.7114  80.4895  32.6209
     191   0.6082   1.1273  -1.6492  83.7389  80.7989  32.1317
     192   0.4363   1.0193  -1.7486  83.3139  80.7189  32.4161
     193   0.1165   1.2107  -1.6882  83.5397  80.4618  32.4810
     194   0.2752   1.1547  -1.7160  83.8719  80.4071  32.3726
     195   0.3918   1.1992  -1.7632  83.7106  80.4781  32.3125
     196   0.5029   1.1108  -1.8190  83.5885  80.7781  32.8797
     197   0.4020   1.1222  -1.7052  83.5129  81.2198  32.6241
     198   0.5908   1.1709  -1.6733  83.6137  81.3058  32.5126
     199   0.3025   1.1722  -1.7587  83.7352  81.2425  32.3182
     200   0.6176   0.8959  -1.6657  83.2500  81.6856  32.3664
     201   0.3548   1.2582  -1.6494  83.6871  81.5591  32.5323
     202   0.7066   0.9560  -1.8314  83.4723  81.6920  32.5644
     203   0.4602   1.1179  -1.7739  83.3470  81.4543  33.1782
     204   0.5004   1.2053  -1.6130  83.1764  81.5058  32.7897
     205   0.5773   1.0752  -1.7665  82.9950  81.3166  33.1786
     206   0.4881   1.0491  -1.8292  83.3218  81.4883  32.8366
     207   0.6571   0.9231  -1.7777  83.1761  81.2137  33.1820
     208   0.6783   0.9201  -1.8239  83.1256  81.6134  32.6884
     209   0.7438   0.9416  -1.6699  83.5046  81.7359  33.2125
     210   0.3575   1.1402  -1.7383  83.2712  81.6810  32.9315
     211   0.4235   1.2985  -1.5970  82.9137  81.3304  33.1085
     212   0.4473   0.9365  -1.7284  83.0611  81.7529  32.7637
     213   0.2088   1.2806  -1.6760  82.8660  81.7477  33.1379
     214   0.4247   1.0219  -1.8683  83.1076  81.3629  33.5813
     215   0.2185   1.4178  -1.5073  83.0456  82.1060  33.2981
     216   0.4136   1.0925  -1.7158  83.2691  82.0270  33.2507
     217   0.3407   1.1926  -1.6711  82.8954  82.1717  33.8204
     218   0.4314   1.1405  -1.6792  83.4538  81.6431  32.7970
     219   0.3833   1.0554  -1.6654  83.1655  81.5918  33.0421
     220   0.3632   1.2840  -1.7725  83.0653  81.2744  33.0045
     221   0.4891   1.0483  -1.7359  83.2645  81.3620  32.8958
     222   0.4018   1.0989  -1.7197  82.8443  81.3962  32.6565
     223   0.3574   1.0803  -1.7949  83.0983  81.7336  32.6130
     224   0.3955   1.0886  -1.8024  83.0254  81.5329  33.0159
     225   0.2813   1.2624  -1.6591  83.3136  81.5400  32.1383
     226   0.1738   1.1165  -1.8222  83.0996  81.2022  31.7974
     227   0.1996   1.1575  -1.6681  83.6024  81.6798  31.5891
     228   0.5437   1.2672  -1.6007  83.3404  81.7444  32.3036
     229   0.3368   1.3714  -1.7407  83.3713  81.5450  31.6302
     230   0.4810   1.0764  -1.6634  82.8806  82.0354  31.5779
     231   0.2443   1.2218  -1.6959  83.0536  82.1785  31.6317
     232   0.2864   1.1848  -1.6298  82.8065  82.0939  31.7124
     233   0.1386   1.2189  -1.6906  82.9407  82.2371  32.0131
     234   0.2276   1.2556  -1.6806  83.2944  82.2585  31.8559
     235   0.4253   1.3250  -1.5206  82.9730  82.1467  32.0922
     236   0.3957   1.2588  -1.6633  82.8163  81.8705  32.5834
     237   0.4906   1.0749  -1.7308  83.3727  81.5619  32.6310
     238   0.5735   1.0606  -1.7047  83.4671  82.0739  32.7381
     239   0.5569   1.1306  -1.6276  83.0716  81.7898  32.2280
     240   0.4494   1.1684  -1.7149  83.1168  81.6368  32.5205
     241   0.4627   1.1397  -1.6278  82.7629  81.9867  32.3294
     242   0.4586   1.3094  -1.5999  83.2505  82.0926  32.2754
     243   0.2812   1.1372  -1.6945  83.5061  82.3751  32.3591
     244   0.3426   1.1957  -1.8042  83.1682  82.1822  32.6552
     245   0.3416   1.1989  -1.7711  83.0146  82.2920  32.0883
     246   0.2610   1.1815  -1.7040  83.0870  82.2552  31.4781
     247   0.3428   1.0708  -1.8269  82.8605  82.1313  32.2336
     248   0.4892   1.1383  -1.7730  82.9059  82.3680  32.2789
     249   0.3409   1.1308  -1.6586  82.6075  82.0095  32.8668
     250   0.3617   1.0934  -1.7521  82.6500  82.3419  32.8911
     251   0.2680   1.0451  -1.8958  82.7709  82.3532  32.9233
     252   0.2353   1.1177  -1.7776  82.7019  82.2691  32.7005
     253   0.2694   1.1204  -1.7257  82.6991  82.5508  33.2490
     254   0.4159   0.9877  -1.7790  82.9947  82.8058  33.3385
     255   0.4829   1.2532  -1.6516  83.4948  82.1586  33.2488
     256   0.2264   1.3412  -1.7117  83.6592  81.9476  32.8440
     257   0.5644   1.2180  -1.5857  83.5440  82.0570  33.0376
     258   0.5465   1.2414  -1.5906  83.5488  81.8973  33.1152
     259   0.6446   1.1585  -1.4630  82.9430  81.9438  33.3849
     260   0.4314   1.1812  -1.5970  83.2887  82.1721  32.8676
     261   0.5521   1.0135  -1.7757  82.7759  82.3583  33.2270
     262   0.2241   1.1971  -1.5269  82.8573  82.1903  33.2664
     263   0.4097   1.1946  -1.7454  82.8375  81.8456  33.3234
     264   0.3171   1.3310  -1.6760  82.9700  81.6384  32.9021
     265   0.4319   1.2506  -1.6523  83.6204  81.8876  32.8521
     266   0.4928   1.2737  -1.6004  83.3852  81.9387  32.3916
     267   0.5187   1.1718  -1.6639  82.9682  82.2885  32.5104
     268   0.5228   1.2171  -1.7245  83.2981  82.3215  32.8106
     269   0.4217   1.0248  -1.7254  83.3997  82.0093  32.8843
     270   0.3330   1.2492  -1.6571  83.0082  82.3403  32.3952
     271   0.5754   1.1385  -1.7716  82.8022  82.0643  31.9152
     272   0.5049   1.1951  -1.6898  83.1118  82.7002  31.6955
     273   0.4697   1.3094  -1.5922  83.6709  82.2414  31.8040
     274   0.3478   1.2616  -1.6391  83.3075  82.1205  32.0105
     275   0.4956   1.1390  -1.7351  83.1242  82.4181  32.4629
     276   0.3388   1.2730  -1.7040  83.3101  82.1727  31.7411
     277   0.3690   1.0861  -1.7492  83.6399  82.5405  32.6446
     278   0.2290   1.2309  -1.6917  83.0949  82.4802  32.0999
     279   0.2649   1.3728  -1.5524  83.3156  81.7420  33.0339
     280   0.4728   1.2514  -1.5889  83.0141  82.5679  32.4103
     281   0.2749   1.2246  -1.7105  83.2616  82.3191  32.6141
     282   0.2807   1.1235  -1.7419  83.1224  81.9714  32.2710
     283   0.4566   1.2392  -1.7192  82.9049  81.7990  32.0283
     284   0.3368   1.2685  -1.6581  82.7792  81.7103  31.8783
     285   0.3987   1.2163  -1.6715  83.0716  81.4702  32.3154
     286   0.4175   1.2763  -1.6302  82.9645  81.8777  32.7027
     287   0.3901   1.1960  -1.6975  82.8304  81.9915  32.4314
     288   0.6472   1.1382  -1.5942  82.5902  81.7177  32.8040
     289   0.4549   1.1494  -1.7080  82.2666  81.5315  32.6585
     290   0.5897   1.2989  -1.6444  82.9826  81.7424  32.9003
     291   0.2091   1.2222  -1.6717  81.9794  82.2153  32.5711
     292   0.3270   1.2997  -1.6918  82.6445  82.1450  32.6103
     293   0.4919   1.1366  -1.6621  82.7499  82.1201  32.2251
     294   0.3378   1.3866  -1.6086  82.6729  82.6612  32.9747
     295   0.3040   1.2780  -1.6564  82.5318  82.3134  33.1183
     296   0.2360   1.3919  -1.5451  82.5514  82.3265  32.9658
     297   0.5651   1.2420  -1.7027  82.0600  82.3536  32.7475
     298   0.4543   1.1980  -1.6458  82.0024  82.3190  32.2294
     299   0.1596   1.0897  -1.7759  82.3097  82.1423  32.0586
     300   0.2331   1.2520  -1.7018  82.1993  82.5528  32.4224
     301   0.3535   1.1100  -1.7372  82.9504  82.3300  32.4396
     302   0.5205   1.2129  -1.5705  82.8656  82.2431  33.0203
     303   0.5018   1.0049  -1.7602  82.3755  82.8682  32.7700
     304   0.4004   1.2535  -1.6954  82.4949  82.6639  32.9893
     305   0.2482   1.2863  -1.5926  82.6922  82.0579  32.3619
     306   0.2001   1.2439  -1.7486  83.0805  82.5342  32.3061
     307   0.4727   1.1927  -1.6348  82.9786  82.3950  32.6333
     308   0.5402   1.0156  -1.7596  82.8452  82.0246  32.3709
     309   0.3939   1.1717  -1.7261  82.7339  82.3240  32.1015
     310   0.4149   1.1744  -1.6991  83.3026  81.7813  32.7265
     311   0.3644   1.2083  -1.6771  82.5568  81.6145  32.4706
     312   0.4020   1.1062  -1.7707  83.1449  82.1087  32.5320
     313   0.5693   1.1334  -1.6323  83.5535  82.1100  32.4021
     314   0.3999   1.2911  -1.5098  83.5407  81.9986  32.5071
     315   0.4443   0.9546  -1.7120  83.2183  82.7343  32.1915
     316   0.2986   1.1425  -1.7869  82.9841  82.6134  32.2761
     317   0.2179   1.0827  -1.7773  82.7845  82.7950  32.0728
     318   0.2256   1.2950  -1.7539  82.7020  82.6881  32.2426
     319   0.4745   1.0756  -1.6571  83.0333  82.4337  32.0518
     320   0.4608   0.9748  -1.7960  83.1346  82.4937  31.8847
     321   0.2722   1.0618  -1.7712  83.1912  82.1871  32.0721
     322   0.4338   1.1464  -1.8267  82.9567  82.6295  32.2138
     323   0.3878   1.2075  -1.6738  83.0128  82.2132  32.5125
     324   0.2063   1.1562  -1.7469  82.8229  82.4287  32.1414
     325   0.5177   1.1400  -1.7964  83.3070  82.4741  32.6616
     326   0.2758   1.1906  -1.7278  83.1085  81.8666  32.2791
     327   0.5731   1.0754  -1.7746  83.2102  81.9846  33.2598
     328   0.2171   1.2407  -1.6852  83.0514  82.5455  33.0014
     329   0.2458   1.2815  -1.7119  83.3407  82.1402  33.3523
     330   0.3064   1.1715  -1.6636  83.6460  82.7912  33.4947
     331   0.5459   1.0036  -1.7442  83.5399  82.6873  32.6302
     332   0.3951   1.2039  -1.6363  83.5855  81.9865  32.7847
     333   0.3422   1.3211  -1.6335  83.1671  82.5853  33.3035
     334   0.1645   1.2089  -1.6848  83.4800  82.5770  33.4687
     335   0.4817   1.2129  -1.6868  82.7110  82.6487  33.5226
     336   0.3328   1.1898  -1.7412  83.2777  82.4811  33.3788
     337   0.1420   1.2697  -1.5786  83.6698  82.6196  33.0967
     338   0.3998   1.2028  -1.7066  82.9986  82.8419  33.1731
     339   0.3953   1.1576  -1.6469  83.2632  82.3916  33.6464
     340   0.6085   1.0917  -1.6711  83.3723  82.3566  33.5656
     341   0.4533   1.0696  -1.7312  82.8479  82.5610  33.2772
     342   0.4932   1.1269  -1.7634  83.1494  82.3527  33.5209
     343   0.5810   1.1231  -1.7059  82.7897  82.7892  33.4728
     344   0.5754   1.1746  -1.7043  83.4351  82.7135  33.4858
     345   0.2929   1.1848  -1.7295  83.2991  82.4292  33.6518
     346   0.2930   1.1414  -1.7701  83.0752  82.8289  33.0305
     347   0.5130   0.9920  -1.8466  83.6202  82.8492  33.7861
     348   0.4771   1.2530  -1.7702  83.1041  82.4136  32.9739
     349   0.3879   1.3030  -1.6911  83.2375  82.4321  33.3486
     350   0.5196   1.3143  -1.5990  82.6976  82.2670  33.3559
     351   0.4924   1.1692  -1.5745  82.5671  82.6886  33.3806
     352   0.6322   1.1366  -1.6333  83.0871  82.8662  33.1233
     353   0.4831   1.2970  -1.6364  82.8448  82.1924  33.1009
     354   0.3040   1.3090  -1.6715  82.9657  82.7207  32.6919
     355   0.3646   1.0679  -1.9059  83.0229  82.7286  32.6083
     356   0.2452   1.2461  -1.5968  83.2408  82.7104  32.8403
     357   0.5656   1.0267  -1.7196  83.1414  82.6641  32.9178
     358   0.4963   1.2093  -1.6665  83.4950  82.5922  32.7974
     359   0.1797   1.3168  -1.6258  83.0583  82.6569  32.3986
     360   0.1737   1.1609  -1.6425  83.2301  82.6098  32.3924
     361   0.4292   1.2124  -1.6169  83.2363  82.8919  32.9628
     362   0.5087   1.1297  -1.7266  82.8612  82.8727  32.8511
     363   0.4355   1.2217  -1.6314  83.1455  82.6318  32.4223
     364   0.4984   1.1580  -1.6179  83.0985  82.5548  32.6133
     365   0.3155   1.1352  -1.7722  83.1885  82.5623  32.6543
     366   0.3140   1.3585  -1.6213  83.0961  82.1052  32.3026
     367   0.3703   1.3224  -1.5556  83.0604  82.6979  32.2979
     368   0.3381   1.3166  -1.5240  82.9842  82.6358  32.8214
     369   0.1021   1.4094  -1.6987  83.1057  82.8825  32.8238
     370   0.3404   1.3342  -1.5849  83.0820  83.0442  32.8633
     371   0.4117   1.3633  -1.5674  83.0086  83.8302  32.6220
     372   0.4080   1.2206  -1.6083  82.8522  83.2369  32.8705
     373   0.2813   1.2672  -1.5884  83.1489  83.1523  32.4358
     374   0.2102   1.3597  -1.5112  83.2923  83.3950  32.5082
     375   0.5992   1.1664  -1.7600  83.4577  83.1125  32.1044
     376   0.4446   1.3477  -1.6524  83.3148  82.8981  32.3085
     377   0.4823   1.1829  -1.4920  83.1274  83.3328  32.6114
     378   0.4515   1.4453  -1.3778  83.1769  83.1253  32.4506
     379   0.4310   1.1319  -1.6707  83.3675  82.8562  32.2305
     380   0.4256   1.2948  -1.5017  83.0246  83.1952  32.8098
     381   0.4574   1.2538  -1.6296  83.5449  82.8327  32.7796
     382   0.4860   1.3374  -1.5921  82.9445  83.1474  32.2685
     383   0.3247   1.1331  -1.6111  82.9663  83.1659  32.1935
     384   0.3173   1.4429  -1.5605  82.7891  83.3434  31.7710
     385   0.4145   1.3316  -1.5250  82.7969  83.0447  32.4549
     386   0.2195   1.3902  -1.6210  83.0366  83.8694  32.7569
     387   0.4122   1.2817  -1.7037  83.2991  83.5027  32.1662
     388   0.4254   1.2354  -1.5922  83.0527  83.2504  32.2582
     389   0.6653   1.2505  -1.6169  82.9165  83.1713  32.5987
     390   0.5177   1.1221  -1.7645  83.0278  83.5609  32.6839
     391   0.4847   1.1340  -1.6364  83.1505  83.6027  32.6294
     392   0.6257   1.0350  -1.6987  83.0316  83.4573  32.7319
     393   0.3952   1.1404  -1.8140  82.8835  83.5816  33.1264
     394   0.5808   1.2379  -1.6990  82.9397  83.1928  32.8079
     395   0.2656   1.2114  -1.7251  83.3397  83.3006  32.5450
     396   0.3794   1.2230  -1.6076  83.0187  83.0853  33.4927
     397   0.4201   1.2832  -1.7083  83.1942  83.3684  33.4027
     398   0.4659   1.1562  -1.7303  83.2512  83.6881  32.9026
     399   0.2721   1.3408  -1.5281  82.6507  83.6170  33.1230
     400   0.1654   1.3515  -1.6172  82.5034  83.4178  33.1170
     401   0.3289   1.0458  -1.7490  82.7425  83.7993  33.0839
     402   0.2023   1.2366  -1.6973  82.6681  83.3657  32.7482
     403   0.2517   1.2857  -1.5231  83.3193  83.0472  32.6495
     404   0.1194   1.3417  -1.6579  82.9110  83.2161  32.7391
     405   0.2518   1.3385  -1.6309  82.4522  83.3507  32.6599
     406   0.3076   1.2134  -1.6170  82.2908  83.3066  32.8738
     407   0.1552   1.2916  -1.6841  81.8076  83.6312  32.7044
     408   0.4065   1.3011  -1.5773  82.5608  83.5305  32.9348
     409   0.0018   1.4168  -1.5010  82.6005  83.5788  32.6665
     410   0.3748   1.1218  -1.7295  82.4776  83.2328  32.7871
