#Frame                                               Vec_00004
       1   1.1628   1.6394   0.5447  67.2058  55.2739  34.6150
       2   1.0571   1.5395   0.5087  66.9707  55.0680  34.8951
       3   1.1948   1.7015   0.3959  67.0981  55.6337  35.5212
       4   1.1444   1.6094   0.1553  66.7417  55.5810  35.2646
       5   1.1947   1.6843   0.0464  67.0736  55.2530  34.9459
       6   1.3767   1.5294   0.3551  66.7574  55.6568  35.0598
       7   1.3499   1.4077   0.6410  67.0422  55.9599  34.2248
       8   1.2909   1.5745   0.4424  67.3030  55.7709  34.6116
       9   1.1554   1.7409   0.2502  65.5695  55.2727  34.9825
      10   1.1881   1.6948   0.2128  66.2913  55.1503  34.7068
      11   1.2298   1.5095   0.1577  65.6641  55.1809  34.7353
      12   1.3345   1.5872   0.2293  65.5161  55.6813  35.1155
      13   1.2255   1.4392   0.3784  65.7397  54.9709  35.1323
      14   1.3673   1.4489  -0.0377  66.0625  55.2901  35.5851
      15   1.3132   1.6099  -0.0287  65.9441  54.9044  35.7552
      16   1.2506   1.5944   0.0243  66.3737  55.0877  35.2376
      17   1.4223   1.4518   0.1798  65.9313  55.4514  35.4835
      18   1.4024   1.5855   0.2375  66.0054  55.3074  35.1347
      19   1.3345   1.5327  -0.0172  65.9211  55.4354  35.2575
      20   1.4241   1.4864   0.1028  65.4667  55.2859  35.0180
      21   1.3476   1.4793   0.1708  66.4252  55.5330  35.6408
      22   1.1843   1.6912  -0.1041  66.4461  54.7660  36.1217
      23   1.2051   1.5887   0.1666  66.0417  55.1524  35.4008
      24   1.2768   1.5879  -0.0144  66.1752  55.3076  35.6987
      25   1.2676   1.5963  -0.0124  66.4909  54.8930  35.2122
      26   1.4683   1.3513   0.0267  65.9494  55.4262  35.3133
      27   1.3818   1.4174   0.0675  66.6670  55.2740  35.0421
      28   1.4614   1.4531  -0.0989  65.9355  55.2421  35.7431
      29   1.4399   1.4113  -0.1029  66.2269  55.4511  35.4228
      30   1.4112   1.4379   0.0513  66.3733  55.7959  36.1522
      31   1.3335   1.5946  -0.0814  66.7706  56.0200  36.0240
      32   1.3409   1.5732  -0.1064  65.9851  55.5092  35.1848
      33   1.3402   1.4641   0.1611  66.1478  55.3677  34.7924
      34   1.4270   1.5259   0.2255  66.6173  54.8280  34.9473
      35   1.2632   1.5591  -0.0141  66.8129  55.1108  34.7034
      36   1.3310   1.5302  -0.0666  66.4156  55.5480  34.5747
      37   1.2711   1.4494   0.2048  66.7730  55.4984  34.3037
      38   1.3656   1.5143   0.0507  66.1311  55.1521  34.7087
      39   1.3177   1.5149   0.0930  66.0416  55.4467  34.8464
      40   1.2497   1.6433   0.0148  65.3975  55.3809  34.7345
      41   1.2671   1.4830  -0.0164  65.7375  55.4064  34.0848
      42   1.2257   1.6000   0.0716  66.0675  55.7910  34.4870
      43   1.4072   1.4696  -0.1023  65.3946  55.5560  34.6439
      44   1.2420   1.5720  -0.0315  66.0000  55.3089  33.8358
      45   1.2778   1.5662   0.1064  66.2671  55.0126  33.6203
      46   1.2492   1.6909  -0.1103  65.9654  55.4554  34.3966
      47   1.3212   1.4430   0.0368  66.0523  55.5930  34.2776
      48   1.3695   1.3988   0.0437  66.1243  56.2795  33.8261
      49   1.3734   1.4644   0.0062  66.3629  56.1147  33.9171
      50   1.3793   1.5403   0.1126  66.4681  56.2904  33.4160
      51   1.1551   1.6063   0.1726  66.8422  55.8773  33.7786
      52   1.3523   1.5368   0.0258  66.3176  56.3664  33.9375
      53   1.3723   1.4869  -0.0020  66.1037  55.6075  33.1130
      54   1.2789   1.6441   0.1937  67.1640  56.3426  33.2286
      55   1.1926   1.6358   0.2179  67.2687  55.5060  32.7634
      56   1.2852   1.5955   0.2350  66.3535  56.2195  32.7328
      57   1.2624   1.6215  -0.0317  66.9141  55.8628  32.5495
      58   1.0993   1.6002   0.0043  66.7227  55.5551  32.8727
      59   1.3244   1.5570   0.1690  67.2897  55.0301  32.4833
      60   1.4360   1.5571   0.2260  66.5475  55.6118  32.4734
      61   1.2803   1.6583   0.0040  66.6156  55.8438  32.1341
      62   1.2025   1.4933   0.1564  66.6860  55.8969  32.3521
      63   1.4276   1.5261   0.1931  66.4163  55.8455  32.0525
      64   1.2054   1.4774   0.1828  66.7108  55.7610  31.5653
      65   1.1760   1.6007   0.0650  66.5520  55.6230  32.2333
      66   1.3615   1.4681   0.1312  65.9972  55.7575  32.3876
      67   1.3453   1.6005   0.0865  66.0232  55.5825  32.5756
      68   1.3094   1.6091   0.0893  66.2662  55.6278  33.1306
      69   1.2979   1.4902  -0.0053  65.9641  55.4157  32.9686
      70   1.2323   1.5345   0.0991  66.3973  55.4395  31.9309
      71   1.2701   1.6604  -0.0704  66.5828  55.5500  32.6155
      72   1.3170   1.4450  -0.0008  66.7053  55.7801  32.0163
      73   1.3421   1.5283   0.0153  66.7722  55.8246  32.4410
      74   1.3457   1.4665  -0.0363  66.1885  55.5960  32.0955
      75   1.2901   1.5246   0.0449  66.4996  55.7374  32.2590
      76   1.3083   1.5383   0.0136  66.2855  55.8925  32.0529
      77   1.2056   1.6069   0.0528  66.0587  55.9518  32.4296
      78   1.2921   1.6357   0.0475  66.1992  56.0683  31.7883
      79   1.3831   1.4732   0.1397  66.3522  56.1440  32.2082
      80   1.2670   1.4578   0.1322  66.2625  56.0904  32.6000
      81   1.4553   1.4728   0.1206  65.9691  56.5055  32.6296
      82   1.4816   1.4166   0.0553  66.3353  56.2626  33.1886
      83   1.1533   1.5459   0.0036  66.8801  55.9217  32.7261
      84   1.4304   1.3753   0.1340  66.7895  56.3731  32.4729
      85   1.2948   1.3844   0.1377  66.6363  56.9091  33.3320
      86   1.3112   1.5232   0.0097  66.6552  56.2251  32.8124
      87   1.3999   1.4150   0.1006  66.7018  55.8591  32.8949
      88   1.3843   1.5168   0.0788  66.4126  55.6048  33.1445
      89   1.4128   1.5058   0.1094  66.4415  55.8720  32.8731
      90   1.3807   1.4814   0.0337  66.2654  56.3782  32.7768
      91   1.2813   1.4798   0.2548  66.5163  55.9698  33.1958
      92   1.3672   1.4740   0.2340  67.2873  56.1177  33.1591
      93   1.1327   1.5909   0.0528  67.6840  56.1232  32.9608
      94   1.2505   1.5596   0.2677  66.6528  55.6244  32.3060
      95   1.3034   1.4790   0.1156  67.5211  55.5655  32.4734
      96   1.2831   1.4596   0.2844  67.2793  55.9283  32.3389
      97   1.2531   1.6500   0.2227  67.5061  55.1194  32.0574
      98   1.2258   1.5582   0.2058  67.4221  54.6645  31.9927
      99   1.0932   1.6246  -0.1011  67.3072  55.3178  32.2796
     100   1.1807   1.6016   0.3153  67.9678  55.0592  32.5604
     101   1.3454   1.5867   0.2158  67.0085  55.6028  32.7313
     102   1.3105   1.5137   0.1054  66.5999  55.7349  31.6315
     103   1.2983   1.4768   0.3742  67.6205  55.6605  32.1482
     104   1.2757   1.5514   0.3638  67.5432  55.1984  31.7338
     105   1.2017   1.7091   0.0481  67.0596  55.4207  32.0898
     106   1.3016   1.5955   0.2612  67.2109  55.3634  31.6211
     107   1.1068   1.5935   0.3270  67.0648  55.3067  31.6853
     108   1.3665   1.5535   0.1595  66.4836  55.6774  31.3686
     109   1.1927   1.5832   0.0377  66.6774  55.6119  31.7078
     110   1.1927   1.5296   0.2840  66.8209  55.4391  31.1349
     111   1.2276   1.6348   0.1674  66.4843  55.6530  31.6959
     112   1.1913   1.5769   0.0953  66.1293  55.8403  31.3024
     113   1.3960   1.5161   0.2777  66.5956  55.7271  30.3914
     114   1.2843   1.6185   0.1713  66.8379  56.0332  31.4462
     115   1.2281   1.5570   0.3827  66.3169  55.6955  31.1417
     116   1.2045   1.6237   0.0463  66.1629  55.6398  31.4800
     117   1.1988   1.5275   0.1841  66.8811  55.4671  30.7262
     118   1.2122   1.6191   0.1989  66.6849  55.8575  31.2109
     119   1.2183   1.5448   0.1889  66.1923  55.1205  30.7479
     120   1.2933   1.5911   0.0352  66.6858  55.0716  30.5463
     121   1.2637   1.6100  -0.0043  66.7906  54.9002  31.0949
     122   1.2699   1.5521   0.0035  66.5944  55.1494  31.5972
     123   1.2945   1.5464  -0.0026  66.1833  54.7229  30.9613
     124   1.2388   1.5850  -0.1044  66.4626  55.0256  31.6118
     125   1.2282   1.6200  -0.0871  66.0030  54.9421  31.6751
     126   1.0606   1.7014   0.1259  66.4712  55.0039  31.6394
     127   1.3193   1.4980   0.1011  66.3603  55.1470  31.6816
     128   1.3779   1.5305   0.2962  65.4623  55.7999  32.0505
     129   1.5222   1.4319   0.0846  65.5571  55.8157  32.2404
     130   1.4347   1.3431   0.0876  65.9306  55.9524  32.7929
     131   1.4007   1.5600  -0.0966  65.4789  55.7522  32.5820
     132   1.4115   1.4080   0.0001  65.2471  55.6136  32.7236
     133   1.4395   1.4334   0.0233  65.4718  55.5210  32.3613
     134   1.4372   1.4458   0.2243  65.2233  55.5035  33.2447
     135   1.3631   1.4447   0.1357  65.2120  55.1481  33.2356
     136   1.4051   1.4525  -0.0573  65.2916  55.8210  32.9302
     137   1.4432   1.4449  -0.0040  64.6126  55.2366  32.1178
     138   1.4094   1.5288  -0.0005  65.6495  55.6771  32.9075
     139   1.4846   1.4613   0.1334  65.3958  55.7763  32.3221
     140   1.3998   1.4654  -0.2508  65.2506  55.6546  32.2897
     141   1.3498   1.6566  -0.0265  65.0611  55.5344  32.4538
     142   1.3806   1.4599   0.0787  65.4316  55.4424  32.2901
     143   1.3699   1.4063  -0.0056  65.3680  55.6326  32.9154
     144   1.3845   1.4496   0.1055  65.2593  55.4218  32.7289
     145   1.3520   1.5907   0.1381  65.4579  55.2134  32.4669
     146   1.3876   1.4012   0.0776  65.1068  54.7013  31.1652
     147   1.2101   1.5703   0.0186  64.8291  55.0521  31.9073
     148   1.4670   1.4243  -0.0222  65.1566  54.9632  31.8344
     149   1.2831   1.3294   0.3020  64.5799  54.9658  32.0621
     150   1.1187   1.6399  -0.0392  64.8938  54.8828  31.6002
     151   1.2557   1.4285   0.1969  64.6292  55.3002  32.1060
     152   1.3363   1.6131   0.2726  64.5526  55.2244  32.0546
     153   1.3101   1.5515   0.0001  64.1105  55.7159  32.2178
     154   1.1667   1.5846   0.1150  63.9320  55.8369  32.2834
     155   1.2879   1.4747  -0.0765  64.1002  55.7216  31.6246
     156   1.3107   1.4578   0.2962  63.9295  55.8847  32.4870
     157   1.1688   1.5821  -0.0915  63.4669  54.5187  31.9141
     158   1.2328   1.5415  -0.0723  63.7749  54.8329  32.0830
     159   1.4254   1.4718   0.2554  64.4964  55.2425  31.8868
     160   1.1822   1.5441   0.2845  63.6176  55.3103  31.1793
     161   1.2030   1.4758   0.1176  63.7252  55.6534  31.9350
     162   1.1983   1.5960   0.1902  63.5255  54.9550  31.6612
     163   1.3521   1.6140   0.0315  63.4895  54.8247  32.4332
     164   1.3415   1.5874   0.0064  63.2115  54.8692  31.6166
     165   1.3983   1.5031  -0.0579  64.1377  55.1370  31.9512
     166   1.3588   1.5325  -0.0069  63.4482  55.4515  32.3411
     167   1.2643   1.5776  -0.1418  63.5731  55.2655  32.3325
     168   1.2678   1.6494   0.0343  63.2001  55.0140  32.4687
     169   1.2023   1.4802   0.0681  63.5340  55.2185  32.3730
