#Frame                                               Vec_00009
       1  -1.6025   1.0464   1.0285  67.2058  55.2739  34.6150
       2  -1.4361   0.6840   1.2767  66.9707  55.0680  34.8951
       3  -1.5246   1.0749   0.9035  67.0981  55.6337  35.5212
       4  -1.4322   0.9305   1.1756  66.7417  55.5810  35.2646
       5  -1.4002   1.0086   1.2042  67.0736  55.2530  34.9459
       6  -1.3316   1.0953   1.1338  66.7574  55.6568  35.0598
       7  -1.3426   0.9661   1.2422  67.0422  55.9599  34.2248
       8  -1.5375   1.1443   0.8873  67.3030  55.7709  34.6116
       9  -1.4991   1.0849   1.0224  65.5695  55.2727  34.9825
      10  -1.4138   1.2255   0.8972  66.2913  55.1503  34.7068
      11  -1.4745   1.2167   0.9580  65.6641  55.1809  34.7353
      12  -1.3836   1.1985   1.0651  65.5161  55.6813  35.1155
      13  -1.5029   1.0173   1.0038  65.7397  54.9709  35.1323
      14  -1.1909   1.1455   1.1016  66.0625  55.2901  35.5851
      15  -1.3398   1.2709   0.8311  65.9441  54.9044  35.7552
      16  -1.4135   1.2778   0.9522  66.3737  55.0877  35.2376
      17  -1.2869   1.2029   1.0486  65.9313  55.4514  35.4835
      18  -1.3052   1.1459   1.1513  66.0054  55.3074  35.1347
      19  -1.2862   1.2757   1.0556  65.9211  55.4354  35.2575
      20  -1.3730   1.3087   1.0030  65.4667  55.2859  35.0180
      21  -1.2575   1.2352   1.1319  66.4252  55.5330  35.6408
      22  -1.4148   1.2831   0.9835  66.4461  54.7660  36.1217
      23  -1.3852   1.1363   1.1007  66.0417  55.1524  35.4008
      24  -1.3628   1.1412   1.2851  66.1752  55.3076  35.6987
      25  -1.2729   1.1937   1.0554  66.4909  54.8930  35.2122
      26  -1.2289   1.3907   1.2144  65.9494  55.4262  35.3133
      27  -1.2408   1.2020   1.2138  66.6670  55.2740  35.0421
      28  -1.0356   1.4302   1.1028  65.9355  55.2421  35.7431
      29  -1.1361   1.3191   1.2798  66.2269  55.4511  35.4228
      30  -1.1820   1.1302   1.0547  66.3733  55.7959  36.1522
      31  -1.1587   1.0696   1.2893  66.7706  56.0200  36.0240
      32  -1.2161   1.2826   1.1274  65.9851  55.5092  35.1848
      33  -1.2796   1.1599   1.2728  66.1478  55.3677  34.7924
      34  -1.2625   1.2774   1.1197  66.6173  54.8280  34.9473
      35  -1.4527   1.3372   0.9952  66.8129  55.1108  34.7034
      36  -1.1798   1.1730   1.2236  66.4156  55.5480  34.5747
      37  -1.2911   1.1399   1.1704  66.7730  55.4984  34.3037
