#Frame                                               Vec_00001
     134  69.8269  -7.5697   0.3827  32.7555  44.7134  67.6475
     135  68.7601  -8.1053  -0.9976  32.6150  44.8584  67.9012
     136  66.7602  -8.1663   0.5026  32.8865  44.1346  67.0350
     137  65.8887  -7.1607  -1.2031  33.2580  44.8436  67.8075
     138  65.8947  -7.6778  -0.9892  32.6295  44.9475  68.0497
     139  66.0684  -8.6984  -1.0154  33.2499  44.8994  68.3505
     140  66.0826  -7.1592  -1.3051  33.0404  43.7824  69.4415
     141  66.3680  -7.7912  -1.8360  33.3322  44.1265  69.1598
     142  65.1260  -8.1139  -1.7463  34.5817  44.2279  69.5877
     143  65.0894 -10.4943  -1.4222  33.4251  44.8442  69.2161
     144  68.2775  -8.2291  -1.4391  32.3181  43.0858  67.9583
     145  66.2583  -8.5369  -2.4279  33.9312  42.9809  69.1711
     146  67.9146 -10.0519  -1.3511  32.3378  43.8940  69.1962
     147  68.2569 -11.5853  -2.3657  32.8291  45.0250  69.6147
     148  66.4360 -11.4960  -2.0772  33.4215  44.6930  69.3071
     149  67.7902 -10.5188  -0.9523  32.4735  43.4573  68.5313
     150  69.5282 -11.3120  -0.8615  32.1881  44.2105  69.0624
     151  69.7183 -11.1837   1.1252  32.7235  43.8050  67.8115
     152  70.1885 -10.0979  -0.1321  31.9671  43.5672  68.4901
     153  72.0367 -12.3601   0.9858  31.7302  44.3481  68.0384
     154  72.9061 -12.9129   1.2285  32.2403  45.0825  67.4810
     155  71.1135 -13.2616   0.1466  33.0041  43.8761  68.1836
     156  72.9437 -11.9552   0.2045  31.4587  44.4296  68.0510
     157  71.1185 -13.1422  -0.1964  31.5576  45.5380  67.9271
     158  68.6168 -13.6680   0.5330  32.0662  45.6120  67.9743
     159  70.4517 -11.6381   1.1183  30.6293  45.3637  67.2268
     160  71.2652 -12.0797   0.9112  30.9447  45.0601  67.1271
     161  69.9437 -12.4457   2.0823  32.3377  45.4307  66.9384
     162  71.3464 -12.2495   1.4160  31.6347  44.5888  67.1465
     163  72.4053 -13.8291  -0.3064  32.1022  45.2011  68.8506
     164  71.2257 -12.2004   0.0780  32.9060  45.1386  68.2984
     165  69.6735 -11.4193  -0.0423  33.6141  45.3222  68.2937
     166  69.3138 -11.4130   0.1594  33.9332  45.2324  67.7086
     167  69.2405 -10.3668   0.4735  32.3352  44.9113  67.2355
     168  68.4358 -10.8428  -0.4030  33.3584  46.0254  68.8326
     169  69.6832 -11.1788   1.3706  32.2714  45.6070  67.1430
     170  68.8848 -12.3458   0.2227  33.1773  45.0960  67.8360
     171  69.2008 -14.0218   1.6476  32.1405  45.2194  66.7137
     172  68.7024 -14.6572   1.0735  32.6713  44.1805  67.7850
     173  68.8870 -14.2340   2.2710  32.5731  45.4188  67.2587
     174  68.0328 -13.1073   2.6322  33.2069  45.7048  67.4598
     175  68.2222 -13.8179   1.5497  32.5338  44.9547  67.2174
     176  68.2478 -13.9156   2.4820  32.8186  45.0658  66.9327
     177  70.5798 -12.4946   1.8925  31.4472  44.0897  67.3362
     178  70.8500 -11.2894   1.1084  31.5351  43.1543  67.6886
     179  71.4060 -11.4298   1.1632  30.7563  44.2674  67.4627
     180  71.7276 -10.2389   1.8113  30.1129  42.9134  67.3004
     181  71.9855 -11.3362   1.3321  31.2742  43.1757  67.2121
     182  70.1741 -11.4538   2.3991  30.5721  43.5718  66.1978
     183  69.5506 -12.9637   2.9880  30.5594  44.6755  66.4171
     184  69.1865 -12.6829   4.0366  30.1332  44.5945  65.7141
     185  69.6743 -12.4965   3.9381  30.2230  44.7678  65.7700
     186  69.6718 -12.3180   3.0392  31.0778  44.7679  66.0894
     187  69.6323 -11.4961   2.1680  30.0961  44.7883  66.8068
     188  67.4766 -10.8423   3.1602  31.3868  44.1538  66.8399
     189  69.0720 -10.6645   3.9429  29.5540  44.6173  66.6702
     190  67.1816 -12.4109   3.3654  30.6375  45.0463  66.4965
     191  67.6310 -11.6377   3.1098  29.6300  45.1006  66.9716
     192  66.0618  -9.6471   3.1938  30.0649  43.8798  66.7856
     193  65.2904 -11.1146   2.2961  30.6373  44.3102  66.6144
     194  66.8312 -10.4240   2.7201  28.7593  44.3992  66.9033
     195  64.6133 -10.3381   2.7459  29.6648  44.7512  65.8588
     196  63.9690 -11.3460   2.5555  29.6996  44.2612  66.6211
     197  63.2454 -10.1263   1.9403  30.3961  44.2925  67.0492
     198  65.7363 -10.6902   3.7689  29.6210  44.4430  65.8139
     199  64.6116 -12.1279   3.5733  29.7870  44.2318  65.8110
     200  61.6600 -12.0683   1.0827  29.5276  44.1920  66.5275
     201  63.0892 -11.6631   2.1788  28.6698  44.1660  65.4516
     202  64.0548 -10.6817   1.2166  27.8406  42.9711  65.4345
     203  62.5355  -9.3836   0.3347  28.5120  42.7810  65.8571
     204  64.2057 -11.5315   1.2006  28.4731  43.6892  65.4149
     205  64.0439 -10.9896   1.6268  28.7023  44.5348  65.6509
     206  65.5880  -9.5832   0.5751  28.1766  43.4053  66.2732
     207  65.1776  -9.8832   0.3244  27.6466  43.2149  66.5618
     208  62.8877 -10.7185  -0.3630  28.8540  43.4417  66.5269
     209  65.2541 -11.7214   2.7556  28.9447  44.5827  65.3345
     210  64.2269 -10.7761   2.3170  29.1199  43.2840  66.0468
     211  62.4853 -12.9745   1.8935  30.1269  43.6791  66.6342
     212  62.9429 -12.8885   1.5291  29.6285  43.9818  66.6163
     213  63.6402 -13.9981   2.5245  29.9529  45.2208  66.0214
     214  61.9382 -14.2409   2.7169  30.3504  45.4431  65.2270
     215  59.7984 -13.1273   3.0466  31.7301  44.6629  65.3170
     216  60.2434 -13.4561   3.1570  31.0247  45.2249  64.6939
     217  62.3878 -13.4152   3.5875  31.0812  44.6752  65.5547
     218  61.7632 -12.9823   3.2182  31.2829  44.8969  65.5184
     219  63.9614 -13.0373   3.5580  30.8114  45.4626  65.4061
     220  61.2977 -13.8052   3.9025  31.8096  45.8566  64.3033
     221  62.1234 -12.4139   3.6395  31.2395  45.5896  65.3459
     222  62.1194 -12.4858   3.0998  31.5474  44.6771  65.9038
     223  61.3760 -12.4036   3.0243  32.0487  45.7205  64.9654
     224  62.6935 -11.7105   3.6522  31.0445  45.7844  65.3325
     225  62.3271 -12.2757   4.4471  31.5122  45.6779  64.5013
     226  65.1544 -12.7420   3.7277  31.0265  46.2495  65.0332
     227  63.6180 -11.8053   4.9974  31.1065  45.8009  65.0134
     228  62.6632  -8.6367   5.0770  31.6355  43.7167  64.9386
     229  62.6463 -10.8666   2.8473  31.4844  43.2983  66.9439
     230  63.6098 -10.2549   0.8598  30.8471  43.1183  67.5623
     231  63.4122  -9.7710   1.3316  30.8056  42.7483  68.0138
     232  64.3390  -8.6294   2.8607  30.9721  43.0186  66.4393
     233  63.5963  -8.0319   0.7408  31.6064  42.2020  68.5199
     234  64.1703  -9.5126   0.4310  31.0620  43.5527  67.9047
     235  64.5537  -8.2170   0.1723  31.2898  43.6671  67.6689
     236  64.1924  -9.0992   0.2843  31.8648  44.6062  66.7301
     237  64.4917  -9.6358   0.9053  31.8009  45.1059  66.3662
     238  64.4779  -9.8028   1.1944  31.6564  44.3320  66.0747
     239  64.7274  -9.7998   1.1684  31.9257  44.5201  66.8689
     240  65.1419 -11.3533   1.3861  30.7982  45.1093  66.1265
     241  65.9157  -9.6723   1.6176  30.8203  44.4221  65.5683
     242  65.6818 -10.2281   0.7998  31.5625  44.0779  66.1920
     243  64.3775  -9.4320   0.1460  31.5681  44.6145  66.0998
     244  62.8767 -10.7448   0.5841  32.3850  45.2849  66.7476
     245  62.0780 -10.5388   0.1827  32.2338  45.2096  66.3864
     246  61.0266 -11.7672   0.4718  32.5774  45.4215  66.0049
     247  61.9368 -11.1577   0.9040  31.9405  44.8180  66.4133
     248  61.4214 -10.9888   1.7498  32.3802  44.1766  65.7931
     249  61.8433 -13.0935   3.5902  31.8617  43.9803  65.5211
     250  61.2854 -13.0953   2.8449  32.1737  44.0527  65.8725
     251  62.1553 -12.0195   2.6722  30.4160  43.6061  65.8963
     252  62.4541 -13.4523   2.1730  30.7227  44.1685  66.1543
     253  62.8570 -14.3951   2.9951  31.9533  44.4974  65.3252
     254  61.5611 -15.1953   2.2379  31.8275  44.5279  67.1250
     255  62.6732 -17.0011   1.5527  31.0163  44.8738  67.1217
     256  64.5662 -18.0960   2.6972  30.5314  45.8530  66.9448
     257  63.1030 -17.1168   4.1219  31.0236  46.3470  66.1092
     258  62.6080 -17.9566   2.9701  31.1548  46.3094  66.5141
     259  62.9991 -18.5102   3.4475  30.4259  47.1175  66.2978
     260  63.7437 -18.2423   3.6189  30.8694  45.4914  66.6854
     261  63.3542 -18.8534   2.2278  30.7664  45.1099  67.1282
     262  64.7916 -17.5129   3.2972  30.6255  46.0301  66.0875
     263  64.0743 -18.6710   1.2611  31.5677  45.2003  67.0448
     264  65.5931 -17.2669   2.6245  30.8885  44.7721  66.2402
     265  66.3700 -15.8153   3.6589  31.3081  44.5219  66.1078
     266  67.1156 -16.4864   2.8813  31.0575  44.4118  67.3342
     267  67.2822 -14.4110   3.9444  31.0916  44.9663  66.7696
     268  67.1587 -13.4115   4.5403  31.2821  44.5371  66.5918
     269  66.6746 -14.7389   2.4589  31.6078  44.8783  67.7917
     270  66.6285 -14.0478   3.4456  32.4319  45.2559  66.6411
     271  66.3600 -12.1214   4.4424  32.5706  44.8336  67.1160
     272  65.8398 -13.8963   4.0777  32.9399  44.9257  66.4833
     273  65.7694 -15.6848   6.0247  33.1732  44.7250  65.6592
     274  65.0320 -16.9380   6.1821  31.7246  44.5790  65.3702
     275  64.7471 -16.3376   5.6554  32.3606  44.1385  65.7762
     276  65.4277 -16.4101   5.4839  32.2594  44.5234  66.0060
     277  65.6379 -14.4969   4.7382  31.6590  44.2022  66.6322
     278  66.2625 -18.0106   5.8726  31.2986  44.8352  66.3423
     279  65.9059 -16.8868   6.4715  30.9790  44.4576  66.3053
     280  65.3651 -15.9901   6.0191  30.4676  43.7751  66.2912
     281  66.8818 -18.4931   5.6158  30.7656  44.1084  66.5152
     282  67.1170 -19.7297   6.8374  30.3518  45.4133  66.0244
     283  66.5314 -19.2458   5.7404  31.8189  45.0048  66.5945
     284  65.7073 -20.8494   5.4895  32.1732  45.5001  66.1555
     285  65.6349 -20.5715   5.5545  31.4867  46.0623  66.4815
     286  64.3302 -20.7772   6.1221  32.2417  46.1360  66.6219
     287  63.4951 -21.1530   7.7963  32.3348  46.8672  65.7939
     288  63.6546 -20.3747   9.8629  31.2001  47.4147  65.3586
     289  64.7451 -20.1260   8.7430  32.2750  47.2838  66.3297
     290  63.2111 -21.6744   6.9696  32.7237  47.1340  66.5255
     291  63.8623 -21.4308   7.6930  31.8755  46.5453  66.3942
     292  64.0610 -23.8974   7.7462  31.9501  47.7120  66.3179
     293  64.0157 -23.3125   7.6407  32.2288  48.1931  65.8784
     294  63.3790 -23.2937   7.4620  33.0984  48.1610  66.1777
     295  63.0732 -21.5982   7.2118  32.4514  47.4138  66.6339
     296  62.2664 -21.4343   8.3927  33.3649  48.0271  66.0165
     297  63.6886 -21.4571   9.8017  32.7953  47.6984  64.8813
     298  63.0012 -21.6544   7.9415  33.0254  47.7814  65.6674
     299  63.8831 -21.6566   9.4330  32.9614  47.3026  64.9920
     300  64.9614 -21.7405   8.1591  32.2616  47.1885  65.3144
     301  63.1115 -21.9913   7.5232  33.7773  47.0472  65.8404
     302  64.6117 -23.8991   7.8263  32.6418  48.3570  65.9571
     303  62.3015 -23.6190   7.1301  33.9767  48.7924  65.7968
     304  63.1022 -23.6737   7.0058  32.6707  48.8320  66.0907
     305  61.2652 -21.8004   6.8148  33.7892  48.2019  65.4085
     306  61.8881 -21.3354   6.9587  33.4454  48.8208  65.8413
     307  62.1409 -19.4174   5.7863  34.3691  47.4660  67.7988
     308  62.7324 -20.7521   6.3243  33.9742  49.0771  67.2873
     309  63.8977 -20.7486   6.8673  33.3432  49.0027  66.9119
     310  65.7890 -22.9747   6.8899  33.3712  48.9110  66.3071
     311  67.9357 -22.6864   7.8119  31.0016  47.9839  65.8989
     312  69.7686 -18.9872   7.3687  30.5551  47.6780  66.4893
     313  68.0668 -19.0735   7.5304  31.6259  46.9961  65.6431
     314  67.6424 -21.6407   8.3642  31.3406  49.2061  65.6121
     315  68.0197 -21.8063   7.3487  31.5249  48.9909  65.3927
     316  68.6536 -20.0616   9.0515  30.3842  48.5246  65.2876
     317  69.0243 -20.0390   7.5049  30.1718  47.8500  65.9599
     318  69.3019 -19.3348   7.6297  30.0263  47.5587  66.0738
     319  69.7384 -21.1445   7.0957  30.2346  47.5316  66.6228
     320  71.8221 -20.5293   5.9083  29.7033  47.9283  67.4357
     321  71.1815 -19.0175   5.7225  29.0050  46.4083  67.7931
     322  73.9201 -17.8773   5.6124  27.6273  46.1889  67.5358
     323  73.1251 -17.8395   6.7219  29.1090  47.0069  66.8592
     324  72.8497 -18.1887   5.8773  28.5889  46.9530  67.8462
     325  73.1263 -17.8037   5.7505  27.6518  46.7821  67.3622
     326  73.3946 -20.7062   6.7929  27.9610  48.8222  66.5456
     327  74.1456 -20.7716   5.2601  27.6410  47.6485  67.8393
     328  73.1293 -19.9563   5.3926  29.1627  47.8437  66.8682
     329  72.6203 -18.8725   6.4013  29.1538  46.8710  66.8145
     330  70.4672 -19.4531   7.4814  29.8388  46.9474  65.9281
     331  68.3411 -18.5550   7.5689  30.9759  47.5444  65.6075
     332  69.8880 -18.5228   7.4562  30.8993  46.9768  66.0288
     333  66.5393 -16.9330   8.0044  31.5553  47.1570  65.7127
     334  66.9533 -16.1077   8.0132  30.7737  46.3276  65.3304
     335  67.0790 -13.5874   6.7968  30.8760  44.6948  66.8888
     336  69.5272 -13.8935   7.8018  30.6419  44.6911  66.4541
     337  71.5211 -16.7832   7.1729  29.5155  46.3268  66.1904
     338  70.8859 -16.6601   6.7952  30.2540  45.9198  66.7268
     339  70.8294 -16.2487   6.8615  29.6648  46.0890  65.8629
     340  69.4872 -15.1107   6.1854  31.4835  44.6068  66.6178
     341  69.6683 -14.8976   6.8757  31.1707  44.5407  66.3337
     342  68.6982 -17.4160   5.8535  31.8932  45.2198  66.9665
     343  70.2202 -19.1977   6.4083  31.3911  46.4086  65.8073
     344  71.1846 -18.6766   7.8565  30.0266  46.0362  66.1762
     345  70.0750 -19.5209   6.6040  30.8757  45.5925  65.8349
     346  68.1489 -20.4657   4.4098  31.0107  45.7627  66.8121
     347  67.9115 -20.0786   5.7538  31.6288  45.3392  66.6962
     348  68.0432 -19.3713   6.9382  31.2170  45.4976  66.9870
     349  67.1965 -19.0315   5.7367  31.6323  45.8173  67.0078
     350  67.2536 -17.9001   5.0066  32.4049  44.8639  67.8269
     351  70.1635 -18.2237   5.5447  31.1558  45.4827  67.5312
     352  70.5433 -19.5242   4.8736  32.0143  45.7330  67.6472
     353  69.1746 -20.2466   5.2319  32.1401  45.8984  66.6314
     354  69.1437 -18.8054   4.5917  32.6831  45.1718  66.6187
     355  66.8415 -19.3389   5.4346  32.4674  44.3472  66.5464
     356  67.7284 -18.1273   4.3875  31.8473  43.7735  67.1721
     357  65.6150 -18.9397   5.9501  32.7903  45.0173  66.3937
     358  67.1134 -18.4490   7.2297  31.8476  44.5294  65.9966
     359  66.8951 -17.7056   4.8040  32.7001  43.0260  67.1492
     360  67.5537 -17.2739   5.2620  32.2635  43.4137  66.9539
     361  68.7399 -18.6635   6.3962  31.6093  43.6132  67.0061
     362  66.5659 -18.9893   7.4177  30.8309  44.8712  66.6042
     363  66.4687 -20.0782   6.0294  29.9469  44.5541  66.9074
     364  65.5737 -18.5050   5.9596  29.5701  43.4224  66.9625
     365  64.1583 -19.6865   5.0336  29.9649  43.5999  67.5171
     366  65.3719 -18.5747   5.7073  29.9551  43.7456  67.5149
     367  63.0565 -18.3949   6.3900  31.0486  44.5278  67.0019
     368  64.3514 -18.8200   6.4764  30.5066  44.2657  66.2296
     369  62.7870 -17.4082   6.7775  30.2607  43.4474  67.1324
     370  63.4681 -18.9058   6.4470  30.1643  43.6870  67.4771
     371  61.2484 -18.7922   4.3991  30.3203  43.9795  68.4016
     372  61.2326 -15.9195   3.3688  29.9186  43.2691  68.5855
     373  63.1548 -16.5701   4.7097  28.5596  43.1086  68.4340
     374  60.8623 -18.5942   6.8575  28.5752  43.9353  67.6278
     375  60.5653 -17.0647   4.8534  28.8964  43.8928  68.4268
     376  58.8436 -17.0318   3.8239  30.3690  43.7124  69.0563
     377  60.7825 -16.5285   5.6727  30.7462  43.4257  68.4334
     378  61.1037 -16.7850   4.1388  29.5598  43.2685  68.4749
     379  60.0373 -15.8590   5.2899  29.5528  42.7136  67.3297
     380  60.1249 -17.3938   5.4770  30.3489  43.7148  68.2805
     381  62.6179 -17.4190   4.7521  29.6418  41.9143  67.8753
     382  62.1940 -16.9236   5.0809  29.3820  43.4789  68.2849
     383  64.6124 -17.0538   5.6745  29.1940  44.2926  68.3132
     384  61.8957 -15.1972   4.3212  30.7683  43.9648  68.6071
     385  63.4843 -17.6109   5.1764  30.1433  44.8140  68.4693
     386  64.1380 -18.3317   4.8805  30.5274  44.5411  68.7841
     387  65.4863 -17.0044   6.2643  28.9906  42.7189  68.6622
     388  64.7647 -17.7788   5.0069  28.7859  42.2293  68.7114
     389  63.4904 -17.7913   4.3817  30.2475  41.1172  68.1078
     390  63.4891 -17.3588   4.5096  30.8738  41.8545  68.6494
     391  63.9833 -16.2759   5.2426  30.8030  41.7744  68.7819
     392  64.9578 -15.4547   3.1407  31.0735  41.4182  68.6931
     393  64.2622 -19.3864   3.5890  30.7932  42.8145  68.9205
     394  62.3578 -18.3180   2.8077  32.3420  42.4989  69.6210
     395  64.3970 -18.5831   3.9236  29.4414  42.4650  69.5878
     396  62.1387 -19.0070   4.7269  30.4159  43.1685  69.4477
     397  61.2262 -19.3959   5.2487  31.0747  43.5412  69.0649
     398  62.3704 -19.4962   5.7285  30.0312  44.8588  69.3012
     399  62.3718 -18.2007   4.5740  30.7327  44.4495  70.3470
     400  63.3882 -19.0763   5.1612  28.4420  45.4890  69.5539
     401  62.7069 -20.5729   6.6003  30.7441  45.4862  68.7976
     402  62.2744 -19.6968   6.8400  31.7154  44.5114  69.7923
     403  62.1410 -20.2679   6.8939  30.9037  43.4806  69.4322
     404  64.7781 -18.7054   6.5767  30.3066  43.5183  69.2341
     405  64.9271 -18.0979   5.1270  30.4456  43.9790  69.9525
     406  64.6692 -17.6663   5.8244  30.8810  43.3610  69.6911
     407  62.5043 -18.5311   5.1279  30.8675  43.8277  70.1601
     408  62.0724 -17.6667   4.9753  31.5255  43.4746  69.2232
     409  61.4141 -17.5987   5.7481  31.7835  43.5754  69.7828
