#Frame                                               Vec_00003
      45  -2.1184 -55.4140  -8.6341 118.5945 107.3775  73.4672
      46  -2.8440 -57.1509  -8.6200 119.6596 107.7998  72.5748
      47  -1.8967 -56.3206  -8.5407 119.3826 106.4890  72.6242
      48  -1.7442 -55.5029  -9.2469 118.8444 106.8342  72.6340
      49  -0.1382 -57.4816  -9.2124 117.7485 107.6258  72.5810
      50  -0.1371 -57.2614  -9.8602 117.4594 108.1259  72.7597
      51   0.0471 -56.2326  -9.4888 117.1110 107.3839  73.5142
      52   1.4785 -56.7443  -9.4714 116.7617 107.3355  73.3034
      53  -0.0417 -56.9077  -8.7074 117.2851 107.2934  72.8558
      54  -2.0740 -59.1519  -9.5413 117.4326 108.2807  73.1873
      55  -2.3135 -56.2360  -8.8906 117.2809 105.9307  72.5606
      56  -2.6888 -56.5147  -8.7369 117.9917 106.5533  72.0933
      57  -2.6254 -58.8047  -9.9020 118.3364 108.0362  73.1697
      58  -0.7815 -57.4373  -9.3873 116.2258 107.0857  72.8882
      59  -3.6882 -56.8838  -9.3730 118.9980 107.2073  72.6263
      60  -3.4817 -57.1968  -8.7913 118.8104 106.9376  72.5400
      61  -3.0820 -57.1499  -8.2822 119.0216 107.3670  72.6240
      62  -1.9289 -57.5672  -7.4138 118.5726 107.4785  72.4919
      63  -3.1561 -58.3305  -8.2590 119.9348 108.7984  72.7319
      64  -1.5452 -58.5213  -8.3477 118.5823 108.1794  72.5602
      65  -2.2702 -57.6993  -7.8505 118.9610 108.3469  72.0170
      66  -2.9644 -59.5284  -8.1940 119.9324 109.9924  71.8880
      67  -5.2073 -59.4090  -9.2277 121.0378 110.1574  71.8249
      68  -6.0372 -59.7809  -8.7253 121.3820 109.7745  72.0017
      69  -5.5507 -59.5963  -9.3321 120.8988 109.7573  71.9168
      70  -3.2740 -59.7122  -8.3892 119.8271 110.2743  71.6700
      71  -3.6955 -59.2785  -8.4197 120.3156 108.9438  71.2163
      72  -2.5452 -58.4067  -9.4740 118.9545 108.9162  71.5469
      73  -2.3035 -57.6418  -9.4858 118.2055 108.1767  71.6035
      74  -2.0205 -58.6571  -8.9165 118.1355 108.4739  71.0563
      75  -2.5543 -58.3974  -8.2216 119.2586 109.4862  70.9851
      76  -3.3458 -58.0719  -9.1156 119.9726 108.9001  71.4375
      77  -2.9649 -58.2869  -8.3161 119.8535 108.8438  71.5962
      78  -2.3516 -58.2722  -9.7157 119.0110 109.3031  71.6311
      79  -1.7284 -57.9385  -9.8117 118.3161 109.2726  72.0401
      80  -2.4596 -56.5036  -9.8218 118.5492 108.0301  72.5598
      81  -1.6784 -55.8215  -9.0893 118.4378 107.7294  71.8472
      82  -1.1566 -56.4033 -10.3376 117.3621 107.8542  72.7658
      83  -2.2139 -57.3304  -9.0752 117.7042 108.6939  72.2955
      84  -2.7299 -56.7967  -8.9603 118.8200 108.0703  72.3318
      85  -2.9604 -57.6197  -8.5075 118.6689 109.3197  71.8550
      86  -2.4761 -57.9068  -8.5933 118.4450 108.9440  71.7540
      87  -2.7851 -56.8358  -6.9936 117.9478 108.0336  71.4443
      88  -2.7207 -57.9202  -7.4648 118.9048 108.4144  71.1014
      89  -2.4967 -57.5433  -8.3004 118.3420 108.4279  71.6350
      90  -2.1513 -57.5622  -8.4240 117.5799 108.4445  71.7743
      91  -1.2761 -56.8300  -7.8611 117.6495 107.8221  71.6172
      92  -1.3849 -58.5902  -8.1770 117.7312 109.2042  71.1503
      93  -1.4253 -58.9770  -8.3795 117.2567 109.5361  72.2503
      94  -0.1202 -56.8927  -9.3792 117.0190 107.7427  72.6427
      95  -1.1470 -58.0817  -7.9623 117.1988 109.2617  71.4913
      96  -0.3667 -58.0728  -7.9673 116.9754 108.9865  71.6827
      97   0.1756 -56.3972  -8.1477 116.7301 107.9858  71.5313
      98  -0.8762 -56.4513  -8.7268 116.8167 108.6263  71.7449
      99  -0.2810 -55.5355  -9.1704 116.8405 106.3773  71.9256
     100   1.5483 -55.0785  -9.9842 115.7187 106.8748  72.6612
     101   0.5861 -54.4300  -9.6871 115.6154 106.4370  72.5246
     102   1.0702 -54.3124  -8.6136 116.6181 106.3784  71.9544
     103   2.5099 -55.5316  -8.6560 115.1999 106.6527  71.7013
     104   2.0838 -56.6339  -7.4920 115.2747 108.7777  70.7873
     105   4.3408 -57.9767  -7.9504 114.3526 109.3648  71.2819
     106   5.3601 -56.8019  -7.1599 113.4300 108.3008  70.9659
     107   3.3557 -56.8281  -6.3544 114.4793 108.6305  70.5956
     108   4.7750 -56.9301  -6.4115 113.2482 108.5812  70.2006
     109   4.8592 -57.0565  -7.0167 113.2918 108.3327  70.6024
     110   5.1839 -59.1888  -4.5785 113.1332 110.6330  69.4539
     111   5.4906 -57.4349  -3.2885 112.6158 108.7238  69.3266
     112   6.1282 -57.7486  -4.2619 112.2651 108.7849  69.3734
     113   7.1494 -59.2582  -5.4162 111.0762 110.1209  69.6497
     114   6.8081 -57.8821  -5.3145 111.0639 109.0786  69.4616
     115   8.0555 -57.6244  -5.1212 110.1430 108.7510  69.6222
     116   7.2705 -56.1734  -5.7234 111.0813 108.7189  68.8822
     117   4.9843 -57.6510  -6.3742 112.1751 109.0432  69.3753
     118   5.9522 -58.3176  -5.6254 111.2520 110.0453  69.1845
     119   4.5404 -57.9145  -6.7782 112.1830 109.4064  69.8451
     120   5.9470 -57.9743  -6.1762 111.1839 109.2772  69.0092
     121   5.5497 -58.7690  -6.0212 111.3743 110.0684  69.0975
     122   4.8462 -58.3611  -5.7499 112.4493 110.0573  68.9193
     123   5.3824 -60.0968  -6.5854 111.9992 111.1057  69.7405
     124   5.2293 -59.3979  -5.0051 111.9488 110.5576  68.9376
     125   4.6573 -59.7815  -4.5152 111.6023 110.5324  69.1053
     126   4.1989 -59.3264  -4.4786 112.6421 110.1115  68.8288
     127   3.9351 -58.2142  -4.0709 112.2415 109.5603  68.2934
     128   4.8241 -57.2442  -4.8920 111.3023 109.4205  68.4793
     129   3.6770 -58.1811  -4.2014 112.7207 109.4370  68.4724
     130   3.9792 -59.0047  -4.9715 111.8979 110.0047  69.1926
     131   3.2152 -57.5535  -5.7056 112.6856 109.3567  69.5451
     132   3.8057 -58.8495  -6.3760 111.8870 109.6817  68.9758
     133   4.6863 -58.1556  -7.7157 111.6709 109.4536  69.7028
     134   4.8844 -56.8786  -7.2326 110.8842 107.9983  69.5378
     135   3.1930 -56.2800  -6.7473 111.9170 108.1562  68.7574
     136   4.8951 -57.6631  -7.6265 110.7784 109.0264  69.1580
     137   5.1446 -57.0163  -7.5920 110.9094 108.3220  69.0831
     138   5.0759 -57.2703  -6.8356 110.8670 108.3292  69.5292
     139   4.4872 -56.5068  -7.7723 110.8224 108.2720  69.4530
     140   4.4366 -56.9672  -7.3878 111.2645 108.4754  69.4775
     141   4.4130 -57.1297  -6.9858 111.3943 108.1294  69.3288
     142   4.5666 -57.2456  -6.4850 111.3758 109.1837  69.1862
     143   3.0327 -57.2581  -3.7412 111.5934 108.8843  67.5219
     144   3.4285 -57.0019  -5.3959 111.4647 109.3988  67.8824
     145   4.9033 -57.7322  -5.6482 111.1425 109.6982  68.8536
     146   4.6922 -57.5594  -7.5294 110.9368 109.3158  69.0382
     147   4.2561 -56.0539  -5.4285 111.1800 107.9591  67.9006
     148   4.7332 -57.9203  -5.2096 111.3250 109.2356  67.4367
     149   4.3549 -57.9756  -5.5156 111.5901 109.6129  67.4585
     150   5.0695 -60.3514  -4.7688 110.9122 111.8007  67.4377
     151   5.5948 -59.3663  -5.5091 111.0904 110.7217  68.2344
     152   5.3540 -58.2271  -5.2399 111.2179 110.2167  68.4288
     153   4.8442 -58.1448  -5.2166 110.9864 109.6271  68.2499
     154   5.2842 -57.4441  -5.9191 111.5175 109.9272  68.2146
     155   5.4351 -57.9936  -4.7118 110.7898 109.5985  68.5013
     156   6.0185 -57.9800  -5.0656 110.6900 109.6177  68.1207
     157   5.5572 -56.9067  -6.1650 111.0155 109.3396  68.6533
     158   5.0844 -56.0794  -5.9836 111.4573 108.1913  68.6355
     159   5.4252 -55.7306  -4.8235 111.2659 108.2810  68.4252
     160   4.6975 -56.7397  -5.7968 111.6008 108.4288  68.8918
     161   5.3482 -56.8249  -4.0925 111.5562 108.9117  68.1220
     162   6.4280 -56.2576  -4.4019 110.3043 108.4781  67.4740
     163   6.2911 -56.5937  -3.9643 110.3204 108.5655  66.9258
     164   5.7290 -57.2324  -3.6651 109.5214 109.3803  67.2416
     165   5.1107 -57.6750  -3.7856 110.8680 109.4560  66.8927
     166   5.1272 -56.2358  -2.4359 110.2570 108.6575  66.7698
     167   5.4820 -57.7059  -4.0702 110.6952 110.0632  67.6769
     168   5.1030 -58.2014  -4.7669 110.5973 109.9589  68.1482
     169   4.5034 -57.5400  -5.1895 111.2283 110.2010  68.3273
     170   4.5874 -57.1441  -4.2343 111.1172 109.2724  68.1395
     171   4.5934 -58.9163  -3.6891 111.0666 110.6111  67.4456
     172   4.2476 -58.3082  -6.0247 111.6814 109.4702  68.3589
     173   4.2132 -56.3115  -7.3577 111.9533 108.7713  69.5557
     174   3.2347 -57.2596  -4.5632 112.5919 109.2255  67.4981
     175   0.5508 -56.3772  -5.0376 114.5694 108.7845  68.8147
     176   0.3080 -57.0900  -3.7961 115.2728 109.7927  67.3853
     177   3.0483 -56.6955  -5.7150 113.2910 108.8264  69.3475
     178   3.5087 -56.3565  -4.2017 113.1435 108.4421  68.2663
     179   3.3816 -55.8037  -4.6781 113.1045 107.7141  68.0318
     180   3.9531 -56.1453  -5.5647 112.5682 108.0808  68.7177
     181   3.5147 -55.5579  -5.5979 112.8003 107.6232  68.6143
     182   3.3366 -55.6418  -4.0112 112.4102 107.9841  68.0851
     183   4.2972 -55.8442  -5.2109 111.4831 107.9961  68.9520
     184   4.3504 -56.0599  -3.7045 111.4692 108.1800  67.6142
     185   5.0108 -56.7096  -3.9336 110.4514 109.8500  67.6410
     186   4.7238 -56.8668  -1.7804 110.4528 110.3468  67.0772
     187   5.0109 -57.8431  -3.8794 110.4061 110.7341  67.0856
     188   5.2633 -57.9938  -3.6352 110.4504 110.4316  67.3096
     189   5.2473 -58.4033  -3.3816 110.8139 111.2017  66.7282
     190   5.3622 -59.0251  -2.1959 110.1135 111.7430  66.3032
     191   3.5939 -58.8334  -4.1356 112.4900 112.0494  67.4067
     192   4.0448 -58.7058  -4.6210 111.4791 111.4875  67.4365
     193   4.2930 -58.7297  -3.1410 111.1487 112.3092  66.2744
     194   4.5535 -58.5160  -3.1143 110.9804 112.2787  66.3338
     195   4.7190 -57.7078  -2.5726 110.9373 111.5570  66.0885
     196   4.8591 -59.0323  -1.7451 111.0863 112.0413  66.0251
     197   4.6617 -58.8275  -1.5524 111.4775 112.5924  65.3406
     198   3.8433 -59.8035  -1.1541 112.1010 113.4712  65.3959
     199   4.1708 -59.9769  -2.6050 111.8421 113.7609  65.8595
     200   3.4254 -59.1055  -2.4763 112.1538 112.6643  65.5935
     201   3.8732 -59.1664  -1.1552 111.5533 112.9229  65.1710
     202   3.2957 -60.3157  -0.5690 111.4506 113.7034  64.8141
     203   3.4319 -60.3004  -1.9536 112.2617 113.7526  65.9049
     204   3.1968 -60.1352  -1.8154 111.9197 114.1228  65.2691
     205   4.1464 -60.9937  -1.1616 111.4520 114.3657  64.7759
     206   3.5291 -61.2363  -2.2488 111.6684 114.4057  65.7323
     207   4.2397 -60.3450  -1.0646 111.0151 113.1343  64.9657
     208   4.4277 -60.7813  -1.2052 110.8282 113.0543  65.1064
     209   4.6504 -60.7272  -2.1590 110.5337 113.6244  66.0506
     210   4.6704 -59.6369  -0.8078 111.0091 113.2461  65.2694
     211   5.4933 -59.2474  -1.2132 110.6132 113.3262  65.5453
     212   4.4832 -60.7319  -1.7516 111.5034 114.2040  65.3317
     213   3.4075 -59.9877  -1.0930 112.0767 112.7375  65.0639
     214   3.8272 -59.2110  -2.2296 111.5535 112.2282  65.9457
     215   3.3383 -59.0715  -2.2517 112.3839 112.3983  65.7099
     216   3.5695 -60.2261  -1.2690 111.9999 113.4021  65.4724
     217   4.7045 -58.8854  -1.5215 111.6523 112.1576  66.0016
     218   4.7000 -58.9497  -2.7184 111.5054 112.2688  66.9662
     219   4.2316 -59.3473  -2.0273 112.4053 112.3689  65.1853
     220   4.4142 -59.3251  -1.5788 112.0420 112.2363  65.7200
     221   3.9752 -59.2737  -1.9416 112.2072 112.6520  65.7088
     222   3.4612 -59.8345  -1.9564 112.8112 113.3364  65.8924
     223   4.0144 -59.3041  -1.6986 112.2084 112.9745  65.8537
     224   4.1128 -60.0033  -1.9908 112.1731 113.6350  65.6615
     225   4.2758 -59.8288  -2.5012 112.1231 113.7519  66.2976
     226   4.3014 -61.7758  -1.0084 111.2865 114.5883  64.9951
     227   3.5634 -61.5701  -1.1161 112.0042 114.6434  65.0518
     228   4.9155 -60.2050  -1.0401 110.6256 113.9311  65.4050
     229   2.8055 -60.9033  -2.3417 112.5857 113.9651  65.8459
     230   3.4111 -61.4288  -1.7344 112.1553 114.3250  65.4141
     231   3.1983 -59.9948  -2.8775 111.7484 112.9622  66.6515
     232   5.1259 -60.3399  -3.1013 111.1688 112.5273  67.1429
     233   3.6909 -61.1018  -1.8684 111.7092 112.8014  66.0971
     234   2.4112 -59.4964  -2.6791 112.2632 111.9381  66.4603
     235   1.5331 -60.2338  -3.5581 113.4025 112.7637  66.8888
     236   2.5767 -59.1738  -3.0075 112.4360 111.2526  66.5280
     237   1.5018 -60.0867  -2.9591 113.2423 112.2517  66.0354
     238   1.8833 -59.7895  -3.7236 113.3128 111.8378  66.5318
     239   2.2584 -59.4788  -1.3392 113.3791 111.7434  65.6831
     240   1.4489 -60.3440  -1.1105 113.6178 112.1575  64.8127
     241   2.4518 -58.6553  -1.8559 112.8658 110.9598  65.3957
     242   1.0568 -58.7171  -0.5267 114.2829 110.3574  64.8809
     243   1.6074 -58.3575  -0.8895 113.6744 110.7417  65.2757
     244   2.0566 -58.2544  -1.3625 112.8920 110.7476  65.2271
     245   0.5348 -58.7847  -1.0817 113.7188 110.2634  65.0447
     246   1.0936 -58.7967  -0.4631 113.3008 110.2834  64.9049
     247   1.1908 -58.1943  -0.7407 113.3776 110.8310  65.1243
     248   2.2128 -59.3207  -2.1155 112.5988 110.8922  65.7300
     249   1.8827 -59.0246  -1.7899 112.7967 111.0574  66.6147
     250   1.6993 -60.1105  -2.4150 112.3499 110.5563  66.8813
     251   2.0488 -59.3925  -2.4938 112.9809 110.0186  66.5385
     252   3.2613 -58.8166  -3.2415 111.7703 110.7138  66.0852
     253   1.6765 -59.4603  -2.9760 113.1629 111.0463  66.1743
     254   2.1239 -60.0439  -3.1196 112.5110 111.2220  66.0352
     255   1.9247 -58.6614  -3.9715 113.2710 109.6271  66.1537
     256   1.4850 -57.8081  -4.2066 114.1092 109.6838  65.8519
     257   2.8826 -58.1661  -5.1088 112.2974 109.8522  66.5407
     258   1.8171 -57.4751  -4.6662 113.2618 109.4890  66.1569
     259   1.8117 -56.6332  -4.5597 113.9181 109.3806  66.3816
     260   2.6154 -56.4417  -5.8299 112.9471 109.7242  67.0804
     261   2.4676 -56.6579  -5.6999 112.9872 110.2859  66.3984
     262   3.4958 -57.0814  -4.7297 112.8122 110.0668  65.8606
     263   4.6696 -56.3864  -3.5605 112.8055 109.8692  65.7721
     264   4.9182 -58.0025  -3.9302 111.8004 110.3726  65.1719
     265   3.4329 -57.4946  -5.5933 112.3959 110.1554  66.5672
     266   2.4507 -58.0548  -7.0302 113.1382 109.8759  66.7191
     267   3.1792 -58.0208  -6.1137 112.3197 110.4023  66.0246
     268   2.2369 -57.5885  -6.8806 112.8124 110.0129  66.4492
     269   1.9076 -58.1035  -6.3988 112.7699 110.1160  66.0258
     270   2.7834 -57.2021  -6.3579 112.4064 109.6207  65.7600
     271   2.8856 -56.3188  -5.5084 112.2400 109.9729  65.7818
     272   2.9913 -56.5787  -5.5384 111.9264 110.3506  66.1679
     273   3.9085 -55.8046  -5.9624 111.8901 109.7670  66.5710
     274   3.8344 -56.7121  -7.0523 111.2563 109.9890  66.8710
     275   3.6424 -55.5571  -6.7748 111.5944 108.6614  66.6414
     276   2.5578 -55.4550  -5.8606 112.4106 108.9557  65.8144
     277   1.9230 -54.5604  -5.8900 113.0824 108.6041  66.2069
     278   2.0720 -55.5758  -5.5506 113.3511 109.2799  66.0011
     279   1.8582 -54.5831  -4.2266 113.0924 108.8827  64.1945
     280   3.2480 -56.0106  -4.7659 112.5978 109.9767  65.1873
     281   2.5513 -56.5585  -4.0428 112.9879 110.7293  64.5848
     282   1.3305 -57.4522  -4.2167 113.1566 110.9579  64.4976
     283   0.7463 -56.6648  -4.4569 114.1632 110.0023  65.0092
     284   0.3622 -57.1368  -4.7649 114.0606 110.0685  65.4553
     285   0.1739 -57.5405  -3.8962 114.9056 110.4217  64.4805
     286   0.0881 -57.6708  -3.3400 114.4734 110.0084  64.2291
     287  -2.0269 -58.1281  -3.4972 115.3427 110.4868  65.1437
     288  -0.2928 -56.4980  -4.6488 114.9394 109.3499  66.5647
     289  -0.0118 -56.2672  -4.4187 114.6758 108.9388  66.5142
     290   0.1011 -56.3445  -5.6668 114.2902 109.3294  66.0522
     291  -0.4210 -54.6884  -5.6127 114.8484 108.3845  66.0467
     292  -0.7461 -55.9969  -4.9419 115.0620 109.2827  66.1860
     293  -1.1541 -55.5893  -5.7042 115.7819 109.2230  66.7424
     294  -0.9515 -56.2745  -4.0476 115.4180 110.4479  66.2664
     295  -0.6815 -55.8389  -5.2144 115.4715 109.2821  66.1150
     296   1.0109 -56.3487  -4.3960 114.0674 109.2783  65.7702
     297   1.2104 -57.9943  -4.0868 113.7649 111.6706  65.3115
     298  -0.4413 -56.7324  -4.0963 115.8194 110.9342  65.8324
     299  -0.3747 -57.8669  -5.5175 115.9711 111.9549  66.2288
     300   0.0457 -57.2459  -5.5268 115.4845 110.6685  66.1018
     301  -0.0718 -55.8977  -3.6020 115.2746 109.6338  65.1272
     302   0.6253 -54.3073  -4.6238 114.8772 109.3800  65.5821
     303   0.2010 -54.9316  -4.8356 115.7860 109.5381  66.0980
     304   0.1835 -56.0861  -5.0207 115.6397 110.5715  66.1737
     305  -0.7362 -55.3992  -4.0556 117.0791 110.3914  66.1338
     306  -0.6680 -55.4205  -5.1330 116.3232 109.5345  66.4877
     307  -0.4542 -56.1459  -5.3524 115.6200 110.0294  67.2221
     308   1.6549 -55.0597  -4.9462 114.5759 109.8831  67.7937
     309   0.5251 -55.1546  -4.5684 116.0955 108.8483  67.2258
     310   1.3195 -54.9386  -3.6947 114.6795 109.1080  66.5383
     311   2.4582 -56.7748  -5.5387 114.2311 110.0953  67.7165
     312   1.4107 -56.1428  -7.6594 114.5954 109.7054  68.4527
     313   0.8470 -56.8002  -7.0427 115.1758 110.5020  68.3052
     314  -0.1470 -58.9169  -8.0710 115.4611 111.7254  69.0211
     315  -0.5374 -58.2345  -6.8959 115.6463 111.1690  69.0407
     316   0.1012 -57.5461  -5.8639 114.5337 110.3341  68.3812
     317  -0.6236 -56.4288  -5.2429 115.8618 109.4979  68.3481
     318  -0.4901 -56.9591  -6.0272 115.3813 109.6443  68.5107
     319  -0.3019 -57.9814  -7.0198 115.8893 109.9619  68.9511
     320  -1.0595 -57.7946  -6.0244 116.3770 110.0209  69.2176
     321  -0.2612 -56.2632  -7.5221 115.9010 109.9341  69.0131
     322  -0.9851 -57.8485  -6.6691 116.5308 110.7081  67.8555
     323  -0.6668 -59.1704  -6.2488 115.4622 111.9202  67.9016
     324  -0.0071 -60.6278  -6.1157 114.9085 112.5143  67.8362
     325  -1.5333 -61.1849  -4.8575 116.9227 112.5414  66.8193
     326  -0.1775 -59.7589  -6.9168 115.7976 110.4807  68.0194
     327  -1.4105 -59.8595  -5.9297 116.3839 111.5271  67.6104
     328  -0.8944 -58.9275  -5.5565 116.2913 110.8867  67.7354
     329  -0.5430 -59.2304  -6.8611 115.3276 111.7614  68.9154
     330   0.7420 -57.6009  -6.9979 114.9412 110.6935  68.7370
     331  -0.0942 -58.5943  -6.6700 115.6996 111.2300  68.4602
     332  -0.6189 -60.1934  -7.2484 116.1459 112.4155  68.6738
     333   0.1691 -59.1184  -7.0110 114.9132 111.9848  69.2669
     334  -0.0166 -57.6113  -8.3304 115.1202 110.9630  69.7591
     335   1.4329 -59.2976  -7.4703 114.5068 111.5201  69.1383
     336   1.3316 -58.3101  -7.5632 114.3698 111.0039  69.5656
     337   2.2481 -57.5070  -9.2855 112.9282 109.9145  70.5606
     338   0.3619 -58.3554  -8.2756 114.3421 110.8075  70.0650
     339   1.9751 -59.3108  -8.4692 113.1894 111.6370  70.1640
     340   1.4602 -56.0555  -8.6697 113.8354 108.6589  70.6612
     341   0.9273 -55.9695  -6.1052 114.7923 108.9072  69.7531
     342   1.1461 -57.8313  -6.2820 114.8317 110.6352  69.3053
     343   1.7558 -56.7172  -6.4986 114.0064 109.3992  69.1003
     344   1.5017 -56.4213  -6.0635 114.9744 108.9119  69.2010
     345   0.4896 -56.4750  -5.1871 115.4513 109.0329  68.0818
     346   0.5327 -56.7025  -6.2283 115.4925 109.2411  69.4563
     347   1.5991 -56.5578  -4.3970 115.0702 109.1831  68.0409
     348  -0.0266 -56.7715  -5.1890 115.9499 109.4589  68.3272
     349  -0.3457 -56.7077  -5.3028 115.9962 109.8571  69.0288
     350  -1.2960 -55.6775  -3.6038 116.9919 108.9198  67.8065
     351  -1.4924 -56.7072  -5.0209 117.4822 110.1836  68.3187
     352  -2.0517 -56.6301  -3.8657 117.1696 109.5706  67.6530
     353  -1.1947 -55.0384  -2.7621 116.3824 107.7898  66.9510
     354  -0.0129 -56.9168  -3.8903 116.1214 109.1613  68.0347
     355  -1.0392 -56.8216  -2.8260 116.6401 108.6562  67.0411
     356  -0.7609 -57.7743  -1.8464 116.0953 109.9719  66.9343
     357  -1.0153 -58.0326  -3.1921 116.5945 109.4222  67.6196
     358  -0.1116 -57.2788  -2.0086 116.5006 108.9108  67.2889
     359   0.0188 -57.2783  -3.0749 116.5138 108.9909  66.8360
     360   0.7022 -58.6363  -3.7096 115.8658 110.4172  67.5263
     361   0.1046 -55.6559  -3.9253 116.1825 108.4443  67.2875
     362  -0.3867 -54.4816  -4.3797 115.9939 107.4948  67.3935
     363  -1.0873 -54.7554  -4.0042 116.3491 108.2131  67.5162
     364  -1.6339 -55.4270  -4.5082 116.5570 109.1423  67.5621
     365  -1.4606 -55.7579  -3.9207 116.5604 109.1309  66.9894
     366  -1.9863 -55.9429  -4.1627 117.4719 109.3646  66.5408
     367  -1.1474 -55.7368  -4.2432 116.7415 109.7553  67.6879
     368  -1.9507 -57.7590  -3.4514 117.0396 110.7392  67.6597
     369  -1.4658 -57.9914  -4.6092 117.3584 111.8644  67.6071
     370  -2.2250 -57.8279  -4.6120 117.5772 111.6208  67.9161
     371  -1.1335 -58.1795  -6.0618 116.4762 112.2170  68.3758
     372  -1.5324 -57.6391  -6.0237 117.0960 111.1209  68.7085
     373  -0.8495 -59.3894  -5.0171 116.5421 112.3901  67.7924
     374  -2.4601 -59.1025  -3.9376 117.2273 112.2027  67.2491
     375  -2.2379 -59.7704  -3.9494 117.3265 113.0177  67.1440
     376  -2.3683 -58.6437  -3.8897 117.1251 112.0493  67.2862
     377  -1.7023 -59.4122  -4.0968 116.5645 112.7301  67.2745
     378  -1.9793 -59.1305  -4.3135 116.0776 112.2676  67.3134
     379  -2.5330 -57.8356  -5.3894 116.8762 111.8080  68.5412
     380  -1.6452 -57.8827  -5.8846 116.1795 111.2162  67.9459
     381  -1.1853 -56.6493  -5.6033 115.6240 110.4309  67.8256
     382  -1.6327 -57.3698  -4.1321 115.9940 110.4010  67.5147
     383  -0.1633 -58.7303  -3.9117 114.6605 111.4423  66.9544
     384  -0.9696 -58.2346  -3.4542 115.0771 110.3781  66.9224
     385  -0.3238 -59.0991  -2.7272 114.0221 111.2071  67.3697
     386  -0.0160 -58.7480  -4.4706 114.4326 110.8062  67.2236
     387   0.4169 -58.2097  -3.8848 114.8774 110.4286  66.9736
     388   0.2699 -57.4925  -4.7037 114.3753 110.7426  68.0974
     389  -0.9078 -57.9974  -3.7549 115.3226 110.6504  67.2142
     390  -0.5676 -56.9919  -3.1655 114.9752 110.4247  66.4360
     391   0.6100 -56.9248  -2.0265 113.9624 110.1063  65.3823
     392   0.3295 -58.1240  -2.4136 114.0877 110.1749  65.1811
     393  -0.7447 -58.2595  -1.4427 114.7645 109.7067  65.1622
     394   0.3336 -57.6027  -1.4899 114.1294 110.5065  65.2347
