#Frame                                               Vec_00003
      40   0.7596   1.7465  -0.7932  80.2874  69.5034  32.1863
      41   0.8500   1.7846  -0.6614  79.9962  69.1508  32.1687
      42   0.7980   1.7335  -0.7080  80.2315  69.5312  32.0526
      43   0.8193   1.7976  -0.5960  80.4499  69.1012  31.8070
      44   0.8254   1.8934  -0.5730  80.5089  69.1824  32.5586
      45   0.8206   1.8389  -0.5738  80.3722  68.9872  32.0405
      46   0.7384   1.7433  -0.5063  80.4977  69.1553  32.0588
      47   0.8520   1.7860  -0.4861  80.2160  69.0743  31.7692
      48   0.8252   1.8240  -0.5732  80.2380  68.9197  32.3700
      49   0.7092   1.8710  -0.6088  80.0644  68.9334  32.1985
      50   0.8045   1.7877  -0.6136  80.1621  69.1375  32.8408
      51   0.7760   1.7800  -0.5092  80.4091  68.9030  32.1535
      52   0.7904   1.6979  -0.6226  80.5058  68.8903  32.4577
      53   0.9750   1.7142  -0.5667  80.5184  69.5258  32.2261
      54   0.8688   1.7603  -0.6138  80.2242  68.5830  32.3329
      55   0.8148   1.7499  -0.5581  80.7708  68.7026  32.4810
      56   0.7931   1.7343  -0.5321  80.7949  68.9838  32.0452
      57   0.8472   1.6273  -0.6500  80.6873  69.0938  32.3079
      58   0.8226   1.7658  -0.6477  80.9513  68.9078  31.7262
      59   0.7369   1.6568  -0.8088  80.7322  68.8265  31.7591
      60   0.8643   1.6946  -0.6545  80.8894  68.9390  31.3562
      61   0.9184   1.7319  -0.7435  81.0792  68.9046  31.3495
      62   0.7640   1.8423  -0.6652  81.2400  68.8753  31.5792
      63   0.8797   1.7397  -0.6289  80.5705  69.1286  31.3053
      64   0.7868   1.6903  -0.6811  80.8362  68.9709  31.5183
      65   0.7567   1.7006  -0.7473  81.1442  69.1653  31.0712
      66   0.8443   1.7988  -0.5185  80.4293  69.1777  31.2496
      67   0.8348   1.8519  -0.6970  80.6041  69.1225  31.0543
      68   0.6736   1.7714  -0.7202  80.5775  68.8728  30.6147
      69   0.8035   1.7551  -0.7009  80.1115  69.4185  31.1925
      70   0.6539   1.7831  -0.6325  80.5797  68.9804  31.0190
      71   0.6578   1.7825  -0.7039  80.6773  69.3925  30.7916
      72   0.6505   1.8485  -0.6887  80.4203  68.8249  31.1992
      73   0.5489   1.8760  -0.7073  80.3552  69.1297  30.4903
      74   0.7371   1.7704  -0.7803  80.5110  68.9266  30.6985
      75   0.8311   1.7280  -0.6738  80.7697  68.9469  30.5033
      76   0.8156   1.7670  -0.5335  80.6209  68.8290  30.9925
      77   0.9422   1.6530  -0.5699  80.8682  69.2602  31.1212
      78   0.8652   1.8909  -0.6053  81.2662  68.5188  31.5077
      79   0.7239   1.6802  -0.6301  81.0688  68.7281  31.3742
      80   0.7077   1.7411  -0.5216  80.8866  69.0004  31.4436
      81   0.8896   1.7878  -0.7237  81.1670  69.0262  31.4490
      82   0.7873   1.8068  -0.7756  80.6583  68.7978  30.9908
      83   0.9212   1.7986  -0.6365  80.6637  68.6805  31.1038
      84   0.7696   1.7260  -0.8070  80.3874  69.2314  30.7194
      85   0.7597   1.7301  -0.8132  80.6457  69.1458  31.3805
      86   0.7365   1.7822  -0.8261  80.7534  68.9318  31.4145
      87   0.7389   1.7735  -0.7683  80.3805  69.0426  31.1320
      88   0.6474   1.7890  -0.7993  80.5856  68.9745  31.8825
      89   0.9380   1.8407  -0.7900  80.2814  68.8824  31.3587
      90   0.8528   1.8528  -0.7122  80.0557  68.9796  30.9928
      91   0.6720   1.8545  -0.7847  79.9435  69.5872  30.7715
      92   0.7827   1.6980  -0.7051  80.2219  69.9249  30.0629
      93   0.8181   1.7776  -0.6437  79.9860  69.3947  29.6671
      94   0.7626   1.8555  -0.6759  79.4131  69.4556  29.8621
      95   0.8510   1.7439  -0.6109  79.3337  69.0505  30.1376
      96   0.7949   1.7005  -0.5601  79.5510  69.4717  30.2071
      97   0.8095   1.7640  -0.7823  80.0393  69.0862  30.4067
      98   0.9008   1.7692  -0.6899  79.9602  69.1232  30.2452
      99   0.7097   1.7280  -0.6223  80.1289  69.3620  29.8204
     100   0.7001   1.7326  -0.7409  79.9677  69.3482  30.4146
     101   0.8990   1.7995  -0.5277  79.8204  69.0959  30.0739
     102   0.8849   1.7474  -0.5399  80.0234  68.9218  29.5665
     103   0.8836   1.7541  -0.7719  79.9899  69.3026  30.3009
     104   0.7883   1.7877  -0.6852  80.2730  68.9130  30.3723
     105   0.7200   1.8258  -0.6576  80.6195  69.2339  30.8239
     106   0.8080   1.8074  -0.7427  80.4035  69.5558  30.4432
     107   0.8553   1.8844  -0.6790  80.5110  69.5272  30.3434
     108   0.8086   1.6572  -0.6156  80.2328  69.0962  30.4905
     109   0.7942   1.7665  -0.6323  80.2236  69.3707  30.5071
     110   0.8811   1.6675  -0.7584  80.1756  68.7391  30.9052
     111   0.9386   1.7285  -0.5520  80.2225  69.4015  30.7011
     112   0.7827   1.7420  -0.7686  80.6333  69.4197  31.1369
     113   0.6460   1.7412  -0.7663  80.9716  69.0684  30.7370
     114   0.7510   1.7055  -0.7969  80.4051  68.9451  30.5061
     115   0.7896   1.7652  -0.5032  80.6457  69.0040  31.0289
     116   0.8513   1.7187  -0.7992  80.4325  68.9748  30.8471
     117   0.6767   1.7648  -0.7959  80.6141  69.3035  30.7072
     118   0.7662   1.8014  -0.6311  80.5726  68.9622  30.6332
     119   0.8730   1.7571  -0.5079  80.5190  69.2085  30.3887
     120   0.7483   1.7597  -0.6005  80.6094  69.1548  31.0014
     121   0.7740   1.7965  -0.7304  80.5310  68.8530  30.9882
     122   0.7132   1.8476  -0.7760  80.8302  69.2025  31.4016
     123   0.7324   1.8042  -0.6026  80.6979  68.7200  31.1771
     124   0.8367   1.7144  -0.5615  80.7441  69.2168  30.8912
     125   0.8175   1.7551  -0.6169  80.4713  69.2624  31.1481
     126   0.6195   1.8033  -0.7259  80.7819  69.1791  31.1112
     127   0.6500   1.7325  -0.5819  80.7823  69.1537  30.9120
     128   0.7200   1.7715  -0.6182  80.3992  69.0459  31.2518
     129   0.7431   1.6554  -0.7943  80.6341  68.8883  30.5538
     130   0.6814   1.7965  -0.7117  80.6600  69.2454  31.0655
     131   0.7780   1.7051  -0.7962  80.1606  69.4816  30.4462
     132   0.7419   1.7784  -0.7282  80.1169  69.5494  30.9041
     133   0.9706   1.7616  -0.5140  79.9464  69.1078  30.4608
     134   0.7519   1.7995  -0.6003  80.6840  69.5289  31.1267
     135   0.6302   1.8300  -0.6234  80.4239  69.4753  30.6568
     136   0.7659   1.8036  -0.6044  80.3982  69.2105  30.8234
     137   0.8143   1.7628  -0.7018  80.5169  69.1718  30.6334
     138   0.7889   1.7763  -0.6136  80.0954  69.9145  30.9544
     139   0.8840   1.7847  -0.6502  80.1400  69.7110  30.5857
     140   0.7217   1.7715  -0.7432  80.0147  69.7267  30.5320
     141   0.7348   1.8263  -0.5692  79.8521  70.2359  31.0379
     142   0.6490   1.7935  -0.6330  80.1905  69.8233  30.4743
     143   0.7992   1.7096  -0.6656  80.1013  69.6058  30.6005
     144   0.6758   1.8598  -0.6764  79.8131  69.8161  30.3233
     145   0.6830   1.8163  -0.8663  79.8862  69.7543  30.1966
     146   0.7019   1.7579  -0.7652  80.0858  69.6568  30.7933
     147   0.9409   1.7467  -0.6388  79.8280  69.8214  30.6017
     148   0.7813   1.8708  -0.7689  80.2818  69.1184  31.2528
     149   0.7877   1.6439  -0.7764  80.2166  69.4638  31.1237
     150   0.7775   1.8047  -0.6797  80.5033  69.1363  31.6711
     151   0.8101   1.6735  -0.6476  80.8145  69.2944  31.6830
     152   0.5805   1.8277  -0.5148  80.9139  69.5045  31.4828
     153   0.7608   1.8068  -0.6429  80.3170  69.3909  31.9277
     154   0.6451   1.7179  -0.8158  80.3825  69.3100  31.6486
     155   0.7782   1.7384  -0.7704  80.1469  69.2494  31.9225
     156   0.7288   1.7891  -0.7021  80.2605  69.4341  31.6449
     157   0.8936   1.6807  -0.5334  80.5226  69.0602  32.0063
     158   0.8886   1.7118  -0.6858  80.3479  69.6652  31.5538
     159   0.6439   1.9338  -0.6354  80.4140  69.3965  31.5863
     160   0.7650   1.7690  -0.6765  80.3925  69.3505  31.7957
     161   0.7553   1.8017  -0.6276  80.8627  69.1793  31.2093
     162   0.8809   1.7122  -0.6312  81.0561  69.4177  31.4650
     163   0.6888   1.8432  -0.7352  81.0332  69.6433  31.0801
     164   0.9000   1.7473  -0.5968  80.6985  69.5422  31.1720
     165   0.6810   1.7649  -0.6233  80.3434  69.2934  31.8417
     166   0.6523   1.8297  -0.6252  80.7907  69.2099  31.9346
     167   0.7574   1.7206  -0.7046  80.3872  69.5579  32.0898
     168   0.9999   1.8065  -0.6633  80.2408  69.5479  31.7193
     169   0.7716   1.7209  -0.6703  80.4309  68.9531  31.6901
     170   0.7546   1.7829  -0.6899  80.4538  69.0316  31.4577
     171   0.7042   1.7268  -0.7218  80.7368  69.0133  31.9145
     172   0.7353   1.6427  -0.9053  80.7523  69.1656  31.6804
     173   0.8129   1.7427  -0.7667  80.0033  68.7933  31.8386
     174   0.7076   1.6613  -0.6991  80.5411  69.0705  31.9832
     175   0.6621   1.8574  -0.8399  80.4929  68.8690  31.8426
     176   0.5950   1.8454  -0.7056  80.4628  69.1015  31.4505
     177   0.7181   1.8062  -0.7468  80.0616  68.9782  31.0876
     178   0.7067   1.8920  -0.7463  79.9375  69.3398  31.1074
     179   0.8400   1.8267  -0.8096  80.1132  69.0499  31.8837
     180   0.8752   1.8091  -0.6394  80.3719  69.0889  32.4949
     181   0.7475   1.6895  -0.7950  80.5047  69.1006  32.3657
     182   0.7998   1.5939  -0.8225  80.3850  69.5825  32.1943
     183   0.7792   1.7998  -0.7524  80.5612  69.5306  31.9017
     184   0.7244   1.7792  -0.8034  80.7353  69.1305  31.7161
     185   0.5377   1.8201  -0.5984  80.4915  69.2474  32.0220
     186   0.7378   1.8590  -0.7174  80.5569  69.3863  31.7409
     187   0.7818   1.7516  -0.6354  80.6486  69.0486  32.5188
     188   0.7999   1.7456  -0.6202  80.8658  69.2841  31.9482
     189   0.7561   1.8294  -0.7352  80.8668  69.1696  31.7478
     190   0.6535   1.7470  -0.7969  81.2544  68.5523  31.9317
     191   0.7732   1.7431  -0.8548  80.8818  68.5803  32.1365
     192   0.7271   1.7093  -0.7707  80.7393  69.1421  32.2632
     193   0.8538   1.7365  -0.6645  80.8199  68.8849  32.1008
     194   0.8246   1.6849  -0.7280  80.5634  68.9801  32.2360
     195   0.6859   1.7802  -0.8296  80.5594  68.3731  31.5230
     196   0.5311   1.6818  -0.7686  80.8548  68.5153  32.3521
     197   0.5958   1.7711  -0.9402  81.1533  68.8948  31.9292
     198   0.7060   1.7814  -0.7552  81.0233  68.9977  32.3799
     199   0.6884   1.8592  -0.8023  81.0394  68.9602  31.5715
     200   0.7311   1.7660  -0.7219  80.6192  68.8843  31.6110
     201   0.9211   1.7284  -0.5544  80.1292  69.1724  31.2976
     202   0.8146   1.7773  -0.5823  80.5429  69.1027  31.7764
     203   0.7632   1.8930  -0.7370  80.4387  69.1592  30.9177
     204   0.7037   1.8414  -0.8533  80.4824  69.6227  31.3117
     205   0.7287   1.7615  -0.7017  80.7889  69.3351  31.7471
     206   0.8584   1.6674  -0.7107  80.9555  69.1494  31.3626
     207   0.9644   1.7129  -0.5698  80.5105  69.3264  31.3994
     208   0.9133   1.8055  -0.5977  81.0239  68.7653  31.4171
     209   0.8010   1.7445  -0.7465  80.8812  69.1972  31.0445
     210   0.7089   1.7836  -0.6661  81.3426  68.8003  31.2847
     211   0.8799   1.8114  -0.7956  80.6362  68.9878  31.3491
     212   0.7773   1.8220  -0.6606  80.8908  68.5205  31.0155
     213   0.7121   1.7722  -0.7626  80.7813  69.1425  30.6407
     214   0.6099   1.7388  -0.6498  80.9105  68.9465  30.9217
     215   0.7618   1.8069  -0.6611  80.9111  69.0118  31.9947
     216   0.7662   1.7502  -0.7017  80.8002  68.7792  31.1657
     217   0.6609   1.8244  -0.6843  80.7960  68.6040  30.9476
     218   0.7293   1.8732  -0.7527  80.3836  68.6286  30.8265
     219   0.7015   1.8637  -0.6423  80.5477  68.6703  31.4113
     220   0.5875   1.9169  -0.7181  80.5441  68.5762  31.1241
     221   0.7299   1.8161  -0.6439  80.1494  68.9516  31.0762
     222   0.6059   1.7849  -0.7213  80.5442  68.7750  31.2871
     223   0.5216   1.8274  -0.7670  80.8797  68.7423  31.3447
     224   0.6177   1.7373  -0.6668  80.4137  68.8796  30.8689
     225   0.6215   1.8070  -0.7073  80.5145  68.6147  31.2631
     226   0.6878   1.8778  -0.7431  79.8245  68.9562  31.7764
     227   0.7421   1.8322  -0.5062  79.7436  68.8372  31.9383
     228   0.8797   1.7604  -0.7518  79.5208  68.7257  31.9817
     229   0.6709   1.8515  -0.7767  79.2620  68.9084  31.1876
     230   0.7386   1.8024  -0.8628  79.3572  69.1337  31.5040
     231   0.8385   1.7290  -0.7095  79.6960  69.1266  30.7576
     232   0.6542   1.7459  -0.6641  79.4742  68.8375  31.1159
     233   0.6746   1.6914  -0.7313  79.9650  69.1083  30.9410
     234   0.5698   1.7451  -0.7916  79.6902  68.6502  31.0300
     235   0.5642   1.9041  -0.7453  79.2933  68.3821  30.8636
     236   0.6019   1.7978  -0.8263  79.2342  68.8402  30.7401
     237   0.7826   1.7966  -0.6472  79.6758  68.0816  30.7469
     238   0.7937   1.6665  -0.6124  79.3359  68.5467  31.0373
     239   0.8048   1.7554  -0.6533  79.3329  68.4685  30.7568
     240   0.6353   1.8946  -0.6723  79.2003  68.6305  30.9486
     241   0.7831   1.8173  -0.6766  79.1713  68.4052  31.2637
     242   0.5364   1.7550  -0.8998  79.4432  68.8013  31.4748
     243   0.6227   1.7705  -0.6597  79.5362  68.3639  31.1570
     244   0.6965   1.7496  -0.7755  79.6607  68.7764  30.9337
     245   0.6753   1.7749  -0.6493  78.8951  68.6740  31.2800
     246   0.7065   1.8134  -0.6783  79.7027  68.5559  31.8680
     247   0.8441   1.7590  -0.7458  79.7807  68.7816  31.0827
     248   0.6889   1.7865  -0.7911  79.7758  68.6905  31.2850
     249   0.6437   1.7346  -0.7471  80.0127  68.1743  31.1707
     250   0.6053   1.8228  -0.7050  79.9761  68.5162  31.0913
     251   0.7642   1.6715  -0.9026  79.9084  68.9369  31.3669
     252   0.5693   1.8243  -0.6171  80.1087  68.5587  30.9794
     253   0.7751   1.7706  -0.6528  79.6706  68.5971  30.9047
     254   0.7901   1.8029  -0.6724  79.1903  68.4882  30.8199
     255   0.9134   1.6821  -0.7395  79.7461  68.5650  30.6276
     256   0.6782   1.7184  -0.7330  79.5993  68.8046  31.0999
     257   0.6711   1.8029  -0.7954  79.6325  68.5671  31.1277
     258   0.6223   1.7462  -0.8504  79.8135  68.4162  31.2651
     259   0.6284   1.8117  -0.8122  79.7603  68.3197  31.1450
     260   0.8137   1.7609  -0.7642  79.6357  68.5519  31.6784
     261   0.6170   1.7803  -0.8818  79.4663  68.3189  31.3520
     262   0.5311   1.6731  -0.8044  79.5785  68.3182  31.6270
     263   0.7442   1.7378  -0.8853  79.7358  67.7767  31.3811
     264   0.6499   1.7537  -0.8268  79.4022  68.1733  31.2646
     265   0.8014   1.7200  -0.8598  79.6040  67.9188  31.3714
     266   0.6336   1.8232  -0.8820  79.4662  68.2445  30.6705
     267   0.7457   1.7646  -0.7982  79.7964  67.9460  31.4660
     268   0.6377   1.7918  -0.9602  80.0785  67.7532  31.3084
     269   0.6732   1.7803  -0.8370  80.1050  68.1876  31.3325
     270   0.7903   1.6939  -0.7468  79.9187  68.3941  31.0255
     271   0.6641   1.7041  -0.7247  79.9567  68.2785  30.8507
     272   0.6291   1.8493  -0.7913  80.1972  68.7621  30.9925
     273   0.6934   1.8005  -0.7225  80.0822  68.2166  30.9395
     274   0.5725   1.9383  -0.8243  79.9292  68.0814  31.1223
     275   0.6175   1.8247  -0.7374  79.8424  68.1680  30.4493
     276   0.5865   1.7998  -0.8256  79.9169  68.5780  30.2673
     277   0.6460   1.8702  -0.9140  80.1077  68.6684  30.9054
     278   0.6628   1.8051  -0.8603  80.3197  68.7113  30.7197
     279   0.8067   1.7443  -0.8155  79.9052  68.7890  30.8205
     280   0.7318   1.7135  -0.8535  79.9752  68.6001  31.3816
     281   0.6222   1.7272  -0.7429  80.2752  68.4091  31.4840
     282   0.6472   1.7050  -0.9625  80.0745  68.6548  31.4872
     283   0.7145   1.7580  -0.8608  79.9915  68.7797  31.3518
     284   0.6427   1.7413  -0.7530  80.2643  68.4712  31.5833
     285   0.6417   1.7939  -0.9421  80.2355  68.4727  31.5029
     286   0.7293   1.7638  -0.8268  80.2694  68.2514  32.1297
     287   0.7346   1.7167  -0.8609  80.0779  68.8085  31.5204
     288   0.7420   1.8398  -0.7050  80.2026  68.7164  31.5399
     289   0.7952   1.7844  -0.8675  80.1630  68.4042  31.5071
     290   0.7448   1.8095  -0.7681  79.8885  68.3526  31.5078
     291   0.8776   1.7228  -0.6158  79.8908  68.0567  30.9766
     292   0.8781   1.6125  -0.7533  80.0076  67.7511  31.2383
     293   0.7442   1.7898  -0.8102  79.8112  67.7738  30.9234
     294   0.8310   1.7462  -0.6680  79.9948  68.0758  30.8922
     295   0.7109   1.7114  -0.8800  80.3434  67.7746  31.0953
     296   0.7000   1.8576  -0.9287  80.4530  67.4042  31.1512
     297   0.6595   1.6981  -0.8860  80.3195  67.8878  31.1118
     298   0.6376   1.7111  -0.8998  80.0639  67.4157  31.1602
     299   0.8441   1.6940  -0.7305  80.1917  68.1242  30.9873
     300   0.6017   1.7503  -0.9118  80.3137  67.8423  31.0088
     301   0.8111   1.6840  -0.8738  80.3069  67.7609  31.3543
     302   0.8942   1.6700  -0.8566  80.0605  67.9852  31.0986
     303   0.8207   1.6440  -0.8248  80.1525  67.7177  31.2821
     304   0.7115   1.8207  -0.7813  80.2535  67.2942  31.5065
     305   0.7763   1.6764  -0.7133  80.0095  67.7377  31.7602
     306   0.7499   1.6842  -0.8263  80.3026  67.3818  31.2631
     307   0.7574   1.6863  -0.7854  80.2199  67.4577  31.3815
     308   0.9269   1.7046  -0.7794  80.5690  67.3991  30.9618
     309   0.8320   1.7680  -0.6413  80.4219  67.6236  31.7314
     310   0.8510   1.7485  -0.7062  80.4173  67.6229  31.5885
     311   0.8048   1.7448  -0.8830  80.3857  67.8450  30.9658
     312   0.8077   1.6494  -0.8409  80.6427  67.7782  31.2849
     313   0.7552   1.6563  -0.8228  80.6655  67.9733  31.5609
     314   0.8845   1.6329  -0.7958  80.2566  67.7399  31.8086
     315   0.8711   1.6507  -0.7783  80.0816  68.0120  31.4334
     316   0.9018   1.7038  -0.8523  79.8146  67.6258  31.0895
     317   0.7654   1.8139  -0.8479  79.9172  67.6265  31.1603
     318   0.9053   1.6748  -0.7651  80.1879  67.3891  31.0523
     319   0.7810   1.6130  -0.8060  80.4111  68.0644  30.7743
     320   0.7682   1.6889  -0.8187  80.3806  68.0453  31.0846
     321   0.8673   1.6414  -0.8340  80.4193  67.9908  31.1533
     322   0.7986   1.7017  -0.7887  79.8738  67.8826  30.2416
     323   0.8535   1.5988  -0.9056  79.8531  67.7600  30.7387
     324   0.8784   1.7008  -0.7899  79.8240  67.7305  31.1492
     325   0.8417   1.6581  -0.9257  79.7462  68.0802  30.9508
     326   0.8805   1.7116  -0.8344  79.8857  68.0815  30.8846
     327   0.8455   1.6153  -0.8341  80.3408  67.9342  30.6779
     328   0.6779   1.8031  -0.8888  80.0847  67.9310  30.5971
     329   0.8213   1.6587  -0.7568  80.0868  68.2445  30.6283
     330   0.9380   1.6808  -0.6491  79.6573  68.3339  30.6442
     331   0.7987   1.8283  -0.7631  79.6779  68.4690  30.6191
     332   0.9279   1.6356  -0.9215  79.2782  68.3073  30.7490
     333   0.9586   1.6430  -0.7192  79.6591  68.1891  30.6668
     334   0.8527   1.7106  -0.6687  79.3871  68.7320  30.4713
     335   0.9547   1.6557  -0.8298  79.4076  68.4765  30.6701
     336   0.8465   1.7263  -0.8727  80.5088  68.4541  31.0475
     337   0.8796   1.7151  -0.7997  80.1182  68.6326  31.3361
     338   0.6554   1.7255  -0.6920  79.9310  68.5551  30.6629
     339   0.8791   1.7104  -0.8416  79.8719  68.6692  30.8176
     340   0.9601   1.7377  -0.5644  80.0068  68.4178  31.1110
     341   0.9022   1.7756  -0.7403  80.0370  67.8222  31.5000
     342   0.6741   1.8112  -0.8243  80.3159  68.2686  31.2832
     343   0.8860   1.6698  -0.8593  80.0783  68.2839  31.3639
     344   0.7661   1.6944  -0.7897  79.9577  68.4872  31.1490
     345   0.7353   1.6586  -0.8891  80.1428  68.3542  31.3094
     346   0.6324   1.6648  -0.8977  80.4194  68.5010  31.1508
     347   0.7322   1.7750  -0.8278  80.6345  68.6341  31.4812
     348   0.7402   1.6787  -0.8093  80.0795  68.6346  31.2884
     349   0.7887   1.6218  -0.7984  79.8664  68.4039  31.2376
     350   0.6776   1.7338  -0.7376  80.3699  68.3934  31.0105
     351   0.6937   1.7019  -0.8131  80.5371  68.6015  30.8500
     352   0.5960   1.7495  -0.8891  80.7300  69.2423  30.8459
     353   0.7357   1.7796  -0.8232  80.6242  68.9316  31.3864
     354   0.8691   1.6665  -0.7135  80.2655  68.7819  31.6933
     355   0.7571   1.7002  -0.8942  80.5016  69.1713  31.1977
     356   0.6263   1.7938  -0.7327  80.0625  68.6702  31.0206
     357   0.7761   1.6883  -0.7820  80.1823  68.8412  31.5744
     358   0.7877   1.7379  -0.8794  79.8454  69.2113  31.4177
     359   0.7325   1.7412  -0.7072  79.5609  69.0344  31.3042
     360   0.6766   1.7062  -0.8296  80.2109  69.3815  31.2038
     361   0.8002   1.7823  -0.7566  79.8222  69.3135  30.8136
     362   0.7328   1.7455  -0.6590  79.9190  69.1232  31.3193
     363   0.7075   1.8850  -0.6672  80.0443  68.8230  30.9335
     364   0.6859   1.7235  -0.7581  79.5692  69.1338  30.9064
     365   0.8911   1.7310  -0.7300  79.5091  69.0309  30.9058
     366   0.5820   1.7498  -0.8709  79.7011  68.8834  31.3919
     367   0.8259   1.5974  -0.7861  79.6567  68.7932  31.2004
     368   0.9175   1.7074  -0.8318  79.2078  69.0250  31.3488
     369   0.6250   1.7408  -0.8253  79.8125  69.0240  31.1900
     370   0.7965   1.7620  -0.7342  79.1775  69.2468  31.1337
     371   0.7495   1.7586  -0.6643  79.3737  69.4469  31.2880
     372   0.5713   1.7029  -0.7257  79.5975  69.6978  31.2118
     373   0.6155   1.8411  -0.7448  79.7542  69.3655  31.5460
     374   0.6326   1.7897  -0.8330  79.5201  69.0117  31.4987
     375   0.6842   1.8109  -0.7032  79.7967  69.5102  31.2651
     376   0.6305   1.8716  -0.8023  79.7700  69.2995  30.8062
     377   0.4956   1.8912  -0.8372  79.5648  69.0066  30.7963
     378   0.7365   1.7535  -0.7134  79.8189  69.0637  30.2632
     379   0.6648   1.7192  -0.7126  79.1135  68.9768  29.9886
     380   0.6844   1.7793  -0.7992  79.0181  68.8262  30.3525
     381   0.6333   1.8425  -0.7673  79.3052  68.8105  30.5061
     382   0.6700   1.8017  -0.8225  79.1559  69.2479  30.5662
     383   0.6789   1.7912  -0.8400  79.3217  68.8291  30.4323
     384   0.7207   1.7691  -0.7589  79.4332  69.6286  31.0595
     385   0.4883   1.7345  -0.8209  79.1904  69.0579  30.8783
     386   0.8523   1.7765  -0.8084  78.9176  69.0476  30.9712
     387   0.6191   1.8450  -0.7049  79.1171  69.7309  31.0710
     388   0.7835   1.6900  -0.7336  78.7122  70.0015  30.7957
     389   0.8696   1.7873  -0.8604  79.0437  69.5956  30.5152
     390   0.8649   1.7473  -0.6787  79.2366  69.1363  30.6377
     391   0.6208   1.7765  -0.8577  79.3313  69.4033  30.8322
     392   0.6766   1.9218  -0.6823  79.0185  69.3325  31.0829
     393   0.7769   1.7659  -0.7272  78.6976  69.6633  30.9848
     394   0.7009   1.8598  -0.6741  79.1795  69.6218  30.7531
     395   0.8326   1.6988  -0.7117  78.9523  69.8702  30.5369
     396   0.8295   1.7124  -0.7975  78.7830  69.6712  30.6932
     397   0.6525   1.7334  -0.7793  79.0042  69.5061  31.3307
     398   0.6578   1.7433  -0.8452  79.0323  70.0209  31.1688
     399   0.7393   1.7476  -0.6675  79.2011  69.8616  31.3442
     400   0.6771   1.8068  -0.7572  79.3822  69.1257  31.1756
     401   0.8615   1.6520  -0.6964  78.8162  69.2786  31.4020
     402   0.8196   1.8060  -0.6682  79.4847  69.5052  30.8391
     403   0.7485   1.7037  -0.8005  79.4590  69.6292  30.7016
     404   0.7019   1.8145  -0.5840  79.6217  69.7130  30.7976
     405   0.6801   1.7181  -0.6572  79.3163  69.7682  30.6305
     406   0.7513   1.7262  -0.6324  79.3600  69.4071  30.8857
     407   0.7929   1.7494  -0.7313  79.5560  69.6002  30.3228
     408   0.8849   1.6859  -0.7031  78.9768  69.5814  30.4956
     409   0.6812   1.9448  -0.7278  79.0535  69.5864  30.5282
     410   0.5695   1.7601  -0.9041  79.0435  69.4972  30.9665
