#Frame                                               Vec_00002
     725  -4.3438   1.3292  -1.4513 118.6585  43.2995  68.9999
     726  -4.5995   1.0707  -1.0656 118.9448  44.0787  69.0158
     727  -4.6232   0.4594  -1.0242 118.8840  44.0698  69.3979
     728  -4.6076   0.6835  -1.2342 119.9721  44.0960  69.9403
     729  -4.0441   2.1741  -1.4359 119.1622  43.0850  70.1185
     730  -4.4977   1.5211  -1.3396 118.9940  43.9307  69.9319
     731  -4.2447   1.5047  -1.8223 119.3784  43.8116  70.6978
     732  -4.3975   1.2111  -1.6000 119.5012  45.1990  70.5438
     733  -4.4101   1.0778  -1.4000 118.8573  44.4916  70.2681
     734  -3.7975   1.8272  -2.2961 118.9906  43.6998  70.1894
     735  -4.3550   1.3208  -1.6708 119.4519  44.3231  71.3202
     736  -4.0881   2.0706  -1.5104 119.4786  43.5884  71.4858
     737  -4.1760   1.9290  -1.3607 120.0711  44.2648  70.6978
     738  -4.1291   2.4169  -1.1478 119.4662  42.6893  70.5925
     739  -3.8888   2.3814  -1.6337 119.3498  42.9407  71.0537
     740  -3.7629   2.5973  -1.7437 120.0473  42.3520  70.9005
     741  -4.1020   2.3426  -1.0454 119.5874  42.0891  70.6724
     742  -4.4898   1.6381  -1.3066 119.0766  43.6350  71.2119
     743  -4.5085   1.5128  -0.8911 120.2494  43.0919  70.3884
     744  -4.7123   0.7139  -1.0320 120.2259  44.5731  70.0673
     745  -4.5426   0.9419  -1.5243 118.8633  43.9007  70.7082
     746  -4.6101   0.8276  -1.1468 119.1523  43.6561  70.9166
     747  -4.7119   0.8019  -0.2322 119.5386  44.5702  70.0487
     748  -4.7776   0.6437  -0.4659 118.9911  44.7987  70.3371
     749  -4.7613   0.0867   0.4244 120.2563  44.9832  70.2347
     750  -4.7674  -0.2276  -0.6900 118.5928  45.1549  70.2133
     751  -4.7731  -0.7952  -0.0068 119.8503  45.5869  69.5039
     752  -4.7762   0.4796  -0.2281 119.1836  44.5588  69.4264
     753  -4.8396   0.4016  -0.0272 119.8240  44.4753  68.7696
     754  -4.7697   0.9122   0.0098 119.2961  44.1304  68.6939
     755  -4.6415   1.3888  -0.7191 118.9780  43.8424  69.7759
     756  -4.7942   0.1356  -1.0930 118.4983  43.9784  70.1068
     757  -4.2240   1.5001  -1.7376 118.9289  44.2743  70.1908
     758  -4.4564   1.9776  -0.3915 119.8326  42.7412  69.2642
     759  -4.4522   1.6066  -1.1336 119.8686  44.7823  69.2548
     760  -4.2995   1.4859  -1.6286 119.7885  44.7587  69.7886
     761  -3.7374   2.4296  -1.8965 119.6510  44.8033  70.4302
     762  -3.9938   2.4808  -1.2895 119.6532  44.0163  70.3339
     763  -3.9428   2.1629  -1.9157 118.6348  44.9345  70.1947
     764  -3.7635   2.9827  -0.3317 120.8846  43.9507  70.2790
     765  -4.2092   2.2808  -0.8509 120.3882  44.1991  70.2035
     766  -4.3418   2.0239  -0.8330 120.9324  43.0904  69.9045
     767  -4.2411   1.7216  -1.4237 119.6264  45.4311  69.9284
     768  -4.1750   1.7142  -1.8382 118.6294  46.3891  71.1643
     769  -4.0588   2.1797  -1.7243 118.3980  46.3252  70.7237
     770  -4.3701   1.2430  -1.7975 119.0113  46.8071  70.3931
     771  -4.4886   1.3537  -0.8056 119.3489  46.0285  70.0134
     772  -4.7463   0.9235  -0.2319 119.3844  47.0940  70.6969
     773  -4.5985   1.4209   0.0003 120.9801  46.4784  70.4486
     774  -4.5529   1.4764   0.4522 120.6008  45.2656  70.1802
     775  -4.8875   0.3996   0.2467 120.9651  45.0405  70.6593
     776  -4.7757   0.7727   0.1734 121.7801  44.9368  70.4124
     777  -4.6955   0.7273   0.1441 121.5788  44.7388  71.3514
     778  -4.8482   0.4775  -0.0203 121.4002  45.7396  70.8652
     779  -4.7665   0.5603  -0.6913 120.7906  46.1305  71.4925
     780  -4.6376   1.3507  -0.0646 121.9588  46.2306  71.2119
     781  -4.7275   0.0716   0.3544 121.7237  46.5727  70.7097
     782  -4.6733   1.1371   0.3309 122.0589  46.3279  71.3621
     783  -4.7230   0.1289   0.7176 122.2668  46.2552  70.3338
     784  -4.5962   0.9986   1.0076 122.5556  45.5503  70.2453
     785  -4.3718   1.3211   1.6319 122.6168  45.1031  69.8021
     786  -4.7763   0.4653   0.8031 121.8286  45.4124  70.4093
     787  -4.5820   1.6464   0.4438 121.5606  45.6059  71.0436
     788  -4.8034   0.6197  -0.5712 120.1694  45.8149  71.3916
     789  -4.7751   1.0463  -0.5040 120.6774  46.1131  70.9793
     790  -4.5582   1.4591  -0.8729 120.5492  45.3949  70.6541
     791  -4.6263   1.2578  -0.0720 119.6693  45.5193  70.6907
     792  -4.6346   1.2466  -0.7274 120.0612  45.1943  70.9707
     793  -4.6396   0.9707  -1.1897 118.6672  45.8703  71.4098
     794  -4.4337   1.4698  -1.2933 119.3872  46.5769  71.0134
     795  -4.4432   1.6378  -1.0403 120.0295  46.0752  70.9924
     796  -4.3309   1.8195  -1.2720 119.9086  45.1636  72.0011
     797  -4.4241   1.7198  -0.5554 120.9343  44.8605  71.2236
     798  -4.4878   1.7868  -0.3253 120.2393  45.5465  70.3779
     799  -4.5670   1.5637  -0.1198 120.3473  45.9375  70.4057
     800  -4.6800   0.9488  -0.6176 119.6967  45.6384  70.8148
     801  -4.8924   0.1384   0.5800 120.0920  45.3053  69.9317
     802  -4.5250   1.4130   0.5222 120.5494  44.4874  71.1493
     803  -4.6304   0.8250   1.0531 119.9153  44.9894  70.3953
     804  -4.6868   1.0355   0.5171 119.5374  44.7324  70.7414
     805  -4.5459   1.3627   0.8819 120.2755  44.1261  69.9320
     806  -4.6698   1.0240   0.6605 120.8292  44.2555  70.0674
     807  -4.5997   0.9057   1.0718 119.9107  44.7698  69.9150
     808  -4.3811   2.0523  -0.0875 119.0022  44.4333  70.7399
     809  -4.5731   1.5868  -0.6253 119.1714  46.2203  70.7882
     810  -4.4386   1.4712  -1.3565 118.3705  45.6210  71.4887
     811  -4.5839   1.1479  -1.1882 117.5230  46.4143  70.5516
     812  -3.7628   2.6312  -1.5057 116.9621  45.8616  71.2110
     813  -4.5857   0.9625  -0.8495 117.6972  46.1631  70.8015
     814  -4.7192   0.9409  -1.0067 118.0112  46.9231  69.9921
     815  -4.7043   1.1652  -0.1202 118.4469  47.6472  69.3518
     816  -4.6257   1.1917  -0.1664 118.2802  47.6772  69.4514
     817  -4.6093   1.3047  -0.2368 117.2903  47.4975  69.5835
     818  -4.0180   2.7441  -0.1444 118.1237  47.1204  69.3822
     819  -4.0544   2.5486  -0.7399 117.2070  47.3348  70.3607
     820  -4.1173   2.4335  -0.8196 117.1090  47.7676  70.4303
     821  -4.6347   1.1842  -1.1276 116.6814  50.0166  69.9074
     822  -4.2142   1.9396  -1.5424 116.9309  49.2732  69.8247
     823  -4.2621   0.5569  -2.3481 115.5197  49.0978  70.6324
     824  -4.1840   1.0870  -2.2285 115.1651  48.0299  70.2992
     825  -4.0409   2.0355  -1.6738 115.7488  48.2586  69.9458
     826  -4.0416   2.4257  -1.2110 117.3700  47.1406  69.6948
     827  -3.7400   2.6901  -1.0769 117.9475  45.9522  69.8780
     828  -4.4645   1.1116  -1.4891 116.7879  47.7741  70.1364
     829  -4.7118   0.9321  -0.7440 117.8328  47.2145  70.1736
     830  -4.4459   1.6023  -1.1402 117.0859  46.5532  70.5499
     831  -4.4733   1.2973  -1.4660 116.8336  47.2318  70.4414
     832  -4.1283   1.5455  -2.3042 115.9243  47.0151  70.6946
     833  -4.2138   1.5394  -1.8614 115.9212  47.4239  70.3245
     834  -4.1100   1.5605  -1.8335 116.9512  47.1455  69.4466
     835  -3.9771   1.9276  -1.8646 116.3566  46.2959  69.5911
     836  -4.2088   1.8934  -1.5090 116.5046  44.7178  69.0830
     837  -3.7759   1.5947  -2.5580 116.2605  46.5069  69.8202
     838  -3.7946   2.2159  -1.8721 116.9977  46.2772  70.0448
     839  -4.2692   2.1397  -0.7518 117.4162  44.6409  69.4281
     840  -3.6817   2.7738  -1.0880 116.6814  44.4079  70.2619
     841  -3.9599   2.4874  -1.3886 117.2798  44.3678  69.7124
     842  -3.5300   2.8666  -1.4956 116.6176  44.3570  70.5213
     843  -4.0001   2.4787  -0.9960 117.7174  44.7698  69.9907
     844  -3.6727   2.6857  -1.7647 117.8024  46.0660  70.5070
     845  -4.1363   2.6197  -0.0703 118.2919  44.7958  69.9626
     846  -3.9324   2.3872  -1.2652 117.3673  45.1709  70.0811
     847  -3.8572   2.7392  -1.0282 117.8592  44.7570  69.6880
     848  -3.9380   2.7024  -0.9265 118.0847  43.8384  69.4752
     849  -4.0249   2.5208  -0.8335 118.5044  43.8795  69.1511
     850  -3.2974   3.2766  -1.1853 117.8710  44.1909  68.6992
     851  -3.2866   2.9776  -1.8228 118.0708  44.5945  69.5181
     852  -3.4625   2.7340  -1.9430 118.0405  44.4015  69.6891
     853  -3.3016   3.0103  -1.8129 117.2012  44.6042  69.4714
     854  -3.1895   3.3472  -1.7268 117.7548  43.1730  69.6197
     855  -3.4727   3.2291  -1.1091 118.4938  43.0405  68.7319
     856  -3.6858   2.9021  -0.9274 118.2241  43.8291  68.9519
     857  -3.9895   2.4256  -1.2074 118.4996  43.8122  68.4445
     858  -3.3295   3.4240  -1.0484 118.8142  43.0963  68.6679
     859  -3.6415   3.0383  -0.7236 119.3479  43.0249  68.2222
     860  -3.7788   2.8958  -0.9945 118.4676  43.1133  68.1163
     861  -3.9703   2.7168  -0.7706 119.4259  42.9032  68.5519
     862  -3.9627   2.7085  -0.5160 119.7877  43.1008  68.4344
     863  -4.0142   2.7056  -0.2906 118.1903  42.6827  68.4553
     864  -3.9977   2.6276  -0.6027 117.8498  43.7972  68.5195
     865  -3.8826   2.8617   0.2297 119.8449  44.5043  68.5307
     866  -3.2701   3.6597   0.2904 119.1981  43.9403  68.0937
     867  -3.3035   3.4222  -0.6786 118.8641  44.0382  69.1470
     868  -2.8858   3.9638  -0.0175 119.4725  43.8645  69.1970
     869  -3.4425   3.2618  -0.9979 118.5449  44.0395  70.4127
     870  -3.4414   3.2369  -1.1261 118.1383  44.3036  70.5607
     871  -3.8336   2.8446  -0.5697 118.8242  43.9514  70.5429
     872  -3.8056   2.9938  -0.2344 118.5421  43.0415  70.6371
     873  -3.5522   3.1310  -1.1650 118.2540  43.7488  70.7425
     874  -3.6480   2.6585  -1.8157 117.2733  45.1240  71.4318
     875  -3.9631   2.6011  -0.9232 116.5589  44.4446  71.4888
     876  -3.8643   2.3604  -1.7580 116.6370  45.6634  71.3934
     877  -3.8252   2.6360  -1.0589 116.4622  45.0575  71.2712
     878  -4.0793   2.2253  -1.2185 117.7349  45.6238  71.2270
     879  -4.3373   1.8141  -0.9184 116.8628  46.2614  70.6938
     880  -4.3768   1.7848  -0.9861 116.3951  45.8208  70.3050
     881  -4.1970   1.5366  -1.7903 116.6280  45.1680  70.7658
     882  -4.0682   2.2520  -1.4258 117.1652  44.9378  70.4603
     883  -3.7861   2.5997  -1.3467 117.5013  44.4049  70.4492
     884  -4.2024   2.0648  -1.2976 116.5817  44.1470  70.1510
     885  -4.0441   2.1066  -1.7391 116.5147  45.2565  70.6431
     886  -3.2275   2.5031  -2.7394 116.0873  46.5535  70.1623
     887  -3.1514   2.4749  -2.6516 116.4907  46.8797  70.1492
     888  -3.9182   2.4841  -1.5022 117.7268  45.7351  70.8582
     889  -3.6688   2.2228  -2.3647 116.0382  45.5901  70.5374
     890  -3.6988   1.8257  -2.4855 115.5217  47.2238  71.0046
     891  -3.7707   1.3569  -2.8286 114.6376  47.6114  70.1135
     892  -3.7754   1.7539  -2.5125 115.6194  47.3979  69.4790
     893  -4.0923   1.7748  -1.9419 115.8684  46.5407  69.4539
     894  -3.8311   1.8488  -2.3720 115.3395  46.9892  70.4266
     895  -3.6415   1.8112  -2.7379 114.3467  47.3531  70.3537
     896  -3.5886   1.7030  -2.7241 115.3641  47.0652  69.9482
     897  -4.0288   1.8084  -2.1694 115.6199  45.9355  69.6119
     898  -3.9969   1.0609  -2.5515 115.4854  46.7089  70.3137
     899  -3.3436   0.9717  -3.3534 114.5480  46.9262  69.5554
     900  -3.6097   1.5651  -2.8776 114.7952  46.7641  70.2951
     901  -3.4313   1.7478  -3.1986 114.8473  46.7370  70.7644
     902  -3.9537   2.1412  -1.9018 117.1018  46.0185  69.5153
     903  -4.0007   1.9046  -2.1423 116.2946  46.1373  69.0567
     904  -4.1164   2.1259  -1.2127 117.1714  44.2299  68.9286
     905  -4.1400   2.2684  -0.9637 117.4278  44.9923  69.9166
     906  -4.4023   1.8554  -0.9165 117.4844  44.6073  69.4227
     907  -4.4630   1.4562  -0.9678 117.3667  46.2975  69.2423
     908  -4.6508   0.7536  -0.9895 117.0427  47.0915  68.5593
     909  -4.7062   0.9673  -0.4495 116.6313  47.8372  68.9836
     910  -4.5138   1.3080  -0.9395 116.9594  46.2114  68.7455
     911  -4.5849   1.4178  -0.4661 117.2181  45.4982  70.0361
     912  -4.6910   1.1583  -0.4504 117.3087  46.0394  69.7537
     913  -4.4740   1.5428  -0.6542 117.8557  44.7754  69.6101
     914  -4.5011   1.7329  -0.0225 116.9015  45.5495  68.8839
     915  -4.5220   1.3258  -0.7732 117.1699  45.1771  69.2796
     916  -4.7844   0.8392   0.1436 118.3767  46.5581  68.3921
     917  -4.6816   0.6546  -1.1654 117.6773  45.8121  68.8445
     918  -4.6820   1.2930  -0.4314 118.4113  46.0116  68.9536
     919  -4.8116   0.9472   0.0591 118.2259  46.5549  67.7932
     920  -4.5554   1.6582  -0.3836 117.6659  45.0616  68.6754
     921  -4.5602   1.5813   0.2315 119.2135  45.3954  67.6405
     922  -4.6018   1.5837  -0.1955 119.1696  46.0308  68.5027
     923  -4.4433   1.8380  -0.3940 118.1210  46.0033  68.5522
     924  -4.5939   1.3118   0.3027 117.9856  45.5868  68.0279
     925  -4.5755   1.5261  -0.1210 117.6057  45.7690  68.2254
     926  -4.8924   0.7277  -0.3417 117.5742  45.6588  68.5190
     927  -4.8202   0.3024  -0.4099 116.5130  47.3143  69.4833
     928  -4.4767   0.9811  -1.6442 115.6192  46.7758  69.9193
     929  -4.3928   1.7040  -1.1069 115.7754  46.2210  70.0662
     930  -4.3412   1.4003  -1.4098 116.0764  46.8519  69.9245
     931  -4.6416   0.4188  -1.1538 116.2478  47.1947  69.7031
     932  -4.3149   1.0658  -1.8297 115.7696  46.5983  70.0587
     933  -3.6757   2.0076  -2.3794 114.9638  45.8120  69.9308
     934  -3.9589   1.9276  -1.9201 115.7696  44.2214  70.9581
     935  -4.3049   1.6275  -1.1929 116.6455  44.2337  70.9394
     936  -4.8024   1.1853  -0.1151 118.0373  43.7801  69.5486
     937  -4.6536   1.3061  -0.4186 117.9214  44.2235  69.5503
     938  -4.7962   1.1335  -0.2056 117.6533  44.8186  69.3229
     939  -4.7851   0.6922   0.0974 117.5653  44.7724  70.4146
     940  -4.7473   0.4574  -0.0604 117.2023  46.0100  71.0792
     941  -4.8070   0.7229  -0.2889 117.0524  44.4170  71.1340
     942  -4.7123   0.8262   0.4725 117.5279  44.8537  70.4278
     943  -4.5053   1.4254   1.0490 117.7329  46.1373  70.0387
     944  -4.2413   1.7550   1.2527 118.6048  46.2591  69.4967
     945  -4.5665   1.2773   1.3039 119.2400  45.0357  69.1475
     946  -4.7485   0.5424   0.7621 118.9184  44.9332  69.7484
     947  -4.6507   0.7354   0.9308 119.7234  44.1921  69.9785
     948  -4.6637   1.3270   0.3343 119.0890  43.6394  70.3934
     949  -4.2299   1.2742  -1.9641 117.9795  45.4672  70.7880
     950  -4.3198   1.7455  -1.2479 118.1926  44.9362  70.4352
     951  -4.0620   1.6860  -1.9908 117.8181  45.5123  71.1682
     952  -3.9615   1.7239  -2.3184 117.1402  44.9429  71.2877
     953  -4.0787   1.6573  -2.1542 117.6116  44.7960  71.6990
     954  -4.0478   1.5173  -2.1449 117.2638  45.5590  71.2199
     955  -4.2881   1.8957  -0.8382 118.6266  44.9886  70.4121
     956  -4.6084   1.3382  -0.4877 118.8266  45.8030  70.9832
     957  -4.3990   1.7677   1.1205 119.8863  45.5757  69.3327
     958  -4.5249   1.6422  -0.1109 119.7472  45.0200  70.3459
     959  -4.2380   2.3456   0.5531 121.1910  44.1388  70.6793
     960  -4.6561   1.3724  -0.1949 119.7402  45.1537  70.3860
     961  -4.4736   1.8624  -0.0777 119.5140  44.7178  71.0630
     962  -4.6078   1.4622   0.0517 119.6739  45.8826  70.0560
     963  -4.5578   0.7927   1.4609 120.2919  44.7154  69.4868
     964  -4.6586   1.4099   0.0470 118.9590  44.3614  70.6476
     965  -4.6124   0.9360   1.2318 120.1290  44.3793  69.8559
     966  -4.7780   0.2829   0.4687 118.8525  45.7819  69.2870
     967  -4.6987   1.0398  -0.0319 117.8430  44.9829  69.0224
     968  -4.7256   0.7219   0.7119 117.9967  45.3874  69.8602
     969  -4.6239   1.2535   0.3707 117.7050  44.5052  69.9987
     970  -4.6898   1.5051   0.1275 117.6642  44.5079  69.9110
     971  -4.5358   1.3742   0.6368 119.6854  43.0277  69.7085
     972  -4.3908   1.0696   1.7439 119.3371  43.2102  68.6155
     973  -4.4816   1.1768   1.4085 120.5407  43.1580  68.7144
     974  -4.3793   1.2475   1.7320 120.9316  43.8061  68.3232
     975  -4.5133   0.5630   1.6725 120.2901  43.6306  67.6733
     976  -4.3018   0.2987   2.1353 119.0308  43.2617  67.2604
     977  -4.1815   1.5098   1.9042 119.3790  43.2553  66.8138
     978  -3.7694   1.5472   2.6502 121.8039  41.8983  66.8008
     979  -3.7659   1.1597   2.9128 120.4476  42.5861  66.6940
     980  -4.1460   1.1190   2.3649 120.3203  42.2702  67.5120
     981  -4.3646   0.7271   1.8635 120.5711  42.6307  67.8198
     982  -4.2903   1.0611   2.1115 121.6144  41.5146  67.7770
     983  -4.5221   0.3792   1.6178 121.4097  42.9296  67.5505
     984  -4.5065   1.1625   0.9766 120.6948  43.5180  68.8786
     985  -4.1916   1.5705   1.8043 121.0991  43.9020  69.0611
     986  -4.3955   0.9876   1.9133 121.8966  43.7613  69.1629
     987  -4.5735   1.5458   0.6594 120.7778  44.0247  69.6611
     988  -4.2405   1.8288   1.4112 121.1002  43.2030  69.1114
     989  -4.2276   1.7079   1.5911 120.7870  42.1873  69.0315
     990  -4.2871   1.5808   1.5268 120.9258  42.6205  69.9077
     991  -4.4475   1.4371   1.1091 121.6942  42.7032  69.2497
     992  -4.4569   1.6024   1.0376 120.4002  41.5243  69.0612
     993  -4.5238   0.6179   1.4245 119.9951  42.7577  68.4297
     994  -4.4049   1.6398   1.0650 120.6078  41.5494  68.4826
     995  -4.4173   1.8583   0.9764 119.3645  41.5496  68.5070
     996  -4.3614   1.5980   1.0022 119.4226  40.9488  68.1803
     997  -4.4198   1.8907   0.8022 119.3845  41.0941  68.2480
     998  -4.5901   1.3215   1.0379 119.5609  41.1305  68.2610
     999  -4.6384   0.6112   1.4127 119.3058  41.5877  67.8718
    1000  -4.4174   1.8555   0.6085 119.4211  40.6931  69.9257
    1001  -4.3597   1.9575   0.9713 120.1385  40.7177  69.6152
    1002  -4.0164   1.9460   1.8322 121.4518  40.5101  67.6947
    1003  -4.0375   1.3764   2.1130 121.6182  41.5652  68.6005
    1004  -4.0727   0.7128   2.4550 121.0309  41.2096  68.6788
    1005  -3.6460   0.9240   3.0279 122.2459  41.7639  67.2274
    1006  -3.4063   1.3511   3.2239 122.5282  40.5438  67.3464
    1007  -3.4179   1.4021   3.0241 123.0151  40.9239  66.2488
    1008  -3.4264   2.1919   2.4962 122.8080  40.4136  67.0964
    1009  -3.7169   2.2217   2.1460 122.4640  41.0639  67.4549
    1010  -4.0620   2.0534   1.8648 122.6853  41.1922  67.7513
    1011  -4.0358   1.7099   2.0818 123.0237  41.4156  67.4571
    1012  -3.9495   1.6330   2.1920 121.8886  42.1705  67.4733
    1013  -3.1151   1.9925   3.1038 122.5128  41.5594  67.1843
    1014  -3.0909   2.5578   2.6501 122.7134  41.8955  66.7074
    1015  -3.3238   1.9964   2.8816 123.3348  42.0446  66.9822
    1016  -3.3943   2.5527   2.2775 123.8807  41.7280  67.1561
    1017  -2.8529   2.5897   2.7895 123.8947  41.0774  67.4707
    1018  -3.1536   2.6642   2.6320 123.9480  41.8081  67.3548
    1019  -2.9560   2.7823   2.5804 124.0150  41.6725  67.0055
    1020  -3.0051   1.9083   3.3441 123.2104  42.0577  67.2571
    1021  -2.6171   1.6239   3.7665 122.3082  43.3669  66.5223
    1022  -2.1205   1.1753   4.1229 122.0076  42.3481  65.5408
    1023  -2.3814   1.0984   3.9805 122.8300  43.3112  65.2419
    1024  -2.4084   1.1115   4.0546 123.2153  42.7494  65.7916
    1025  -2.6245   1.1115   3.8009 122.4350  42.8925  65.8379
    1026  -3.0163   0.7014   3.6616 122.7676  42.4456  66.9989
    1027  -2.6373   1.5615   3.7973 123.4160  43.2393  67.0746
    1028  -2.2107   0.8987   4.2088 123.9478  42.8653  66.1061
    1029  -1.4202   0.6846   4.5926 124.0551  43.2289  64.8708
    1030  -1.7417   0.8279   4.4947 124.7452  43.0208  66.2969
    1031  -1.8204   1.4136   4.3718 124.6471  43.0365  65.6794
    1032  -2.2200   1.3144   4.1704 124.2721  43.2481  66.6527
    1033  -1.9415   1.1604   4.3036 124.3340  43.0803  65.4844
    1034  -1.8770   1.2440   4.2780 125.1926  42.1719  65.7778
    1035  -1.9141   1.6255   4.1535 125.1208  42.2459  65.5237
    1036  -2.5111   1.1771   3.9103 124.8964  43.4128  65.9146
    1037  -2.1886   1.4623   4.1405 124.8396  43.0496  65.7887
    1038  -2.0053   1.2482   4.2016 124.3099  43.3087  64.6799
    1039  -2.2869   1.2118   4.0931 124.5775  43.0698  64.9411
    1040  -2.0662   0.4198   4.3629 124.1447  44.1953  65.7928
    1041  -1.7296   0.3264   4.5985 124.0018  43.8908  65.0823
    1042  -1.7742   0.2331   4.5011 124.1792  43.8296  65.6118
    1043  -2.2769   0.8316   4.2133 124.6439  43.1020  65.3840
    1044  -2.0251   0.9399   4.2444 124.2691  42.6696  64.6625
    1045  -2.6931   0.7734   3.9828 124.0358  42.6227  64.1719
    1046  -2.2395   0.2000   4.2537 123.7947  42.4250  63.7802
    1047  -2.5087   0.5063   4.0561 124.2478  43.3218  63.8821
    1048  -2.8155   0.8734   3.8182 123.2949  42.8214  63.5615
    1049  -2.2570   1.2714   4.0759 123.7665  43.7274  63.6439
    1050  -2.6661   1.1558   3.8936 124.2671  43.6120  64.1718
    1051  -2.7954   0.6400   3.9424 124.1906  44.2936  63.4441
    1052  -2.6993   1.3568   3.8245 124.3332  44.2057  64.2485
    1053  -2.4705   1.4344   3.9000 124.2645  44.9387  64.3446
    1054  -2.1762   1.3174   4.0669 123.7263  43.7046  63.4473
    1055  -1.9769   1.5496   4.1238 124.4192  43.6896  62.6554
    1056  -2.5671   1.0942   4.0083 123.8006  42.8893  62.9025
    1057  -2.2268   1.5616   3.9883 124.2884  43.6379  62.5688
    1058  -2.5008   1.1776   4.0023 123.5632  43.0729  63.5248
    1059  -2.1925   0.8125   4.2269 123.4164  42.7044  62.4788
    1060  -2.8031   1.4815   3.7458 122.6837  42.9079  62.9770
    1061  -2.0954   2.3600   3.7021 123.4418  43.7016  62.3304
    1062  -2.1573   2.6942   3.4638 123.2861  42.7511  62.4783
    1063  -2.1676   1.6531   4.0408 123.3424  42.8974  61.6149
    1064  -2.0300   2.5074   3.6646 123.8727  43.5213  62.0529
    1065  -2.3385   1.8890   3.8262 123.8632  43.7277  61.4791
    1066  -2.3890   2.1414   3.5963 123.8252  43.2687  62.8675
    1067  -2.6643   2.1025   3.4146 124.5462  43.8796  62.9497
    1068  -2.3161   2.2031   3.7046 123.3760  43.5821  62.3729
    1069  -2.3834   2.1556   3.6319 122.9715  43.6931  63.4182
    1070  -2.4272   2.3795   3.3895 122.4102  44.5246  63.5454
    1071  -2.6809   2.0476   3.5613 122.6817  43.9949  63.1723
    1072  -1.8951   2.0018   3.9178 122.2803  43.6656  63.4790
    1073  -1.9312   2.2311   3.8527 122.2298  44.0660  63.5145
    1074  -1.7847   1.7035   4.1567 121.6954  43.8399  63.4116
    1075  -2.5798   1.4354   3.8626 122.4114  43.9835  63.3943
    1076  -2.4340   1.6792   3.8056 122.0002  44.0315  62.8211
    1077  -2.6717   1.7757   3.7177 122.1442  44.5187  63.3799
    1078  -2.6281   1.6503   3.7684 122.1050  43.3598  63.9018
    1079  -2.5836   1.6053   3.7739 122.8360  43.1691  64.3826
    1080  -2.2358   1.1985   4.0891 122.6586  43.4047  64.2325
    1081  -2.4715   1.5566   4.0080 122.5191  43.2890  64.4430
    1082  -2.4438   1.9638   3.6972 121.9739  43.3440  64.8456
    1083  -2.2765   1.8631   3.7350 122.1814  44.0040  64.5092
    1084  -2.5476   1.8061   3.8159 122.0301  43.6177  64.1167
    1085  -2.8387   1.6147   3.5373 122.3275  43.5528  65.0463
    1086  -2.7642   2.3760   3.1867 122.1193  43.4282  64.3026
    1087  -2.6543   2.3398   3.1984 121.4801  43.7545  64.6889
    1088  -2.6608   2.3260   3.2617 121.9246  43.4062  64.6480
    1089  -2.6048   1.5338   3.8337 122.2913  43.9112  63.4177
    1090  -2.4837   1.9633   3.6304 120.6819  43.8132  63.8691
    1091  -2.5180   2.0489   3.6615 121.8997  44.1188  63.9502
    1092  -2.7091   2.3523   3.3567 121.9585  44.0328  64.2820
    1093  -2.7549   2.3583   3.2600 120.9330  44.3678  64.0940
    1094  -2.7361   2.2957   3.2630 121.3731  43.7411  64.0529
    1095  -2.8277   1.6970   3.6296 121.1047  43.6756  64.3747
    1096  -2.8869   1.8435   3.3658 120.6894  43.4717  63.9730
    1097  -2.9385   1.6547   3.5638 120.4263  43.6264  62.2978
    1098  -2.6387   1.9263   3.6294 120.5418  43.3545  63.2217
    1099  -2.7535   0.9574   3.8267 120.2306  43.1446  62.8687
    1100  -2.9557   1.3501   3.5812 120.4062  42.7276  63.2643
    1101  -2.9029   1.4630   3.6178 120.6630  43.2311  62.8125
    1102  -2.6419   0.9455   3.7858 120.6164  43.1250  62.6550
    1103  -2.6937   0.9947   3.8233 121.1599  43.2152  62.9108
    1104  -2.0519   1.4868   4.0624 121.1104  43.9601  63.2247
    1105  -2.3513   1.3630   3.8870 120.9786  43.2213  63.4693
    1106  -2.3216   1.6265   3.8219 121.1555  43.8742  63.3096
    1107  -2.7411   1.4534   3.8327 121.1639  43.7948  64.0069
    1108  -2.6303   1.7047   3.6733 120.6842  43.6916  64.1793
    1109  -2.8189   2.2109   3.2232 120.9430  43.7402  64.4105
    1110  -2.7021   1.9798   3.4356 120.4760  42.6244  64.6019
    1111  -2.5963   1.8974   3.6532 121.0433  42.7668  64.4267
    1112  -2.6498   1.9743   3.5415 121.5333  42.9627  65.1022
    1113  -2.4725   1.7397   3.8025 121.0209  43.2040  64.1394
    1114  -2.5985   1.5932   3.7993 121.1779  43.3683  65.2833
    1115  -2.3289   1.9128   3.7464 120.8653  43.6098  64.9422
    1116  -2.3924   1.3408   3.8837 121.3270  43.3252  65.1544
    1117  -2.6572   2.3507   3.2390 120.4979  42.9059  66.0076
    1118  -2.2065   1.7810   3.8966 121.6355  43.2365  64.6593
    1119  -2.3960   1.1243   4.0059 120.5991  41.9647  64.4017
    1120  -2.4039   0.6933   4.0338 120.5450  42.3770  64.1738
    1121  -2.7405   0.7388   3.9472 119.9863  42.5156  64.8590
    1122  -2.7717   1.2807   3.7799 119.5219  43.0051  64.7661
    1123  -2.5759   1.2777   3.9803 120.3678  42.6364  65.4276
    1124  -2.3357   1.5351   3.9384 120.1301  42.7998  65.3920
    1125  -2.2273   1.3499   4.0572 119.4327  43.6399  65.6817
