#Frame                                               Vec_00003
       1   0.7584   1.7530  -0.7123  80.8161  68.8012  33.6069
       2   0.8730   1.7058  -0.5753  80.6814  68.5432  32.9727
       3   0.8368   1.7872  -0.7223  80.5343  68.6004  32.8232
       4   0.9928   1.7314  -0.5046  80.7190  68.3106  32.5524
       5   0.7850   1.8096  -0.7231  80.6895  69.0899  32.3254
       6   0.8772   1.8534  -0.6244  80.7987  68.9405  32.3313
       7   0.9157   1.7391  -0.6415  80.4897  68.5609  31.9260
       8   0.8476   1.7282  -0.6685  81.0751  69.0991  31.4646
       9   0.6926   1.8080  -0.5798  80.8986  68.8683  31.7805
      10   0.9150   1.7437  -0.6397  80.6990  68.5942  31.8779
      11   0.6932   1.7046  -0.6246  80.8768  68.5733  32.3446
      12   1.0056   1.7416  -0.6423  80.5540  68.8612  32.1527
      13   0.9774   1.8289  -0.5998  81.0022  68.6399  32.2141
      14   1.0235   1.7050  -0.4473  81.3815  68.3852  31.4177
      15   0.8408   1.7395  -0.7445  81.3498  68.4346  31.6768
      16   0.9981   1.6873  -0.5745  81.4298  68.6141  31.8459
      17   0.8986   1.7833  -0.5070  81.0327  68.9023  31.6922
      18   0.9906   1.6800  -0.6130  80.7525  69.0977  31.8318
      19   1.0007   1.8831  -0.4165  81.1814  68.7502  31.8859
      20   0.8534   1.7440  -0.4968  80.8595  68.8993  32.2822
      21   0.7896   1.7533  -0.6033  80.6754  68.8376  31.9740
      22   1.0152   1.7561  -0.5357  81.0022  68.7275  32.0621
      23   0.9560   1.6799  -0.7135  81.0648  68.9050  32.2639
      24   0.8899   1.7683  -0.5795  81.4006  68.9187  32.2327
      25   0.9751   1.8175  -0.5787  80.8698  69.5179  32.1666
      26   0.9004   1.7757  -0.4762  80.7391  69.5706  31.6403
      27   0.8773   1.8061  -0.6176  81.2661  69.3918  32.4117
      28   0.8640   1.7390  -0.5933  80.6955  69.6199  32.2004
      29   0.9329   1.7483  -0.5726  80.6921  69.7060  31.6540
      30   0.7581   1.6901  -0.6092  80.8271  69.7469  31.5106
      31   0.8937   1.8193  -0.5412  80.8115  69.3448  31.6225
      32   0.9117   1.6701  -0.5727  80.9567  69.4370  31.4445
      33   0.7357   1.8197  -0.5342  81.1511  69.4158  31.4880
      34   0.8561   1.7422  -0.6616  81.4164  69.1660  31.3869
      35   0.9206   1.6998  -0.5343  81.5342  69.4803  31.9478
      36   0.9110   1.7683  -0.4555  81.3511  69.3543  31.7241
      37   0.8006   1.6990  -0.6148  81.0294  69.4239  31.4416
      38   0.9282   1.7079  -0.6222  80.9241  69.2726  31.8986
      39   0.9654   1.6928  -0.5128  80.8484  69.3593  31.8970
      40   0.7475   1.7331  -0.6068  81.3894  69.2125  31.6384
      41   0.9649   1.6387  -0.6575  81.4573  69.5111  31.4409
      42   0.8266   1.8186  -0.5068  81.5558  69.4832  31.4479
      43   1.0284   1.7179  -0.4669  81.4105  69.0648  31.9248
      44   0.7108   1.8257  -0.5924  81.1864  69.7055  31.2215
      45   0.7929   1.8741  -0.5260  81.1579  69.5570  31.4110
      46   0.8687   1.7489  -0.5195  81.2712  69.6729  31.7623
      47   0.7646   1.7655  -0.6183  81.3470  69.6185  31.2155
      48   0.7695   1.8404  -0.5998  81.5329  69.5707  31.8326
      49   0.7291   1.7260  -0.7260  81.5943  70.0093  31.8891
      50   0.7913   1.6643  -0.6276  81.5177  69.6366  31.7939
      51   0.7232   1.8470  -0.6623  81.5868  69.4567  31.0765
      52   0.7927   1.7979  -0.6404  81.6157  69.7444  31.6870
      53   0.8492   1.7142  -0.6218  82.0503  69.3308  31.8099
      54   0.6844   1.7189  -0.6826  81.7009  69.1406  31.8628
      55   0.9004   1.7137  -0.5157  81.7330  69.2014  31.6292
      56   0.8293   1.8315  -0.5417  81.2589  68.8353  31.5177
      57   0.9423   1.7242  -0.6775  81.5879  68.9959  31.5753
      58   0.8656   1.7367  -0.7284  81.6745  68.7797  31.3438
      59   0.9313   1.7641  -0.6944  81.4782  68.8479  31.3013
      60   1.0047   1.7222  -0.5308  81.1032  68.5704  31.6549
      61   0.8188   1.7087  -0.5819  80.9651  68.9496  31.6048
      62   0.9511   1.7697  -0.6048  81.1371  68.8744  31.4232
      63   1.0126   1.5937  -0.5721  81.2960  69.1864  30.8792
      64   0.9782   1.7078  -0.6338  81.6811  68.5692  30.9899
      65   0.8608   1.7481  -0.6429  81.3711  68.5854  31.4240
      66   0.7723   1.8335  -0.5396  81.4086  68.4635  31.5606
      67   0.9367   1.7482  -0.5706  81.5527  68.2203  31.4462
      68   0.8635   1.6598  -0.6857  81.4747  68.4339  31.3129
      69   0.8940   1.7784  -0.7456  81.1512  68.1733  31.2609
      70   0.7841   1.8228  -0.7447  81.7217  68.4174  31.3715
      71   0.8775   1.6961  -0.7157  81.3723  68.5594  31.0000
      72   0.9774   1.7185  -0.5714  81.1740  68.7736  30.7241
      73   0.9935   1.6977  -0.5693  81.4546  68.7267  31.0166
      74   0.7779   1.7404  -0.7687  81.5060  68.9198  32.0430
      75   0.8786   1.8359  -0.6921  81.2182  68.8662  31.4831
      76   1.0055   1.6378  -0.5529  81.1230  68.6060  31.3421
      77   0.9818   1.7133  -0.6143  81.0036  69.1976  31.1516
      78   0.8948   1.7147  -0.6269  81.2954  68.5919  30.8646
      79   0.8761   1.7610  -0.5911  81.1044  69.0308  30.8678
      80   0.6639   1.8110  -0.6291  81.1047  69.2132  31.0851
      81   0.7940   1.7538  -0.5538  81.0539  68.9901  31.0120
      82   0.9330   1.7183  -0.6146  80.9523  69.1629  30.6514
      83   0.9751   1.6797  -0.5560  80.6634  69.3027  30.7954
      84   0.9282   1.6543  -0.6579  80.6631  69.0241  30.9590
      85   0.7060   1.7116  -0.7348  81.2303  68.7495  30.4350
      86   0.8715   1.7574  -0.6167  80.1367  68.1902  30.9733
      87   1.0176   1.6572  -0.7014  80.6851  68.4265  31.1848
